Rank,GameID,GameName,Cost,Country,Datetime
41,2016590,Dark and Darker,Free To Play,NO,2024-08-15 11:10
42,397540,Borderlands 3,NT$ 178.00,NO,2024-08-15 11:10
43,252490,Rust,NT$ 694.00,NO,2024-08-15 11:10
44,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-15 11:10
46,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NO,2024-08-15 11:10
47,2626940,Life Makeover,Free To Play,NO,2024-08-15 11:10
49,1687950,Persona 5 Royal,NT$ 716.00,NO,2024-08-15 11:10
50,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-15 11:10
51,440,Team Fortress 2,Free To Play,NO,2024-08-15 11:10
52,2567870,Chained Together,NT$ 102.00,NO,2024-08-15 11:10
53,427410,Abiotic Factor,NT$ 326.00,NO,2024-08-15 11:10
54,1622910,Still Wakes the Deep,NT$ 424.00,NO,2024-08-15 11:10
56,1151340,Fallout 76,NT$ 299.00,NO,2024-08-15 11:10
57,216150,MapleStory(not available in your region),NT$ 299.00,NO,2024-08-15 11:10
59,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NO,2024-08-15 11:10
61,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-15 11:10
62,739630,Phasmophobia,NT$ 198.00,NO,2024-08-15 11:10
64,1158310,Crusader Kings III,"NT$ 1,268.00",NO,2024-08-15 11:10
66,2488620,F1® 24,"NT$ 1,439.00",NO,2024-08-15 11:10
67,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",NO,2024-08-15 11:10
68,2300320,Farming Simulator 25,"NT$ 1,199.00",NO,2024-08-15 11:10
69,1144200,Ready or Not,NT$ 846.00,NO,2024-08-15 11:10
70,304390,FOR HONOR™,NT$ 849.00,NO,2024-08-15 11:10
71,2366980,Thank Goodness You're Here!,NT$ 296.00,NO,2024-08-15 11:10
73,582660,Black Desert,NT$ 200.00,NO,2024-08-15 11:10
74,1649080,Two Point Campus,NT$ 199.00,NO,2024-08-15 11:10
76,1190970,House Flipper 2,NT$ 484.00,NO,2024-08-15 11:10
77,1716740,Starfield,"NT$ 1,333.00",NO,2024-08-15 11:10
79,949230,Cities: Skylines II,"NT$ 1,398.00",NO,2024-08-15 11:10
80,518790,theHunter: Call of the Wild™,NT$ 318.00,NO,2024-08-15 11:10
81,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,NO,2024-08-15 11:10
83,413150,Stardew Valley,NT$ 318.00,NO,2024-08-15 11:10
84,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-15 11:10
85,244210,Assetto Corsa,NT$ 79.00,NO,2024-08-15 11:10
86,960090,Bloons TD 6,NT$ 248.00,NO,2024-08-15 11:10
87,377160,Fallout 4,NT$ 239.00,NO,2024-08-15 11:10
88,200210,Realm of the Mad God Exalt,Free To Play,NO,2024-08-15 11:10
90,1937780,Total War: PHARAOH,"NT$ 1,090.00",NO,2024-08-15 11:10
91,648800,Raft,NT$ 468.00,NO,2024-08-15 11:10
92,858210,Nova Drift,NT$ 238.00,NO,2024-08-15 11:10
93,535930,Two Point Hospital,NT$ 178.00,NO,2024-08-15 11:10
94,582010,Monster Hunter: World,NT$ 303.00,NO,2024-08-15 11:10
96,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,NO,2024-08-15 11:10
97,686810,Hell Let Loose,"NT$ 1,085.00",NO,2024-08-15 11:10
98,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,NO,2024-08-15 11:10
99,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NO,2024-08-15 11:10
100,1962663,Call of Duty®: Warzone™,Free To Play,NO,2024-08-15 11:10
