Rank,GameID,GameName,Cost,Country,Datetime
35,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AU,2024-08-19 12:05
36,1151340,Fallout 76,NT$ 299.00,AU,2024-08-19 12:05
37,1599340,Lost Ark(not available in your region),NT$ 299.00,AU,2024-08-19 12:05
38,381210,Dead by Daylight,NT$ 379.00,AU,2024-08-19 12:05
39,2059530,Dawn of Defiance,NT$ 246.00,AU,2024-08-19 12:05
40,1562430,DREDGE,NT$ 486.00,AU,2024-08-19 12:05
41,1353230,Bomb Rush Cyberfunk,NT$ 299.00,AU,2024-08-19 12:05
42,252490,Rust,NT$ 694.00,AU,2024-08-19 12:05
44,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",AU,2024-08-19 12:05
45,1172470,Apex Legends™,Free To Play,AU,2024-08-19 12:05
46,306130,The Elder Scrolls® Online,NT$ 179.00,AU,2024-08-19 12:05
47,2369390,Far Cry® 6,NT$ 424.00,AU,2024-08-19 12:05
48,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,AU,2024-08-19 12:05
49,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-19 12:05
50,868360,Project Hospital,NT$ 138.00,AU,2024-08-19 12:05
51,214490,Alien: Isolation,NT$ 199.00,AU,2024-08-19 12:05
52,271590,Grand Theft Auto V,NT$ 974.00,AU,2024-08-19 12:05
53,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-19 12:05
54,552520,Far Cry® 5,NT$ 254.00,AU,2024-08-19 12:05
55,49520,Borderlands 2,NT$ 149.00,AU,2024-08-19 12:05
56,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-19 12:05
57,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,490.00",AU,2024-08-19 12:05
58,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-19 12:05
60,1290000,PowerWash Simulator,NT$ 553.00,AU,2024-08-19 12:05
61,582010,Monster Hunter: World,NT$ 303.00,AU,2024-08-19 12:05
63,1144200,Ready or Not,NT$ 846.00,AU,2024-08-19 12:05
64,266410,iRacing,NT$ 278.00,AU,2024-08-19 12:05
65,546560,Half-Life: Alyx,NT$ 305.00,AU,2024-08-19 12:05
66,1517290,Battlefield™ 2042,NT$ 239.00,AU,2024-08-19 12:05
67,216150,MapleStory(not available in your region),NT$ 239.00,AU,2024-08-19 12:05
68,1846380,Need for Speed™ Unbound,NT$ 199.00,AU,2024-08-19 12:05
69,294100,RimWorld,NT$ 529.00,AU,2024-08-19 12:05
71,1938090,Call of Duty®,NT$ 529.00,AU,2024-08-19 12:05
72,582660,Black Desert,NT$ 200.00,AU,2024-08-19 12:05
73,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-19 12:05
74,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-19 12:05
75,427410,Abiotic Factor,NT$ 408.00,AU,2024-08-19 12:05
77,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,AU,2024-08-19 12:05
78,2780980,LOCKDOWN Protocol,NT$ 188.00,AU,2024-08-19 12:05
79,2561450,DREDGE - The Iron Rig,NT$ 360.00,AU,2024-08-19 12:05
80,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-19 12:05
81,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",AU,2024-08-19 12:05
82,2567870,Chained Together,NT$ 102.00,AU,2024-08-19 12:05
83,292030,The Witcher 3: Wild Hunt,NT$ 217.00,AU,2024-08-19 12:05
84,782330,DOOM Eternal,NT$ 299.00,AU,2024-08-19 12:05
85,1629520,A Little to the Left,NT$ 160.00,AU,2024-08-19 12:05
87,1446780,MONSTER HUNTER RISE,NT$ 280.00,AU,2024-08-19 12:05
88,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,AU,2024-08-19 12:05
89,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-19 12:05
90,377160,Fallout 4,NT$ 239.00,AU,2024-08-19 12:05
91,1716740,Starfield,"NT$ 1,333.00",AU,2024-08-19 12:05
92,1222680,Need for Speed™ Heat,NT$ 199.00,AU,2024-08-19 12:05
93,2840770,Avatar: Frontiers of Pandora™,"NT$ 1,990.00",AU,2024-08-19 12:05
94,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-19 12:05
95,1966720,Lethal Company,NT$ 188.00,AU,2024-08-19 12:05
96,1363080,Manor Lords,NT$ 999.00,AU,2024-08-19 12:05
97,2336880,Destiny 2: The Final Shape,NT$ 884.00,AU,2024-08-19 12:05
98,2406770,Bodycam,NT$ 566.00,AU,2024-08-19 12:05
99,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-19 12:05
100,2670630,Supermarket Simulator,NT$ 238.00,AU,2024-08-19 12:05
