Rank,GameID,GameName,Cost,Country,Datetime
72,244210,Assetto Corsa,NT$ 318.00,BE,2024-08-07 12:03
73,730,Counter-Strike 2,Free To Play,BE,2024-08-07 12:03
74,25699,Kena: Bridge of Spirits Deluxe Edition,NT$ 710.00,BE,2024-08-07 12:03
75,2698780,ContractVille,NT$ 328.00,BE,2024-08-07 12:03
76,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",BE,2024-08-07 12:03
77,42700,Call of Duty®: Black Ops,NT$ 618.00,BE,2024-08-07 12:03
78,570,Dota 2,Free To Play,BE,2024-08-07 12:03
79,676,NEKOPARA,NT$ 827.00,BE,2024-08-07 12:03
80,266410,iRacing,NT$ 278.00,BE,2024-08-07 12:03
81,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-07 12:03
82,2670630,Supermarket Simulator,NT$ 238.00,BE,2024-08-07 12:03
83,494840,UBOAT,NT$ 146.00,BE,2024-08-07 12:03
84,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,BE,2024-08-07 12:03
85,6998,Assetto Corsa Ultimate Edition,"NT$ 1,069.00",BE,2024-08-07 12:03
86,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",BE,2024-08-07 12:03
87,2440510,Forza Motorsport,"NT$ 1,990.00",BE,2024-08-07 12:03
88,739630,Phasmophobia,NT$ 248.00,BE,2024-08-07 12:03
89,236850,Europa Universalis IV,"NT$ 1,018.00",BE,2024-08-07 12:03
90,703080,Planet Zoo,NT$ 975.00,BE,2024-08-07 12:03
91,1708850,Drug Dealer Simulator 2,NT$ 408.00,BE,2024-08-07 12:03
92,263,Broken Sword: Complete Pack,NT$ 849.00,BE,2024-08-07 12:03
93,1331550,Big Ambitions,NT$ 375.00,BE,2024-08-07 12:03
94,21478,FINAL FANTASY I-VI Bundle,"NT$ 1,680.00",BE,2024-08-07 12:03
95,1144200,Ready or Not,NT$ 846.00,BE,2024-08-07 12:03
96,281990,Stellaris,"NT$ 1,018.00",BE,2024-08-07 12:03
97,3089130,Retail Company Simulator,NT$ 180.00,BE,2024-08-07 12:03
98,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BE,2024-08-07 12:03
99,1059550,Valve Index® Controllers(not available in your region),"NT$ 1,008.00",BE,2024-08-07 12:03
100,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,BE,2024-08-07 12:03
