Rank,GameID,GameName,Cost,Country,Datetime
40,1973710,ヘブンバーンズレッド,Free To Play,SG,2024-08-11 12:05
41,381210,Dead by Daylight,NT$ 379.00,SG,2024-08-11 12:05
42,306130,The Elder Scrolls® Online,NT$ 179.00,SG,2024-08-11 12:05
43,413150,Stardew Valley,NT$ 318.00,SG,2024-08-11 12:05
44,782330,DOOM Eternal,NT$ 299.00,SG,2024-08-11 12:05
46,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SG,2024-08-11 12:05
47,2203480,Reach the Moon!,"NT$ 1,837.00",SG,2024-08-11 12:05
48,271590,Grand Theft Auto V,NT$ 662.00,SG,2024-08-11 12:05
49,985810,GrandChase,Free To Play,SG,2024-08-11 12:05
50,1172470,Apex Legends™,Free To Play,SG,2024-08-11 12:05
52,2366980,Thank Goodness You're Here!,NT$ 296.00,SG,2024-08-11 12:05
53,1286680,Tiny Tina's Wonderlands,NT$ 433.00,SG,2024-08-11 12:05
54,1144200,Ready or Not,NT$ 846.00,SG,2024-08-11 12:05
55,223750,DCS World Steam Edition,Free To Play,SG,2024-08-11 12:05
57,1091500,Cyberpunk 2077,"NT$ 1,599.00",SG,2024-08-11 12:05
58,2751000,Prince of Persia The Lost Crown,NT$ 677.00,SG,2024-08-11 12:05
59,1449850,Yu-Gi-Oh! Master Duel,Free To Play,SG,2024-08-11 12:05
60,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SG,2024-08-11 12:05
61,1597460,Fantasia Sango Mysteria,Free To Play,SG,2024-08-11 12:05
62,2943690,DCS: CH-47F,"NT$ 1,793.00",SG,2024-08-11 12:05
67,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,SG,2024-08-11 12:05
68,1629520,A Little to the Left,NT$ 160.00,SG,2024-08-11 12:05
69,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",SG,2024-08-11 12:05
70,1671200,Honkai Impact 3rd(not available in your region),"NT$ 1,790.00",SG,2024-08-11 12:05
72,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SG,2024-08-11 12:05
73,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,SG,2024-08-11 12:05
75,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SG,2024-08-11 12:05
76,949230,Cities: Skylines II,"NT$ 1,398.00",SG,2024-08-11 12:05
77,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SG,2024-08-11 12:05
79,427410,Abiotic Factor,NT$ 326.00,SG,2024-08-11 12:05
80,1623730,Palworld,NT$ 488.00,SG,2024-08-11 12:05
81,237310,Elsword(not available in your region),NT$ 488.00,SG,2024-08-11 12:05
84,2396240,SteamWorld Heist II,NT$ 439.00,SG,2024-08-11 12:05
85,1659040,HITMAN World of Assassination,NT$ 420.00,SG,2024-08-11 12:05
86,835570,Conqueror's Blade,Free To Play,SG,2024-08-11 12:05
87,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,SG,2024-08-11 12:05
88,1097580,CUSTOM ORDER MAID 3D2 It's a Night Magic,NT$ 568.00,SG,2024-08-11 12:05
89,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,SG,2024-08-11 12:05
91,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,SG,2024-08-11 12:05
92,1145350,Hades II,NT$ 488.00,SG,2024-08-11 12:05
93,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,SG,2024-08-11 12:05
96,2325290,Sky: Children of the Light,Free To Play,SG,2024-08-11 12:05
97,1868140,DAVE THE DIVER,NT$ 350.00,SG,2024-08-11 12:05
98,1332010,Stray,NT$ 323.00,SG,2024-08-11 12:05
99,960090,Bloons TD 6,NT$ 248.00,SG,2024-08-11 12:05
100,49520,Borderlands 2,NT$ 149.00,SG,2024-08-11 12:05
