Rank,GameID,GameName,Cost,Country,Datetime
30,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,190.00",US,2024-08-21 12:05
31,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,US,2024-08-21 12:05
33,1446780,MONSTER HUNTER RISE,NT$ 280.00,US,2024-08-21 12:05
34,440,Team Fortress 2,Free To Play,US,2024-08-21 12:05
35,1085660,Destiny 2,Free To Play,US,2024-08-21 12:05
36,961200,Predecessor,Free To Play,US,2024-08-21 12:05
37,306130,The Elder Scrolls® Online,NT$ 179.00,US,2024-08-21 12:05
38,1599340,Lost Ark(not available in your region),NT$ 179.00,US,2024-08-21 12:05
39,49520,Borderlands 2,NT$ 149.00,US,2024-08-21 12:05
40,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",US,2024-08-21 12:05
41,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,US,2024-08-21 12:05
42,582010,Monster Hunter: World,NT$ 303.00,US,2024-08-21 12:05
43,2141910,Magic: The Gathering Arena(not available in your region),NT$ 303.00,US,2024-08-21 12:05
44,238960,Path of Exile(not available in your region),NT$ 303.00,US,2024-08-21 12:05
45,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",US,2024-08-21 12:05
46,252490,Rust,NT$ 694.00,US,2024-08-21 12:05
47,289070,Sid Meier’s Civilization® VI,NT$ 179.00,US,2024-08-21 12:05
49,1353230,Bomb Rush Cyberfunk,NT$ 299.00,US,2024-08-21 12:05
50,1716740,Starfield,"NT$ 1,333.00",US,2024-08-21 12:05
51,1962663,Call of Duty®: Warzone™,Free To Play,US,2024-08-21 12:05
52,1040200,Crime Scene Cleaner,NT$ 288.00,US,2024-08-21 12:05
53,1284210,Guild Wars 2,Free To Play,US,2024-08-21 12:05
55,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",US,2024-08-21 12:05
56,1966720,Lethal Company,NT$ 188.00,US,2024-08-21 12:05
57,1222670,The Sims™ 4,Free To Play,US,2024-08-21 12:05
59,2344520,Diablo® IV,"NT$ 1,575.00",US,2024-08-21 12:05
60,377160,Fallout 4,NT$ 239.00,US,2024-08-21 12:05
61,1562430,DREDGE,NT$ 486.00,US,2024-08-21 12:05
63,1313140,Cult of the Lamb,NT$ 488.00,US,2024-08-21 12:05
65,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",US,2024-08-21 12:05
66,1144200,Ready or Not,NT$ 846.00,US,2024-08-21 12:05
67,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",US,2024-08-21 12:05
68,1091500,Cyberpunk 2077,"NT$ 1,599.00",US,2024-08-21 12:05
69,570,Dota 2,Free To Play,US,2024-08-21 12:05
70,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,US,2024-08-21 12:05
71,413150,Stardew Valley,NT$ 398.00,US,2024-08-21 12:05
72,1286830,STAR WARS™: The Old Republic™,Free To Play,US,2024-08-21 12:05
73,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",US,2024-08-21 12:05
74,588650,Dead Cells,NT$ 349.00,US,2024-08-21 12:05
75,2567870,Chained Together,NT$ 102.00,US,2024-08-21 12:05
76,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",US,2024-08-21 12:05
77,739630,Phasmophobia,NT$ 248.00,US,2024-08-21 12:05
78,1898300,ASKA,NT$ 326.00,US,2024-08-21 12:05
79,585420,Trailmakers,NT$ 75.00,US,2024-08-21 12:05
80,2016590,Dark and Darker,Free To Play,US,2024-08-21 12:05
81,1286680,Tiny Tina's Wonderlands,NT$ 433.00,US,2024-08-21 12:05
82,582660,Black Desert,NT$ 200.00,US,2024-08-21 12:05
83,1449850,Yu-Gi-Oh! Master Duel,Free To Play,US,2024-08-21 12:05
84,1118010,Monster Hunter World: Iceborne,NT$ 455.00,US,2024-08-21 12:05
85,1534980,Terminus: Zombie Survivors,NT$ 262.00,US,2024-08-21 12:05
86,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",US,2024-08-21 12:05
87,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",US,2024-08-21 12:05
88,1818750,MultiVersus,Free To Play,US,2024-08-21 12:05
89,1174180,Red Dead Redemption 2,"NT$ 1,790.00",US,2024-08-21 12:05
90,2157560,Granblue Fantasy Versus: Rising,"NT$ 1,040.00",US,2024-08-21 12:05
91,261640,Borderlands: The Pre-Sequel,NT$ 446.00,US,2024-08-21 12:05
92,782330,DOOM Eternal,NT$ 299.00,US,2024-08-21 12:05
93,281990,Stellaris,"NT$ 1,018.00",US,2024-08-21 12:05
94,960170,DJMAX RESPECT V,NT$ 139.00,US,2024-08-21 12:05
95,578080,PUBG: BATTLEGROUNDS,Free To Play,US,2024-08-21 12:05
96,1167630,Teardown,NT$ 424.00,US,2024-08-21 12:05
97,1938090,Call of Duty®,NT$ 424.00,US,2024-08-21 12:05
98,270880,American Truck Simulator,NT$ 428.00,US,2024-08-21 12:05
99,2492040,FATAL FURY: City of the Wolves,"NT$ 1,840.00",US,2024-08-21 12:05
100,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",US,2024-08-21 12:05
