Rank,GameID,GameName,Cost,Country,Datetime
38,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,AU,2024-08-05 12:04
39,2358720,Black Myth: Wukong,"NT$ 1,280.00",AU,2024-08-05 12:04
40,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,AU,2024-08-05 12:04
41,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-05 12:04
42,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AU,2024-08-05 12:04
43,494840,UBOAT,NT$ 146.00,AU,2024-08-05 12:04
44,548430,Deep Rock Galactic,NT$ 144.00,AU,2024-08-05 12:04
45,1599340,Lost Ark(not available in your region),NT$ 144.00,AU,2024-08-05 12:04
46,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-05 12:04
47,1363080,Manor Lords,NT$ 749.00,AU,2024-08-05 12:04
48,1091500,Cyberpunk 2077,"NT$ 1,599.00",AU,2024-08-05 12:04
49,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AU,2024-08-05 12:04
50,2366980,Thank Goodness You're Here!,NT$ 296.00,AU,2024-08-05 12:04
51,2399830,ARK: Survival Ascended,"NT$ 1,382.00",AU,2024-08-05 12:04
52,1637320,Dome Keeper,NT$ 119.00,AU,2024-08-05 12:04
53,2670630,Supermarket Simulator,NT$ 238.00,AU,2024-08-05 12:04
54,1332010,Stray,NT$ 323.00,AU,2024-08-05 12:04
55,38285,ARK Upgrade Bundle,"NT$ 1,382.00",AU,2024-08-05 12:04
56,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-05 12:04
57,2016590,Dark and Darker,Free To Play,AU,2024-08-05 12:04
58,216150,MapleStory(not available in your region),Free To Play,AU,2024-08-05 12:04
59,2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,NT$ 690.00,AU,2024-08-05 12:04
60,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",AU,2024-08-05 12:04
61,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AU,2024-08-05 12:04
62,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-05 12:04
63,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 2,206.00",AU,2024-08-05 12:04
64,284160,BeamNG.drive,NT$ 408.00,AU,2024-08-05 12:04
65,1190000,Car Mechanic Simulator 2021,NT$ 163.00,AU,2024-08-05 12:04
66,949230,Cities: Skylines II,"NT$ 1,398.00",AU,2024-08-05 12:04
67,413150,Stardew Valley,NT$ 398.00,AU,2024-08-05 12:04
68,1158310,Crusader Kings III,"NT$ 1,268.00",AU,2024-08-05 12:04
69,107410,Arma 3,NT$ 174.00,AU,2024-08-05 12:04
70,2012510,Stormgate,NT$ 678.00,AU,2024-08-05 12:04
71,3015760,Ready or Not: Home Invasion,NT$ 249.00,AU,2024-08-05 12:04
72,294100,RimWorld,NT$ 529.00,AU,2024-08-05 12:04
73,1659040,HITMAN World of Assassination,NT$ 48.00,AU,2024-08-05 12:04
74,1549250,UNDECEMBER,Free To Play,AU,2024-08-05 12:04
75,2406770,Bodycam,NT$ 566.00,AU,2024-08-05 12:04
76,2054970,Dragon's Dogma 2,"NT$ 2,180.00",AU,2024-08-05 12:04
77,2073850,THE FINALS,Free To Play,AU,2024-08-05 12:04
78,2239150,Thronefall,NT$ 159.00,AU,2024-08-05 12:04
79,2337630,AFL 23,"NT$ 1,099.00",AU,2024-08-05 12:04
80,1465360,SnowRunner,NT$ 424.00,AU,2024-08-05 12:04
81,221100,DayZ,"NT$ 1,499.00",AU,2024-08-05 12:04
82,1465460,Infection Free Zone,NT$ 399.00,AU,2024-08-05 12:04
83,2488620,F1® 24,"NT$ 1,999.00",AU,2024-08-05 12:04
84,739630,Phasmophobia,NT$ 248.00,AU,2024-08-05 12:04
85,33369,Borderlands Collection: Pandora's Box,"NT$ 4,434.00",AU,2024-08-05 12:04
86,2315690,WWE 2K24,NT$ 895.00,AU,2024-08-05 12:04
87,1286830,STAR WARS™: The Old Republic™,Free To Play,AU,2024-08-05 12:04
88,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,755.00",AU,2024-08-05 12:04
89,1326470,Sons Of The Forest,NT$ 488.00,AU,2024-08-05 12:04
90,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AU,2024-08-05 12:04
91,37533,F1 Racing Bundle,"NT$ 2,578.00",AU,2024-08-05 12:04
92,2050650,Resident Evil 4,NT$ 937.00,AU,2024-08-05 12:04
93,1937780,Total War: PHARAOH,"NT$ 1,090.00",AU,2024-08-05 12:04
94,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-05 12:04
95,2668080,Snowbreak: Containment Zone,Free To Play,AU,2024-08-05 12:04
96,780310,The Riftbreaker,NT$ 268.00,AU,2024-08-05 12:04
97,33761,Total War: ROME II - Ultimate Edition,"NT$ 2,739.00",AU,2024-08-05 12:04
98,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-05 12:04
99,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-05 12:04
100,270880,American Truck Simulator,NT$ 428.00,AU,2024-08-05 12:04
