Rank,GameID,GameName,Cost,Country,Datetime
61,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",FR,2024-08-24 12:04
63,739630,Phasmophobia,NT$ 248.00,FR,2024-08-24 12:04
64,1206560,WorldBox - God Simulator,NT$ 328.00,FR,2024-08-24 12:04
66,2437170,SMITE 2,NT$ 702.00,FR,2024-08-24 12:04
67,2399830,ARK: Survival Ascended,"NT$ 1,382.00",FR,2024-08-24 12:04
68,1151340,Fallout 76,"NT$ 1,199.00",FR,2024-08-24 12:04
69,1222670,The Sims™ 4,Free To Play,FR,2024-08-24 12:04
70,2808930,Lust Goddess(hidden by your preferences),Free To Play,FR,2024-08-24 12:04
71,1446780,MONSTER HUNTER RISE,NT$ 280.00,FR,2024-08-24 12:04
72,1085660,Destiny 2,Free To Play,FR,2024-08-24 12:04
73,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FR,2024-08-24 12:04
75,1290000,PowerWash Simulator,NT$ 553.00,FR,2024-08-24 12:04
76,413150,Stardew Valley,NT$ 398.00,FR,2024-08-24 12:04
77,582660,Black Desert,NT$ 200.00,FR,2024-08-24 12:04
79,1129580,Medieval Dynasty,NT$ 629.00,FR,2024-08-24 12:04
80,1623730,Palworld,NT$ 488.00,FR,2024-08-24 12:04
81,1313140,Cult of the Lamb,NT$ 488.00,FR,2024-08-24 12:04
82,1562430,DREDGE,NT$ 749.00,FR,2024-08-24 12:04
83,1449850,Yu-Gi-Oh! Master Duel,Free To Play,FR,2024-08-24 12:04
84,1551360,Forza Horizon 5,"NT$ 1,688.00",FR,2024-08-24 12:04
85,1174180,Red Dead Redemption 2,"NT$ 1,790.00",FR,2024-08-24 12:04
86,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",FR,2024-08-24 12:04
87,513710,SCUM,NT$ 298.00,FR,2024-08-24 12:04
88,1286830,STAR WARS™: The Old Republic™,Free To Play,FR,2024-08-24 12:04
89,1938090,Call of Duty®,Free To Play,FR,2024-08-24 12:04
90,239140,Dying Light,NT$ 60.00,FR,2024-08-24 12:04
91,2357570,Overwatch® 2,Free To Play,FR,2024-08-24 12:04
93,4000,Garry's Mod,NT$ 278.00,FR,2024-08-24 12:04
94,2167580,Summoners War: Chronicles,Free To Play,FR,2024-08-24 12:04
95,2591280,F1® Manager 2024,NT$ 697.00,FR,2024-08-24 12:04
96,2059530,Dawn of Defiance,NT$ 246.00,FR,2024-08-24 12:04
97,1201540,HELLCARD,NT$ 244.00,FR,2024-08-24 12:04
98,1702010,Sengoku Dynasty,NT$ 341.00,FR,2024-08-24 12:04
100,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,FR,2024-08-24 12:04
