Rank,GameID,GameName,Cost,Country,Datetime
37,1422440,Cataclismo,NT$ 559.00,TW,2024-08-05 12:04
38,1088850,Marvel's Guardians of the Galaxy,NT$ 298.00,TW,2024-08-05 12:04
39,1551360,Forza Horizon 5,"NT$ 1,688.00",TW,2024-08-05 12:04
40,1416920,Chinese Online Game,NT$ 188.00,TW,2024-08-05 12:04
41,1086940,Baldur's Gate 3,"NT$ 1,599.00",TW,2024-08-05 12:04
42,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,TW,2024-08-05 12:04
43,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,TW,2024-08-05 12:04
44,985810,GrandChase,Free To Play,TW,2024-08-05 12:04
45,41595,Legend of Mortal + Original Soundtrack,NT$ 445.00,TW,2024-08-05 12:04
46,1449850,Yu-Gi-Oh! Master Duel,Free To Play,TW,2024-08-05 12:04
47,1203620,Enshrouded,NT$ 399.00,TW,2024-08-05 12:04
48,21037,Stellaris: Ultimate Bundle,"NT$ 7,428.00",TW,2024-08-05 12:04
49,1329410,雀魂麻將(MahjongSoul),Free To Play,TW,2024-08-05 12:04
50,728880,Overcooked! 2,NT$ 211.00,TW,2024-08-05 12:04
51,2594920,Atelier Resleriana: Forgotten Alchemy and the Polar Night Liberator,Free To Play,TW,2024-08-05 12:04
52,1364780,Street Fighter™ 6,"NT$ 1,680.00",TW,2024-08-05 12:04
53,1902690,Fate/Samurai Remnant,"NT$ 1,293.00",TW,2024-08-05 12:04
54,2357570,Overwatch® 2,Free To Play,TW,2024-08-05 12:04
55,2344520,Diablo® IV,"NT$ 1,575.00",TW,2024-08-05 12:04
56,2349820,Hero's Land,Free To Play,TW,2024-08-05 12:04
57,2016590,Dark and Darker,Free To Play,TW,2024-08-05 12:04
58,2688650,PERFECT CELLS PROJECT(hidden by your preferences),NT$ 169.00,TW,2024-08-05 12:04
59,1623730,Palworld,NT$ 488.00,TW,2024-08-05 12:04
60,2484250,ASTRA: Knights of Veda,Free To Play,TW,2024-08-05 12:04
61,949230,Cities: Skylines II,"NT$ 1,398.00",TW,2024-08-05 12:04
62,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",TW,2024-08-05 12:04
63,36564,Xuan-Yuan Sword Bunble,NT$ 632.00,TW,2024-08-05 12:04
64,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",TW,2024-08-05 12:04
65,2972990,hololive Treasure Mountain,NT$ 172.00,TW,2024-08-05 12:04
66,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 2,206.00",TW,2024-08-05 12:04
67,813780,Age of Empires II: Definitive Edition,NT$ 679.00,TW,2024-08-05 12:04
68,2808930,Lust Goddess(hidden by your preferences),Free To Play,TW,2024-08-05 12:04
69,1260320,Party Animals,NT$ 419.00,TW,2024-08-05 12:04
70,620590,Ancestors Legacy,NT$ 44.00,TW,2024-08-05 12:04
71,1974050,Torchlight: Infinite,Free To Play,TW,2024-08-05 12:04
72,1621310,Atelier Sophie 2: The Alchemist of the Mysterious Dream,NT$ 995.00,TW,2024-08-05 12:04
73,510899,ROMANCE OF THE THREE KINGDOMS XIV: Diplomacy and Strategy Expansion Pack Bundle - Digital Deluxe Edition,"NT$ 1,743.00",TW,2024-08-05 12:04
74,831560,WARRIORS OROCHI 4,"NT$ 1,194.00",TW,2024-08-05 12:04
75,1876890,Wandering Sword,NT$ 359.00,TW,2024-08-05 12:04
76,2567870,Chained Together,NT$ 102.00,TW,2024-08-05 12:04
77,2854170,"OPPAI Succubus Academy Sucky and Busty, Demonic and Lusty!(hidden by your preferences)",NT$ 599.00,TW,2024-08-05 12:04
78,1857090,Norland,NT$ 699.00,TW,2024-08-05 12:04
79,1432860,Sun Haven,NT$ 189.00,TW,2024-08-05 12:04
80,2426960,Summoners War,Free To Play,TW,2024-08-05 12:04
81,1332010,Stray,NT$ 323.00,TW,2024-08-05 12:04
82,431960,Wallpaper Engine,NT$ 120.00,TW,2024-08-05 12:04
83,601150,Devil May Cry 5,NT$ 287.00,TW,2024-08-05 12:04
84,33208,『OCTOPATH TRAVELER II』+『VARIOUS DAYLIFE』Bundle,"NT$ 1,862.00",TW,2024-08-05 12:04
85,2991400,Himegashima Island,NT$ 214.00,TW,2024-08-05 12:04
86,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TW,2024-08-05 12:04
87,510898,ROMANCE OF THE THREE KINGDOMS XIV: Diplomacy and Strategy Expansion Pack Bundle,"NT$ 1,194.00",TW,2024-08-05 12:04
88,281990,Stellaris,"NT$ 1,018.00",TW,2024-08-05 12:04
89,552990,World of Warships,Free To Play,TW,2024-08-05 12:04
90,1934680,Age of Mythology: Retold,"NT$ 1,018.00",TW,2024-08-05 12:04
91,548430,Deep Rock Galactic,NT$ 144.00,TW,2024-08-05 12:04
92,1222670,The Sims™ 4,Free To Play,TW,2024-08-05 12:04
93,2492430,火焰征程,Free To Play,TW,2024-08-05 12:04
94,1085660,Destiny 2,Free To Play,TW,2024-08-05 12:04
95,1280930,Astral Ascent,NT$ 245.00,TW,2024-08-05 12:04
96,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,TW,2024-08-05 12:04
97,39394,Command & Conquer™ The Ultimate Collection,NT$ 720.00,TW,2024-08-05 12:04
98,1018830,Element TD 2 - Tower Defense,NT$ 132.00,TW,2024-08-05 12:04
99,9121,Atelier Arland series Deluxe Pack,"NT$ 1,554.00",TW,2024-08-05 12:04
100,278080,DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,NT$ 352.00,TW,2024-08-05 12:04
