Rank,GameID,GameName,Cost,Country,Datetime
43,252490,Rust,NT$ 694.00,AT,2024-08-24 12:04
44,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AT,2024-08-24 12:04
45,2567870,Chained Together,NT$ 102.00,AT,2024-08-24 12:04
46,553850,HELLDIVERS™ 2,"NT$ 1,190.00",AT,2024-08-24 12:04
47,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,AT,2024-08-24 12:04
49,905370,Conqueror's Blade(not available in your region),NT$ 569.00,AT,2024-08-24 12:04
50,1030840,Mafia: Definitive Edition,NT$ 238.00,AT,2024-08-24 12:04
51,2808930,Lust Goddess(hidden by your preferences),Free To Play,AT,2024-08-24 12:04
53,1326470,Sons Of The Forest,NT$ 488.00,AT,2024-08-24 12:04
54,1091500,Cyberpunk 2077,"NT$ 1,599.00",AT,2024-08-24 12:04
55,582010,Monster Hunter: World,NT$ 303.00,AT,2024-08-24 12:04
57,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,AT,2024-08-24 12:04
59,1857090,Norland,NT$ 699.00,AT,2024-08-24 12:04
60,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",AT,2024-08-24 12:04
61,227300,Euro Truck Simulator 2,NT$ 428.00,AT,2024-08-24 12:04
62,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",AT,2024-08-24 12:04
63,1172470,Apex Legends™,Free To Play,AT,2024-08-24 12:04
65,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AT,2024-08-24 12:04
66,289070,Sid Meier’s Civilization® VI,NT$ 179.00,AT,2024-08-24 12:04
68,1203620,Enshrouded,NT$ 499.00,AT,2024-08-24 12:04
69,438100,VRChat,Free To Play,AT,2024-08-24 12:04
70,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AT,2024-08-24 12:04
72,2357570,Overwatch® 2,Free To Play,AT,2024-08-24 12:04
73,394360,Hearts of Iron IV,"NT$ 1,268.00",AT,2024-08-24 12:04
74,1605220,Dune: Spice Wars,NT$ 311.00,AT,2024-08-24 12:04
75,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AT,2024-08-24 12:04
77,1144200,Ready or Not,NT$ 846.00,AT,2024-08-24 12:04
79,2832330,Aeons Echo(hidden by your preferences),Free To Play,AT,2024-08-24 12:04
80,1962663,Call of Duty®: Warzone™,Free To Play,AT,2024-08-24 12:04
81,1203220,NARAKA: BLADEPOINT,Free To Play,AT,2024-08-24 12:04
82,1158310,Crusader Kings III,"NT$ 1,268.00",AT,2024-08-24 12:04
83,392160,X4: Foundations,NT$ 746.00,AT,2024-08-24 12:04
84,2333480,RAID: Shadow Legends,Free To Play,AT,2024-08-24 12:04
85,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,AT,2024-08-24 12:04
86,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AT,2024-08-24 12:04
88,1898300,ASKA,NT$ 326.00,AT,2024-08-24 12:04
90,1284210,Guild Wars 2,Free To Play,AT,2024-08-24 12:04
92,413150,Stardew Valley,NT$ 398.00,AT,2024-08-24 12:04
94,1222670,The Sims™ 4,Free To Play,AT,2024-08-24 12:04
95,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",AT,2024-08-24 12:04
97,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AT,2024-08-24 12:04
99,2908950,Tunnel Escape,NT$ 262.00,AT,2024-08-24 12:04
100,427520,Factorio,NT$ 600.00,AT,2024-08-24 12:04
