Rank,GameID,GameName,Cost,Country,Datetime
46,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",global,2024-08-27 12:05
47,1040200,Crime Scene Cleaner,NT$ 288.00,global,2024-08-27 12:05
48,1091500,Cyberpunk 2077,"NT$ 1,599.00",global,2024-08-27 12:05
50,1201540,HELLCARD,NT$ 244.00,global,2024-08-27 12:05
51,2357570,Overwatch® 2,Free To Play,global,2024-08-27 12:05
52,553850,HELLDIVERS™ 2,"NT$ 1,190.00",global,2024-08-27 12:05
53,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,global,2024-08-27 12:05
54,594650,Hunt: Showdown 1896,NT$ 799.00,global,2024-08-27 12:05
55,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",global,2024-08-27 12:05
56,2608350,Snezhinka:Sentinel Girls2,NT$ 135.00,global,2024-08-27 12:05
57,1962663,Call of Duty®: Warzone™,Free To Play,global,2024-08-27 12:05
58,413150,Stardew Valley,NT$ 398.00,global,2024-08-27 12:05
59,1222670,The Sims™ 4,Free To Play,global,2024-08-27 12:05
60,1966720,Lethal Company,NT$ 188.00,global,2024-08-27 12:05
61,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",global,2024-08-27 12:05
62,2567870,Chained Together,NT$ 102.00,global,2024-08-27 12:05
63,1449850,Yu-Gi-Oh! Master Duel,Free To Play,global,2024-08-27 12:05
65,2490990,Visions of Mana,"NT$ 1,790.00",global,2024-08-27 12:05
66,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",global,2024-08-27 12:05
67,2878980,NBA 2K25,"NT$ 2,090.00",global,2024-08-27 12:05
68,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",global,2024-08-27 12:05
69,2853730,Skull and Bones,NT$ 716.00,global,2024-08-27 12:05
70,2142790,Fields of Mistria,NT$ 248.00,global,2024-08-27 12:05
71,2808930,Lust Goddess(hidden by your preferences),Free To Play,global,2024-08-27 12:05
72,739630,Phasmophobia,NT$ 248.00,global,2024-08-27 12:05
73,412020,Metro Exodus,NT$ 175.00,global,2024-08-27 12:05
74,397540,Borderlands 3,NT$ 773.00,global,2024-08-27 12:05
76,1144200,Ready or Not,NT$ 846.00,global,2024-08-27 12:05
77,960170,DJMAX RESPECT V,NT$ 698.00,global,2024-08-27 12:05
78,1824220,Chivalry 2,NT$ 142.00,global,2024-08-27 12:05
79,632470,Disco Elysium - The Final Cut,NT$ 142.00,global,2024-08-27 12:05
80,513710,SCUM,NT$ 298.00,global,2024-08-27 12:05
81,1174180,Red Dead Redemption 2,"NT$ 1,790.00",global,2024-08-27 12:05
82,1313140,Cult of the Lamb,NT$ 488.00,global,2024-08-27 12:05
84,3112270,Wartales - The Pits,NT$ 268.00,global,2024-08-27 12:05
86,1326470,Sons Of The Forest,NT$ 488.00,global,2024-08-27 12:05
87,1184370,Pathfinder: Wrath of the Righteous - Enhanced Edition,NT$ 287.00,global,2024-08-27 12:05
88,294100,RimWorld,NT$ 529.00,global,2024-08-27 12:05
89,1551360,Forza Horizon 5,"NT$ 1,688.00",global,2024-08-27 12:05
90,306130,The Elder Scrolls® Online,NT$ 599.00,global,2024-08-27 12:05
92,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",global,2024-08-27 12:05
93,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",global,2024-08-27 12:05
94,588650,Dead Cells,NT$ 349.00,global,2024-08-27 12:05
95,1458140,Pacific Drive,NT$ 292.00,global,2024-08-27 12:05
96,1623730,Palworld,NT$ 488.00,global,2024-08-27 12:05
97,646570,Slay the Spire,NT$ 169.00,global,2024-08-27 12:05
98,2325290,Sky: Children of the Light,Free To Play,global,2024-08-27 12:05
99,227300,Euro Truck Simulator 2,NT$ 428.00,global,2024-08-27 12:05
100,2305500,FAIRY TAIL: DUNGEONS,NT$ 198.00,global,2024-08-27 12:05
