Rank,GameID,GameName,Cost,Country,Datetime
53,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-09 12:05
54,49520,Borderlands 2,NT$ 149.00,BR,2024-08-09 12:05
55,1289670,EA Play,NT$ 34.00,BR,2024-08-09 12:05
56,431960,Wallpaper Engine,NT$ 120.00,BR,2024-08-09 12:05
57,379720,DOOM,NT$ 119.00,BR,2024-08-09 12:05
58,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-09 12:05
59,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,BR,2024-08-09 12:05
60,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,BR,2024-08-09 12:05
61,1151340,Fallout 76,NT$ 299.00,BR,2024-08-09 12:05
62,1846380,Need for Speed™ Unbound,NT$ 199.00,BR,2024-08-09 12:05
63,252490,Rust,NT$ 694.00,BR,2024-08-09 12:05
64,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,BR,2024-08-09 12:05
65,266410,iRacing,NT$ 278.00,BR,2024-08-09 12:05
67,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-09 12:05
68,1238810,Battlefield™ V,NT$ 209.00,BR,2024-08-09 12:05
69,447040,Watch_Dogs® 2,NT$ 254.00,BR,2024-08-09 12:05
70,2142790,Fields of Mistria,NT$ 248.00,BR,2024-08-09 12:05
71,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,BR,2024-08-09 12:05
72,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-09 12:05
73,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-09 12:05
74,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,BR,2024-08-09 12:05
75,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BR,2024-08-09 12:05
76,2526380,Sword of Convallaria,Free To Play,BR,2024-08-09 12:05
77,612880,Wolfenstein II: The New Colossus,NT$ 179.00,BR,2024-08-09 12:05
78,2396980,Fate/stay night REMASTERED,NT$ 439.00,BR,2024-08-09 12:05
79,1286680,Tiny Tina's Wonderlands,NT$ 433.00,BR,2024-08-09 12:05
80,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-09 12:05
81,597820,BIOMUTANT,NT$ 142.00,BR,2024-08-09 12:05
82,2780980,LOCKDOWN Protocol,NT$ 188.00,BR,2024-08-09 12:05
83,761890,Albion Online,Free To Play,BR,2024-08-09 12:05
84,1149460,ICARUS,NT$ 283.00,BR,2024-08-09 12:05
85,1277130,Deathbound,NT$ 394.00,BR,2024-08-09 12:05
86,2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,NT$ 690.00,BR,2024-08-09 12:05
87,440,Team Fortress 2,Free To Play,BR,2024-08-09 12:05
88,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-09 12:05
89,291550,Brawlhalla,Free To Play,BR,2024-08-09 12:05
90,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BR,2024-08-09 12:05
92,1966720,Lethal Company,NT$ 188.00,BR,2024-08-09 12:05
93,202970,Call of Duty®: Black Ops II,NT$ 623.00,BR,2024-08-09 12:05
94,548430,Deep Rock Galactic,NT$ 144.00,BR,2024-08-09 12:05
95,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-09 12:05
96,1599340,Lost Ark(not available in your region),"NT$ 1,890.00",BR,2024-08-09 12:05
97,1716740,Starfield,"NT$ 1,333.00",BR,2024-08-09 12:05
99,2357570,Overwatch® 2,Free To Play,BR,2024-08-09 12:05
100,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,BR,2024-08-09 12:05
