Rank,GameID,GameName,Cost,Country,Datetime
42,582010,Monster Hunter: World,NT$ 303.00,AU,2024-08-20 12:06
43,1687950,Persona 5 Royal,"NT$ 1,790.00",AU,2024-08-20 12:06
44,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-20 12:06
45,1222670,The Sims™ 4,Free To Play,AU,2024-08-20 12:06
48,1172470,Apex Legends™,Free To Play,AU,2024-08-20 12:06
49,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,AU,2024-08-20 12:06
51,2369390,Far Cry® 6,NT$ 424.00,AU,2024-08-20 12:06
53,1562430,DREDGE,NT$ 486.00,AU,2024-08-20 12:06
54,271590,Grand Theft Auto V,NT$ 480.00,AU,2024-08-20 12:06
55,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-20 12:06
56,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,AU,2024-08-20 12:06
57,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",AU,2024-08-20 12:06
58,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-20 12:06
59,49520,Borderlands 2,NT$ 149.00,AU,2024-08-20 12:06
60,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AU,2024-08-20 12:06
61,214490,Alien: Isolation,NT$ 999.00,AU,2024-08-20 12:06
62,2059530,Dawn of Defiance,NT$ 246.00,AU,2024-08-20 12:06
63,289070,Sid Meier’s Civilization® VI,NT$ 179.00,AU,2024-08-20 12:06
64,2780980,LOCKDOWN Protocol,NT$ 188.00,AU,2024-08-20 12:06
65,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-20 12:06
66,1151340,Fallout 76,NT$ 299.00,AU,2024-08-20 12:06
67,306130,The Elder Scrolls® Online,NT$ 179.00,AU,2024-08-20 12:06
68,588650,Dead Cells,NT$ 349.00,AU,2024-08-20 12:06
69,2567870,Chained Together,NT$ 102.00,AU,2024-08-20 12:06
70,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-20 12:06
71,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-20 12:06
72,1167630,Teardown,NT$ 424.00,AU,2024-08-20 12:06
73,552520,Far Cry® 5,NT$ 254.00,AU,2024-08-20 12:06
74,377160,Fallout 4,NT$ 239.00,AU,2024-08-20 12:06
75,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-20 12:06
76,1817230,Hi-Fi RUSH,NT$ 510.00,AU,2024-08-20 12:06
77,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-20 12:06
78,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,AU,2024-08-20 12:06
79,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",AU,2024-08-20 12:06
80,2016590,Dark and Darker,Free To Play,AU,2024-08-20 12:06
81,1118010,Monster Hunter World: Iceborne,NT$ 455.00,AU,2024-08-20 12:06
82,1290000,PowerWash Simulator,NT$ 553.00,AU,2024-08-20 12:06
84,292030,The Witcher 3: Wild Hunt,NT$ 868.00,AU,2024-08-20 12:06
85,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-20 12:06
86,782330,DOOM Eternal,NT$ 299.00,AU,2024-08-20 12:06
87,1501750,Lords of the Fallen,NT$ 870.00,AU,2024-08-20 12:06
88,2252570,Football Manager 2024,NT$ 519.00,AU,2024-08-20 12:06
89,546560,Half-Life: Alyx,NT$ 898.00,AU,2024-08-20 12:06
90,1534980,Terminus: Zombie Survivors,NT$ 262.00,AU,2024-08-20 12:06
91,413150,Stardew Valley,NT$ 398.00,AU,2024-08-20 12:06
92,1966720,Lethal Company,NT$ 188.00,AU,2024-08-20 12:06
93,2488620,F1® 24,"NT$ 1,999.00",AU,2024-08-20 12:06
94,1938090,Call of Duty®,"NT$ 1,999.00",AU,2024-08-20 12:06
95,1158310,Crusader Kings III,"NT$ 1,268.00",AU,2024-08-20 12:06
96,216150,MapleStory(not available in your region),"NT$ 1,268.00",AU,2024-08-20 12:06
97,960090,Bloons TD 6,NT$ 248.00,AU,2024-08-20 12:06
98,294100,RimWorld,NT$ 529.00,AU,2024-08-20 12:06
99,2322010,God of War Ragnarök,"NT$ 1,490.00",AU,2024-08-20 12:06
