Rank,GameID,GameName,Cost,Country,Datetime
37,1149460,ICARUS,NT$ 283.00,FI,2024-08-08 12:03
38,311210,Call of Duty®: Black Ops III,NT$ 659.00,FI,2024-08-08 12:03
40,227300,Euro Truck Simulator 2,NT$ 428.00,FI,2024-08-08 12:03
42,518790,theHunter: Call of the Wild™,NT$ 318.00,FI,2024-08-08 12:03
43,202970,Call of Duty®: Black Ops II,NT$ 623.00,FI,2024-08-08 12:03
44,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-08 12:03
46,2322010,God of War Ragnarök,"NT$ 1,490.00",FI,2024-08-08 12:03
47,2344520,Diablo® IV,"NT$ 1,575.00",FI,2024-08-08 12:03
48,1332010,Stray,NT$ 323.00,FI,2024-08-08 12:03
49,548430,Deep Rock Galactic,NT$ 144.00,FI,2024-08-08 12:03
50,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,FI,2024-08-08 12:03
53,1517290,Battlefield™ 2042,NT$ 239.00,FI,2024-08-08 12:03
56,516750,My Summer Car,NT$ 268.00,FI,2024-08-08 12:03
57,107410,Arma 3,NT$ 174.00,FI,2024-08-08 12:03
58,306130,The Elder Scrolls® Online,NT$ 599.00,FI,2024-08-08 12:03
59,494840,UBOAT,NT$ 146.00,FI,2024-08-08 12:03
61,228380,Wreckfest,NT$ 279.00,FI,2024-08-08 12:03
63,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",FI,2024-08-08 12:03
65,1343400,RuneScape ®,Free To Play,FI,2024-08-08 12:03
67,582660,Black Desert,NT$ 200.00,FI,2024-08-08 12:03
69,1091500,Cyberpunk 2077,"NT$ 1,599.00",FI,2024-08-08 12:03
70,394360,Hearts of Iron IV,"NT$ 1,268.00",FI,2024-08-08 12:03
72,2670630,Supermarket Simulator,NT$ 238.00,FI,2024-08-08 12:03
73,1681430,RoboCop: Rogue City,NT$ 599.00,FI,2024-08-08 12:03
74,1599340,Lost Ark(not available in your region),NT$ 599.00,FI,2024-08-08 12:03
75,1284210,Guild Wars 2,Free To Play,FI,2024-08-08 12:03
76,284160,BeamNG.drive,NT$ 408.00,FI,2024-08-08 12:03
78,1778820,TEKKEN 8,"NT$ 1,990.00",FI,2024-08-08 12:03
79,2300320,Farming Simulator 25,"NT$ 1,199.00",FI,2024-08-08 12:03
80,1203620,Enshrouded,NT$ 499.00,FI,2024-08-08 12:03
81,1243850,This Bed We Made,NT$ 265.00,FI,2024-08-08 12:03
83,1282100,REMNANT II®,NT$ 550.00,FI,2024-08-08 12:03
84,1818450,STALCRAFT: X,Free To Play,FI,2024-08-08 12:03
85,686810,Hell Let Loose,NT$ 899.00,FI,2024-08-08 12:03
86,1230530,Atlas Fallen: Reign Of Sand,NT$ 549.00,FI,2024-08-08 12:03
87,42700,Call of Duty®: Black Ops,NT$ 618.00,FI,2024-08-08 12:03
88,444200,World of Tanks Blitz,Free To Play,FI,2024-08-08 12:03
90,648800,Raft,NT$ 468.00,FI,2024-08-08 12:03
93,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",FI,2024-08-08 12:03
94,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,FI,2024-08-08 12:03
96,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,FI,2024-08-08 12:03
97,281990,Stellaris,"NT$ 1,018.00",FI,2024-08-08 12:03
99,2073850,THE FINALS,Free To Play,FI,2024-08-08 12:03
100,1174180,Red Dead Redemption 2,"NT$ 1,790.00",FI,2024-08-08 12:03
