Rank,GameID,GameName,Cost,Country,Datetime
46,43205,Prince of Persia New Era,"NT$ 1,018.00",NL,2024-08-09 12:05
47,2488620,F1® 24,"NT$ 1,439.00",NL,2024-08-09 12:05
48,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NL,2024-08-09 12:05
49,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NL,2024-08-09 12:05
50,377160,Fallout 4,NT$ 239.00,NL,2024-08-09 12:05
51,1237970,Titanfall® 2,NT$ 79.00,NL,2024-08-09 12:05
52,1085660,Destiny 2,Free To Play,NL,2024-08-09 12:05
53,354231,Valve Index VR Kit(not available in your region),Free To Play,NL,2024-08-09 12:05
54,1818450,STALCRAFT: X,Free To Play,NL,2024-08-09 12:05
55,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NL,2024-08-09 12:05
56,2961880,Grocery Store Simulator,NT$ 152.00,NL,2024-08-09 12:05
57,782330,DOOM Eternal,NT$ 299.00,NL,2024-08-09 12:05
58,1097580,CUSTOM ORDER MAID 3D2 It's a Night Magic,NT$ 568.00,NL,2024-08-09 12:05
59,37745,Not A Real Casino Bundle,NT$ 595.00,NL,2024-08-09 12:05
60,730,Counter-Strike 2,Free To Play,NL,2024-08-09 12:05
61,1659040,HITMAN World of Assassination,NT$ 420.00,NL,2024-08-09 12:05
62,1643310,Dungeons 4,NT$ 825.00,NL,2024-08-09 12:05
63,2300320,Farming Simulator 25,"NT$ 1,199.00",NL,2024-08-09 12:05
64,1599340,Lost Ark(not available in your region),"NT$ 1,199.00",NL,2024-08-09 12:05
65,37119,Generation Zero® - Gold Bundle,"NT$ 1,241.00",NL,2024-08-09 12:05
66,739630,Phasmophobia,NT$ 198.00,NL,2024-08-09 12:05
67,15435,Wolfenstein Alt History Collection,NT$ 436.00,NL,2024-08-09 12:05
68,2670630,Supermarket Simulator,NT$ 238.00,NL,2024-08-09 12:05
69,1696780,Steam Deck Docking Station,NT$ 238.00,NL,2024-08-09 12:05
70,703080,Planet Zoo,NT$ 975.00,NL,2024-08-09 12:05
71,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,NL,2024-08-09 12:05
72,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NL,2024-08-09 12:05
73,1407200,World of Tanks,Free To Play,NL,2024-08-09 12:05
74,1332010,Stray,NT$ 323.00,NL,2024-08-09 12:05
75,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,NL,2024-08-09 12:05
76,552990,World of Warships,Free To Play,NL,2024-08-09 12:05
77,2964020,"Dungeons 4 - The Good, the Bad and the Evil",NT$ 315.00,NL,2024-08-09 12:05
78,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NL,2024-08-09 12:05
79,386180,Crossout,Free To Play,NL,2024-08-09 12:05
80,2521630,Mini Settlers,NT$ 169.00,NL,2024-08-09 12:05
81,2399830,ARK: Survival Ascended,"NT$ 1,382.00",NL,2024-08-09 12:05
82,548430,Deep Rock Galactic,NT$ 144.00,NL,2024-08-09 12:05
83,1144200,Ready or Not,NT$ 846.00,NL,2024-08-09 12:05
84,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NL,2024-08-09 12:05
85,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NL,2024-08-09 12:05
86,2878600,Harry Potter: Quidditch Champions,NT$ 950.00,NL,2024-08-09 12:05
87,1962663,Call of Duty®: Warzone™,Free To Play,NL,2024-08-09 12:05
88,1248130,Farming Simulator 22,NT$ 650.00,NL,2024-08-09 12:05
89,1289670,EA Play,NT$ 34.00,NL,2024-08-09 12:05
90,1517290,Battlefield™ 2042,NT$ 239.00,NL,2024-08-09 12:05
91,1091500,Cyberpunk 2077,"NT$ 1,599.00",NL,2024-08-09 12:05
92,394360,Hearts of Iron IV,"NT$ 1,268.00",NL,2024-08-09 12:05
93,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,NL,2024-08-09 12:05
94,2357570,Overwatch® 2,Free To Play,NL,2024-08-09 12:05
95,1149460,ICARUS,NT$ 283.00,NL,2024-08-09 12:05
96,2141910,Magic: The Gathering Arena(not available in your region),NT$ 283.00,NL,2024-08-09 12:05
97,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,NL,2024-08-09 12:05
98,2252570,Football Manager 2024,"NT$ 1,299.00",NL,2024-08-09 12:05
99,2379780,Balatro,NT$ 232.00,NL,2024-08-09 12:05
100,960090,Bloons TD 6,NT$ 248.00,NL,2024-08-09 12:05
