Rank,GameID,GameName,Cost,Country,Datetime
52,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,GB,2024-08-13 12:20
53,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,GB,2024-08-13 12:20
54,413150,Stardew Valley,NT$ 318.00,GB,2024-08-13 12:20
55,2567870,Chained Together,NT$ 102.00,GB,2024-08-13 12:20
56,354231,Valve Index VR Kit(not available in your region),NT$ 102.00,GB,2024-08-13 12:20
57,578080,PUBG: BATTLEGROUNDS,Free To Play,GB,2024-08-13 12:20
58,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,GB,2024-08-13 12:20
59,1622910,Still Wakes the Deep,NT$ 424.00,GB,2024-08-13 12:20
60,739630,Phasmophobia,NT$ 198.00,GB,2024-08-13 12:20
61,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,GB,2024-08-13 12:20
62,782330,DOOM Eternal,NT$ 299.00,GB,2024-08-13 12:20
63,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-13 12:20
64,1158310,Crusader Kings III,"NT$ 1,268.00",GB,2024-08-13 12:20
65,1649080,Two Point Campus,NT$ 199.00,GB,2024-08-13 12:20
66,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-13 12:20
67,1286680,Tiny Tina's Wonderlands,NT$ 433.00,GB,2024-08-13 12:20
68,546560,Half-Life: Alyx,NT$ 305.00,GB,2024-08-13 12:20
69,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,GB,2024-08-13 12:20
70,202970,Call of Duty®: Black Ops II,NT$ 623.00,GB,2024-08-13 12:20
71,394360,Hearts of Iron IV,"NT$ 1,268.00",GB,2024-08-13 12:20
72,292730,Call of Duty®: Infinite Warfare,NT$ 567.00,GB,2024-08-13 12:20
73,1237970,Titanfall® 2,NT$ 79.00,GB,2024-08-13 12:20
74,2252570,Football Manager 2024,"NT$ 1,299.00",GB,2024-08-13 12:20
75,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,299.00",GB,2024-08-13 12:20
76,124923,The Witcher 3: Wild Hunt - Complete Edition,NT$ 262.00,GB,2024-08-13 12:20
77,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",GB,2024-08-13 12:20
78,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",GB,2024-08-13 12:20
79,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-13 12:20
80,1289670,EA Play,NT$ 34.00,GB,2024-08-13 12:20
81,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,GB,2024-08-13 12:20
82,294100,RimWorld,NT$ 529.00,GB,2024-08-13 12:20
83,582010,Monster Hunter: World,NT$ 303.00,GB,2024-08-13 12:20
84,2344520,Diablo® IV,"NT$ 1,575.00",GB,2024-08-13 12:20
85,1659040,HITMAN World of Assassination,NT$ 488.00,GB,2024-08-13 12:20
86,261640,Borderlands: The Pre-Sequel,NT$ 446.00,GB,2024-08-13 12:20
87,858210,Nova Drift,NT$ 238.00,GB,2024-08-13 12:20
88,2357570,Overwatch® 2,Free To Play,GB,2024-08-13 12:20
89,692569,Monster Hunter Rise + Sunbreak,NT$ 610.00,GB,2024-08-13 12:20
90,1232580,Knock on the Coffin Lid,NT$ 302.00,GB,2024-08-13 12:20
91,1599340,Lost Ark(not available in your region),NT$ 302.00,GB,2024-08-13 12:20
92,292030,The Witcher 3: Wild Hunt,NT$ 217.00,GB,2024-08-13 12:20
93,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",GB,2024-08-13 12:20
94,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-13 12:20
95,582660,Black Desert,NT$ 200.00,GB,2024-08-13 12:20
96,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",GB,2024-08-13 12:20
97,2751000,Prince of Persia The Lost Crown,NT$ 677.00,GB,2024-08-13 12:20
98,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-13 12:20
99,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-13 12:20
100,244210,Assetto Corsa,NT$ 79.00,GB,2024-08-13 12:20
