Rank,GameID,GameName,Cost,Country,Datetime
36,1030840,Mafia: Definitive Edition,NT$ 238.00,TH,2024-08-20 12:06
37,2526380,Sword of Convallaria,Free To Play,TH,2024-08-20 12:06
38,582660,Black Desert,NT$ 200.00,TH,2024-08-20 12:06
39,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TH,2024-08-20 12:06
40,230410,Warframe,Free To Play,TH,2024-08-20 12:06
42,552520,Far Cry® 5,NT$ 254.00,TH,2024-08-20 12:06
43,1118010,Monster Hunter World: Iceborne,NT$ 455.00,TH,2024-08-20 12:06
44,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",TH,2024-08-20 12:06
45,1086940,Baldur's Gate 3,"NT$ 1,599.00",TH,2024-08-20 12:06
47,1158160,Coral Island,NT$ 899.00,TH,2024-08-20 12:06
48,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,TH,2024-08-20 12:06
49,3128600,Hero's Adventure - Her Vanishing Silhouette,NT$ 82.00,TH,2024-08-20 12:06
50,990080,Hogwarts Legacy,"NT$ 1,690.00",TH,2024-08-20 12:06
51,1575940,Sins of a Solar Empire II,NT$ 596.00,TH,2024-08-20 12:06
52,594650,Hunt: Showdown 1896,NT$ 639.00,TH,2024-08-20 12:06
53,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,TH,2024-08-20 12:06
54,2490990,Visions of Mana,"NT$ 1,790.00",TH,2024-08-20 12:06
56,2357570,Overwatch® 2,Free To Play,TH,2024-08-20 12:06
57,2567870,Chained Together,NT$ 102.00,TH,2024-08-20 12:06
58,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TH,2024-08-20 12:06
59,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TH,2024-08-20 12:06
60,985810,GrandChase,Free To Play,TH,2024-08-20 12:06
61,1517290,Battlefield™ 2042,"NT$ 1,599.00",TH,2024-08-20 12:06
62,728880,Overcooked! 2,NT$ 168.00,TH,2024-08-20 12:06
63,1574820,Until Then,NT$ 262.00,TH,2024-08-20 12:06
64,2073850,THE FINALS,Free To Play,TH,2024-08-20 12:06
66,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TH,2024-08-20 12:06
67,2338140,Dokapon Kingdom: Connect,"NT$ 1,150.00",TH,2024-08-20 12:06
68,1649080,Two Point Campus,NT$ 999.00,TH,2024-08-20 12:06
69,431960,Wallpaper Engine,NT$ 120.00,TH,2024-08-20 12:06
71,214490,Alien: Isolation,NT$ 999.00,TH,2024-08-20 12:06
72,2252570,Football Manager 2024,NT$ 519.00,TH,2024-08-20 12:06
74,292030,The Witcher 3: Wild Hunt,NT$ 868.00,TH,2024-08-20 12:06
76,2344520,Diablo® IV,"NT$ 1,575.00",TH,2024-08-20 12:06
78,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",TH,2024-08-20 12:06
79,960170,DJMAX RESPECT V,NT$ 139.00,TH,2024-08-20 12:06
80,298110,Far Cry® 4,NT$ 169.00,TH,2024-08-20 12:06
81,1238810,Battlefield™ V,"NT$ 1,399.00",TH,2024-08-20 12:06
83,2162800,shapez 2,NT$ 326.00,TH,2024-08-20 12:06
84,397540,Borderlands 3,NT$ 178.00,TH,2024-08-20 12:06
85,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TH,2024-08-20 12:06
86,1040200,Crime Scene Cleaner,NT$ 288.00,TH,2024-08-20 12:06
88,2808930,Lust Goddess(hidden by your preferences),Free To Play,TH,2024-08-20 12:06
89,2668080,Snowbreak: Containment Zone,Free To Play,TH,2024-08-20 12:06
90,1237970,Titanfall® 2,NT$ 799.00,TH,2024-08-20 12:06
91,868360,Project Hospital,NT$ 138.00,TH,2024-08-20 12:06
93,648800,Raft,NT$ 468.00,TH,2024-08-20 12:06
94,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TH,2024-08-20 12:06
95,413150,Stardew Valley,NT$ 398.00,TH,2024-08-20 12:06
96,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 358.00,TH,2024-08-20 12:06
97,797430,HD Poker: Texas Hold'em,Free To Play,TH,2024-08-20 12:06
99,377160,Fallout 4,NT$ 239.00,TH,2024-08-20 12:06
100,535930,Two Point Hospital,NT$ 890.00,TH,2024-08-20 12:06
