Rank,GameID,GameName,Cost,Country,Datetime
51,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-09 12:05
52,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,FI,2024-08-09 12:05
53,37745,Not A Real Casino Bundle,NT$ 595.00,FI,2024-08-09 12:05
54,1158310,Crusader Kings III,"NT$ 1,268.00",FI,2024-08-09 12:05
55,12584,Command Modern Operations + Tacview Advanced,"NT$ 1,191.00",FI,2024-08-09 12:05
56,2488620,F1® 24,"NT$ 1,439.00",FI,2024-08-09 12:05
57,22085,Europa Universalis IV: Ultimate Bundle,"NT$ 8,531.00",FI,2024-08-09 12:05
58,1659040,HITMAN World of Assassination,NT$ 420.00,FI,2024-08-09 12:05
59,1449850,Yu-Gi-Oh! Master Duel,Free To Play,FI,2024-08-09 12:05
60,2751000,Prince of Persia The Lost Crown,NT$ 677.00,FI,2024-08-09 12:05
61,377160,Fallout 4,NT$ 239.00,FI,2024-08-09 12:05
62,311210,Call of Duty®: Black Ops III,NT$ 659.00,FI,2024-08-09 12:05
63,13009,Monster Hunter World: Iceborne Digital Deluxe,"NT$ 1,540.00",FI,2024-08-09 12:05
64,28881,Northwest Bundle,"NT$ 1,602.00",FI,2024-08-09 12:05
65,1237970,Titanfall® 2,NT$ 79.00,FI,2024-08-09 12:05
66,548430,Deep Rock Galactic,NT$ 144.00,FI,2024-08-09 12:05
67,494840,UBOAT,NT$ 146.00,FI,2024-08-09 12:05
68,1174180,Red Dead Redemption 2,"NT$ 1,790.00",FI,2024-08-09 12:05
69,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",FI,2024-08-09 12:05
70,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,FI,2024-08-09 12:05
71,516750,My Summer Car,NT$ 268.00,FI,2024-08-09 12:05
72,236850,Europa Universalis IV,"NT$ 1,018.00",FI,2024-08-09 12:05
73,27490,DOOM Classic Bundle,NT$ 347.00,FI,2024-08-09 12:05
74,1517290,Battlefield™ 2042,NT$ 239.00,FI,2024-08-09 12:05
75,21648,NejicomiSimulator Complete Pack(hidden by your preferences),"NT$ 3,081.00",FI,2024-08-09 12:05
76,686810,Hell Let Loose,NT$ 899.00,FI,2024-08-09 12:05
77,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,FI,2024-08-09 12:05
78,1938090,Call of Duty®,NT$ 499.00,FI,2024-08-09 12:05
79,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",FI,2024-08-09 12:05
80,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,FI,2024-08-09 12:05
81,1282100,REMNANT II®,NT$ 550.00,FI,2024-08-09 12:05
82,1407200,World of Tanks,Free To Play,FI,2024-08-09 12:05
83,1343400,RuneScape ®,Free To Play,FI,2024-08-09 12:05
84,2662630,The Elder Scrolls Online: Gold Road,NT$ 779.00,FI,2024-08-09 12:05
85,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,FI,2024-08-09 12:05
86,1289670,EA Play,NT$ 34.00,FI,2024-08-09 12:05
87,1203220,NARAKA: BLADEPOINT,Free To Play,FI,2024-08-09 12:05
88,394360,Hearts of Iron IV,"NT$ 1,268.00",FI,2024-08-09 12:05
89,1149460,ICARUS,NT$ 283.00,FI,2024-08-09 12:05
90,739630,Phasmophobia,NT$ 198.00,FI,2024-08-09 12:05
91,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",FI,2024-08-09 12:05
92,227300,Euro Truck Simulator 2,NT$ 428.00,FI,2024-08-09 12:05
93,107410,Arma 3,NT$ 698.00,FI,2024-08-09 12:05
94,1693980,Dead Space,NT$ 559.00,FI,2024-08-09 12:05
95,32181,SpongeBob SquarePants Bundle,NT$ 424.00,FI,2024-08-09 12:05
96,15435,Wolfenstein Alt History Collection,NT$ 436.00,FI,2024-08-09 12:05
97,1332010,Stray,NT$ 323.00,FI,2024-08-09 12:05
98,1232580,Knock on the Coffin Lid,NT$ 302.00,FI,2024-08-09 12:05
99,2670630,Supermarket Simulator,NT$ 238.00,FI,2024-08-09 12:05
100,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,FI,2024-08-09 12:05
