Rank,GameID,GameName,Cost,Country,Datetime
57,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,GB,2024-08-21 12:05
58,1059530,Valve Index® Headset(not available in your region),NT$ 300.00,GB,2024-08-21 12:05
60,1716740,Starfield,"NT$ 1,333.00",GB,2024-08-21 12:05
61,2366980,Thank Goodness You're Here!,NT$ 349.00,GB,2024-08-21 12:05
62,377160,Fallout 4,NT$ 239.00,GB,2024-08-21 12:05
63,1158310,Crusader Kings III,"NT$ 1,268.00",GB,2024-08-21 12:05
64,553850,HELLDIVERS™ 2,"NT$ 1,190.00",GB,2024-08-21 12:05
65,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-21 12:05
66,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",GB,2024-08-21 12:05
67,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-21 12:05
68,1059550,Valve Index® Controllers(not available in your region),"NT$ 1,018.00",GB,2024-08-21 12:05
69,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-21 12:05
70,1966720,Lethal Company,NT$ 188.00,GB,2024-08-21 12:05
71,1085660,Destiny 2,Free To Play,GB,2024-08-21 12:05
72,1290000,PowerWash Simulator,NT$ 553.00,GB,2024-08-21 12:05
73,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-21 12:05
74,961200,Predecessor,Free To Play,GB,2024-08-21 12:05
75,2567870,Chained Together,NT$ 102.00,GB,2024-08-21 12:05
76,49520,Borderlands 2,NT$ 149.00,GB,2024-08-21 12:05
77,739630,Phasmophobia,NT$ 248.00,GB,2024-08-21 12:05
79,2344520,Diablo® IV,"NT$ 1,575.00",GB,2024-08-21 12:05
80,1289670,EA Play,NT$ 169.00,GB,2024-08-21 12:05
81,294100,RimWorld,NT$ 529.00,GB,2024-08-21 12:05
82,1599340,Lost Ark(not available in your region),NT$ 529.00,GB,2024-08-21 12:05
83,1534980,Terminus: Zombie Survivors,NT$ 262.00,GB,2024-08-21 12:05
84,394360,Hearts of Iron IV,"NT$ 1,268.00",GB,2024-08-21 12:05
85,588650,Dead Cells,NT$ 349.00,GB,2024-08-21 12:05
86,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-21 12:05
87,1313140,Cult of the Lamb,NT$ 488.00,GB,2024-08-21 12:05
88,2780980,LOCKDOWN Protocol,NT$ 188.00,GB,2024-08-21 12:05
89,239140,Dying Light,NT$ 60.00,GB,2024-08-21 12:05
91,2059530,Dawn of Defiance,NT$ 246.00,GB,2024-08-21 12:05
92,108600,Project Zomboid,NT$ 328.00,GB,2024-08-21 12:05
94,2739990,Mahjong Soul(not available in your region),NT$ 328.00,GB,2024-08-21 12:05
95,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",GB,2024-08-21 12:05
97,1118010,Monster Hunter World: Iceborne,NT$ 455.00,GB,2024-08-21 12:05
98,413150,Stardew Valley,NT$ 398.00,GB,2024-08-21 12:05
99,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-21 12:05
100,2157560,Granblue Fantasy Versus: Rising,"NT$ 1,040.00",GB,2024-08-21 12:05
