Rank,GameID,GameName,Cost,Country,Datetime
66,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",KR,2024-08-25 12:07
67,381210,Dead by Daylight,NT$ 379.00,KR,2024-08-25 12:07
68,2357570,Overwatch® 2,Free To Play,KR,2024-08-25 12:07
69,977950,A Dance of Fire and Ice,NT$ 94.00,KR,2024-08-25 12:07
70,2908950,Tunnel Escape,NT$ 262.00,KR,2024-08-25 12:07
71,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",KR,2024-08-25 12:07
72,2688860,EZ2ON REBOOT : R - EVOLVE,NT$ 547.00,KR,2024-08-25 12:07
73,552990,World of Warships,Free To Play,KR,2024-08-25 12:07
74,2252570,Football Manager 2024,"NT$ 1,299.00",KR,2024-08-25 12:07
75,1174180,Red Dead Redemption 2,"NT$ 1,790.00",KR,2024-08-25 12:07
77,2307471,DJMAX RESPECT V - V EXTENSION IV PACK,NT$ 81.00,KR,2024-08-25 12:07
78,1551360,Forza Horizon 5,"NT$ 1,688.00",KR,2024-08-25 12:07
79,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,KR,2024-08-25 12:07
80,1046480,THE IDOLM@STER STARLIT SEASON,NT$ 676.00,KR,2024-08-25 12:07
81,239140,Dying Light,NT$ 60.00,KR,2024-08-25 12:07
82,588650,Dead Cells,NT$ 349.00,KR,2024-08-25 12:07
83,2853730,Skull and Bones,NT$ 716.00,KR,2024-08-25 12:07
84,2670630,Supermarket Simulator,NT$ 238.00,KR,2024-08-25 12:07
85,2963870,Metal Slug: Awakening(not available in your region),NT$ 238.00,KR,2024-08-25 12:07
86,1825750,Soulworker : Your Destiny Awaits(not available in your region),NT$ 238.00,KR,2024-08-25 12:07
87,2401970,Ace Attorney Investigations Collection,"NT$ 1,250.00",KR,2024-08-25 12:07
88,322330,Don't Starve Together,NT$ 268.00,KR,2024-08-25 12:07
89,553850,HELLDIVERS™ 2,"NT$ 1,190.00",KR,2024-08-25 12:07
90,227300,Euro Truck Simulator 2,NT$ 428.00,KR,2024-08-25 12:07
91,8930,Sid Meier's Civilization® V,NT$ 223.00,KR,2024-08-25 12:07
93,1778820,TEKKEN 8,"NT$ 1,990.00",KR,2024-08-25 12:07
94,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,KR,2024-08-25 12:07
95,1426210,It Takes Two,"NT$ 1,099.00",KR,2024-08-25 12:07
96,294100,RimWorld,NT$ 529.00,KR,2024-08-25 12:07
97,1868140,DAVE THE DIVER,NT$ 350.00,KR,2024-08-25 12:07
99,2646460,Soulmask,NT$ 599.00,KR,2024-08-25 12:07
100,955560,Evenicle(hidden by your preferences),NT$ 419.00,KR,2024-08-25 12:07
