Rank,GameID,GameName,Cost,Country,Datetime
48,1144200,Ready or Not,NT$ 846.00,US,2024-08-26 12:04
49,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",US,2024-08-26 12:04
50,1091500,Cyberpunk 2077,"NT$ 1,599.00",US,2024-08-26 12:04
52,578080,PUBG: BATTLEGROUNDS,Free To Play,US,2024-08-26 12:04
53,1313140,Cult of the Lamb,NT$ 488.00,US,2024-08-26 12:04
54,1040200,Crime Scene Cleaner,NT$ 288.00,US,2024-08-26 12:04
55,2141910,Magic: The Gathering Arena(not available in your region),NT$ 288.00,US,2024-08-26 12:04
56,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",US,2024-08-26 12:04
57,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",US,2024-08-26 12:04
58,1934680,Age of Mythology: Retold,"NT$ 1,018.00",US,2024-08-26 12:04
59,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",US,2024-08-26 12:04
60,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",US,2024-08-26 12:04
61,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",US,2024-08-26 12:04
62,1030840,Mafia: Definitive Edition,NT$ 238.00,US,2024-08-26 12:04
63,270880,American Truck Simulator,NT$ 428.00,US,2024-08-26 12:04
64,413150,Stardew Valley,NT$ 398.00,US,2024-08-26 12:04
65,739630,Phasmophobia,NT$ 248.00,US,2024-08-26 12:04
66,1201540,HELLCARD,NT$ 244.00,US,2024-08-26 12:04
67,582010,Monster Hunter: World,NT$ 920.00,US,2024-08-26 12:04
68,2567870,Chained Together,NT$ 102.00,US,2024-08-26 12:04
69,239140,Dying Light,NT$ 60.00,US,2024-08-26 12:04
70,582660,Black Desert,NT$ 200.00,US,2024-08-26 12:04
71,960170,DJMAX RESPECT V,NT$ 139.00,US,2024-08-26 12:04
73,294100,RimWorld,NT$ 529.00,US,2024-08-26 12:04
74,1174180,Red Dead Redemption 2,"NT$ 1,790.00",US,2024-08-26 12:04
75,216150,MapleStory(not available in your region),"NT$ 1,790.00",US,2024-08-26 12:04
76,1158310,Crusader Kings III,"NT$ 1,268.00",US,2024-08-26 12:04
77,284160,BeamNG.drive,NT$ 408.00,US,2024-08-26 12:04
78,1290000,PowerWash Simulator,NT$ 553.00,US,2024-08-26 12:04
79,2073850,THE FINALS,Free To Play,US,2024-08-26 12:04
80,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",US,2024-08-26 12:04
81,1284210,Guild Wars 2,Free To Play,US,2024-08-26 12:04
82,281990,Stellaris,"NT$ 1,018.00",US,2024-08-26 12:04
83,2808930,Lust Goddess(hidden by your preferences),Free To Play,US,2024-08-26 12:04
84,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",US,2024-08-26 12:04
85,251570,7 Days to Die,NT$ 670.00,US,2024-08-26 12:04
86,1326470,Sons Of The Forest,NT$ 488.00,US,2024-08-26 12:04
87,1449850,Yu-Gi-Oh! Master Duel,Free To Play,US,2024-08-26 12:04
88,1938090,Call of Duty®,Free To Play,US,2024-08-26 12:04
89,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",US,2024-08-26 12:04
90,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",US,2024-08-26 12:04
91,2016590,Dark and Darker,Free To Play,US,2024-08-26 12:04
92,49520,Borderlands 2,NT$ 478.00,US,2024-08-26 12:04
93,960090,Bloons TD 6,NT$ 248.00,US,2024-08-26 12:04
94,427410,Abiotic Factor,NT$ 408.00,US,2024-08-26 12:04
96,108600,Project Zomboid,NT$ 328.00,US,2024-08-26 12:04
98,2406770,Bodycam,NT$ 566.00,US,2024-08-26 12:04
99,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",US,2024-08-26 12:04
100,1059530,Valve Index® Headset(not available in your region),"NT$ 1,690.00",US,2024-08-26 12:04
