Rank,GameID,GameName,Cost,Country,Datetime
63,1446780,MONSTER HUNTER RISE,NT$ 280.00,FI,2024-08-14 15:07
64,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-14 15:07
66,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,FI,2024-08-14 15:07
67,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,FI,2024-08-14 15:07
68,394360,Hearts of Iron IV,"NT$ 1,268.00",FI,2024-08-14 15:07
69,494840,UBOAT,NT$ 146.00,FI,2024-08-14 15:07
71,244210,Assetto Corsa,NT$ 79.00,FI,2024-08-14 15:07
73,1517290,Battlefield™ 2042,NT$ 239.00,FI,2024-08-14 15:07
74,782330,DOOM Eternal,NT$ 299.00,FI,2024-08-14 15:07
75,1974050,Torchlight: Infinite,Free To Play,FI,2024-08-14 15:07
76,2567870,Chained Together,NT$ 102.00,FI,2024-08-14 15:07
78,1158310,Crusader Kings III,"NT$ 1,268.00",FI,2024-08-14 15:07
79,1343400,RuneScape ®,Free To Play,FI,2024-08-14 15:07
80,1085660,Destiny 2,Free To Play,FI,2024-08-14 15:07
81,377160,Fallout 4,NT$ 239.00,FI,2024-08-14 15:07
82,1669000,Age of Wonders 4,"NT$ 1,398.00",FI,2024-08-14 15:07
84,1286830,STAR WARS™: The Old Republic™,Free To Play,FI,2024-08-14 15:07
86,546560,Half-Life: Alyx,NT$ 305.00,FI,2024-08-14 15:07
87,1118010,Monster Hunter World: Iceborne,NT$ 455.00,FI,2024-08-14 15:07
88,1649080,Two Point Campus,NT$ 199.00,FI,2024-08-14 15:07
89,1629520,A Little to the Left,NT$ 160.00,FI,2024-08-14 15:07
91,858210,Nova Drift,NT$ 238.00,FI,2024-08-14 15:07
93,1599340,Lost Ark(not available in your region),NT$ 238.00,FI,2024-08-14 15:07
95,252490,Rust,NT$ 694.00,FI,2024-08-14 15:07
96,1849250,EA SPORTS™ WRC,NT$ 419.00,FI,2024-08-14 15:07
97,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,FI,2024-08-14 15:07
98,227300,Euro Truck Simulator 2,NT$ 428.00,FI,2024-08-14 15:07
99,2322010,God of War Ragnarök,"NT$ 1,490.00",FI,2024-08-14 15:07
100,413150,Stardew Valley,NT$ 318.00,FI,2024-08-14 15:07
