Rank,GameID,GameName,Cost,Country,Datetime
73,33437,The Walking Dead: Telltale Starter Pack,NT$ 177.00,RU,2024-08-09 12:05
74,1973530,Limbus Company,Free To Play,RU,2024-08-09 12:05
75,1874880,Arma Reforger,NT$ 899.00,RU,2024-08-09 12:05
76,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,RU,2024-08-09 12:05
77,2669860,Elder Legacy,NT$ 159.00,RU,2024-08-09 12:05
78,2321470,Deep Rock Galactic: Survivor,NT$ 141.00,RU,2024-08-09 12:05
79,1304930,The Outlast Trials,NT$ 599.00,RU,2024-08-09 12:05
80,606280,Darksiders III,NT$ 139.00,RU,2024-08-09 12:05
81,2073850,THE FINALS,Free To Play,RU,2024-08-09 12:05
82,427520,Factorio,NT$ 600.00,RU,2024-08-09 12:05
83,629520,Soundpad,NT$ 102.00,RU,2024-08-09 12:05
84,39354,Outlast Franchise Bundle,"NT$ 1,531.00",RU,2024-08-09 12:05
85,803330,Destroy All Humans!,NT$ 69.00,RU,2024-08-09 12:05
86,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-09 12:05
87,1681430,RoboCop: Rogue City,NT$ 599.00,RU,2024-08-09 12:05
88,1943950,Escape the Backrooms,NT$ 186.00,RU,2024-08-09 12:05
89,1659040,HITMAN World of Assassination,NT$ 420.00,RU,2024-08-09 12:05
90,597820,BIOMUTANT,NT$ 142.00,RU,2024-08-09 12:05
91,266410,iRacing,NT$ 278.00,RU,2024-08-09 12:05
92,475150,Titan Quest Anniversary Edition,NT$ 93.00,RU,2024-08-09 12:05
93,242760,The Forest,NT$ 318.00,RU,2024-08-09 12:05
94,2066020,Soulstone Survivors,NT$ 122.00,RU,2024-08-09 12:05
95,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-09 12:05
96,516750,My Summer Car,NT$ 268.00,RU,2024-08-09 12:05
97,2406770,Bodycam,NT$ 566.00,RU,2024-08-09 12:05
98,1110910,Mortal Shell,NT$ 65.00,RU,2024-08-09 12:05
99,1623730,Palworld,NT$ 488.00,RU,2024-08-09 12:05
100,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,RU,2024-08-09 12:05
