Rank,GameID,GameName,Cost,Country,Datetime
30,1859910,Legend of Mortal,NT$ 369.00,TW,2024-08-21 12:05
31,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TW,2024-08-21 12:05
33,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",TW,2024-08-21 12:05
34,1575940,Sins of a Solar Empire II,NT$ 596.00,TW,2024-08-21 12:05
35,1030840,Mafia: Definitive Edition,NT$ 238.00,TW,2024-08-21 12:05
36,1049590,Eternal Return,Free To Play,TW,2024-08-21 12:05
37,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,TW,2024-08-21 12:05
38,2344520,Diablo® IV,"NT$ 1,575.00",TW,2024-08-21 12:05
39,1085660,Destiny 2,Free To Play,TW,2024-08-21 12:05
40,251570,7 Days to Die,NT$ 670.00,TW,2024-08-21 12:05
41,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,TW,2024-08-21 12:05
42,1040200,Crime Scene Cleaner,NT$ 288.00,TW,2024-08-21 12:05
43,1449850,Yu-Gi-Oh! Master Duel,Free To Play,TW,2024-08-21 12:05
44,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,TW,2024-08-21 12:05
45,2878980,NBA 2K25,"NT$ 2,090.00",TW,2024-08-21 12:05
46,1326470,Sons Of The Forest,NT$ 488.00,TW,2024-08-21 12:05
47,2799690,The Secret Atelier(hidden by your preferences),NT$ 201.00,TW,2024-08-21 12:05
48,588650,Dead Cells,NT$ 349.00,TW,2024-08-21 12:05
49,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",TW,2024-08-21 12:05
50,744900,Dead Frontier 2,Free To Play,TW,2024-08-21 12:05
51,381210,Dead by Daylight,NT$ 379.00,TW,2024-08-21 12:05
52,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",TW,2024-08-21 12:05
53,2338770,NBA 2K24,"NT$ 1,790.00",TW,2024-08-21 12:05
54,1551360,Forza Horizon 5,"NT$ 1,688.00",TW,2024-08-21 12:05
55,2349820,Hero's Land,Free To Play,TW,2024-08-21 12:05
56,236390,War Thunder,Free To Play,TW,2024-08-21 12:05
57,397540,Borderlands 3,NT$ 178.00,TW,2024-08-21 12:05
58,1336980,NOBUNAGA'S AMBITION: Awakening,NT$ 995.00,TW,2024-08-21 12:05
60,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TW,2024-08-21 12:05
61,1809540,Nine Sols,NT$ 650.00,TW,2024-08-21 12:05
62,835570,Conqueror's Blade,Free To Play,TW,2024-08-21 12:05
63,1260320,Party Animals,NT$ 419.00,TW,2024-08-21 12:05
64,2162800,shapez 2,NT$ 326.00,TW,2024-08-21 12:05
66,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TW,2024-08-21 12:05
67,949230,Cities: Skylines II,"NT$ 1,398.00",TW,2024-08-21 12:05
68,1938090,Call of Duty®,"NT$ 1,398.00",TW,2024-08-21 12:05
69,2492780,With Eyes Closed - Season 1(hidden by your preferences),NT$ 214.00,TW,2024-08-21 12:05
70,1934680,Age of Mythology: Retold,"NT$ 1,018.00",TW,2024-08-21 12:05
71,1973710,ヘブンバーンズレッド,Free To Play,TW,2024-08-21 12:05
72,1534980,Terminus: Zombie Survivors,NT$ 262.00,TW,2024-08-21 12:05
73,239140,Dying Light,NT$ 60.00,TW,2024-08-21 12:05
74,774171,Muse Dash,NT$ 45.00,TW,2024-08-21 12:05
75,1948980,Hero's Adventure: Road to Passion,NT$ 305.00,TW,2024-08-21 12:05
76,992300,嗜血印 Bloody Spell,NT$ 350.00,TW,2024-08-21 12:05
77,2808930,Lust Goddess(hidden by your preferences),Free To Play,TW,2024-08-21 12:05
79,728880,Overcooked! 2,NT$ 168.00,TW,2024-08-21 12:05
80,227300,Euro Truck Simulator 2,NT$ 428.00,TW,2024-08-21 12:05
81,813780,Age of Empires II: Definitive Edition,NT$ 679.00,TW,2024-08-21 12:05
82,1623730,Palworld,NT$ 488.00,TW,2024-08-21 12:05
83,431960,Wallpaper Engine,NT$ 120.00,TW,2024-08-21 12:05
84,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",TW,2024-08-21 12:05
85,1151340,Fallout 76,NT$ 299.00,TW,2024-08-21 12:05
87,1086940,Baldur's Gate 3,"NT$ 1,599.00",TW,2024-08-21 12:05
88,1169040,Necesse,NT$ 174.00,TW,2024-08-21 12:05
89,2426960,Summoners War,Free To Play,TW,2024-08-21 12:05
91,1364780,Street Fighter™ 6,"NT$ 1,680.00",TW,2024-08-21 12:05
92,2567870,Chained Together,NT$ 102.00,TW,2024-08-21 12:05
93,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TW,2024-08-21 12:05
94,2449710,Town of Sins(hidden by your preferences),Free To Play,TW,2024-08-21 12:05
95,2445690,Lost Castle 2,NT$ 245.00,TW,2024-08-21 12:05
96,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,TW,2024-08-21 12:05
97,1416920,Chinese Online Game,NT$ 188.00,TW,2024-08-21 12:05
98,582660,Black Desert,NT$ 200.00,TW,2024-08-21 12:05
99,2016590,Dark and Darker,Free To Play,TW,2024-08-21 12:05
100,394360,Hearts of Iron IV,"NT$ 1,268.00",TW,2024-08-21 12:05
