Rank,GameID,GameName,Cost,Country,Datetime
63,397540,Borderlands 3,NT$ 773.00,GB,2024-08-26 12:04
64,236850,Europa Universalis IV,"NT$ 1,018.00",GB,2024-08-26 12:04
65,553850,HELLDIVERS™ 2,"NT$ 1,190.00",GB,2024-08-26 12:04
66,413150,Stardew Valley,NT$ 398.00,GB,2024-08-26 12:04
67,582010,Monster Hunter: World,NT$ 920.00,GB,2024-08-26 12:04
68,2567870,Chained Together,NT$ 102.00,GB,2024-08-26 12:04
69,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-26 12:04
71,1599340,Lost Ark(not available in your region),"NT$ 1,790.00",GB,2024-08-26 12:04
72,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",GB,2024-08-26 12:04
73,1313140,Cult of the Lamb,NT$ 488.00,GB,2024-08-26 12:04
74,2366980,Thank Goodness You're Here!,NT$ 349.00,GB,2024-08-26 12:04
75,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-26 12:04
77,1201540,HELLCARD,NT$ 244.00,GB,2024-08-26 12:04
78,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-26 12:04
79,1363080,Manor Lords,NT$ 999.00,GB,2024-08-26 12:04
80,2252570,Football Manager 2024,"NT$ 1,299.00",GB,2024-08-26 12:04
81,108600,Project Zomboid,NT$ 328.00,GB,2024-08-26 12:04
82,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",GB,2024-08-26 12:04
83,1326470,Sons Of The Forest,NT$ 488.00,GB,2024-08-26 12:04
84,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",GB,2024-08-26 12:04
85,1716740,Starfield,"NT$ 1,990.00",GB,2024-08-26 12:04
86,1144200,Ready or Not,NT$ 846.00,GB,2024-08-26 12:04
87,2967990,Train Sim World® 5,NT$ 746.00,GB,2024-08-26 12:04
88,646570,Slay the Spire,NT$ 169.00,GB,2024-08-26 12:04
89,427520,Factorio,NT$ 600.00,GB,2024-08-26 12:04
90,412020,Metro Exodus,NT$ 175.00,GB,2024-08-26 12:04
91,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",GB,2024-08-26 12:04
92,739630,Phasmophobia,NT$ 248.00,GB,2024-08-26 12:04
93,1167630,Teardown,NT$ 424.00,GB,2024-08-26 12:04
94,2362300,Train Sim World® 4,NT$ 599.00,GB,2024-08-26 12:04
95,284160,BeamNG.drive,NT$ 408.00,GB,2024-08-26 12:04
96,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",GB,2024-08-26 12:04
97,1286830,STAR WARS™: The Old Republic™,Free To Play,GB,2024-08-26 12:04
99,1696780,Steam Deck Docking Station,Free To Play,GB,2024-08-26 12:04
100,2591280,F1® Manager 2024,NT$ 697.00,GB,2024-08-26 12:04
