Rank,GameID,GameName,Cost,Country,Datetime
38,1086940,Baldur's Gate 3,"NT$ 1,599.00",TH,2024-08-27 12:05
39,1158160,Coral Island,NT$ 899.00,TH,2024-08-27 12:05
40,394360,Hearts of Iron IV,NT$ 380.00,TH,2024-08-27 12:05
41,774861,Project Winter,NT$ 37.00,TH,2024-08-27 12:05
43,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,TH,2024-08-27 12:05
44,2305500,FAIRY TAIL: DUNGEONS,NT$ 198.00,TH,2024-08-27 12:05
45,307690,Sleeping Dogs: Definitive Edition,NT$ 96.00,TH,2024-08-27 12:05
46,728880,Overcooked! 2,NT$ 675.00,TH,2024-08-27 12:05
48,2808930,Lust Goddess(hidden by your preferences),Free To Play,TH,2024-08-27 12:05
50,2853730,Skull and Bones,NT$ 716.00,TH,2024-08-27 12:05
51,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",TH,2024-08-27 12:05
52,1551360,Forza Horizon 5,"NT$ 1,688.00",TH,2024-08-27 12:05
53,431960,Wallpaper Engine,NT$ 120.00,TH,2024-08-27 12:05
54,236390,War Thunder,Free To Play,TH,2024-08-27 12:05
55,2490990,Visions of Mana,"NT$ 1,790.00",TH,2024-08-27 12:05
56,1650010,RIDE 5,NT$ 537.00,TH,2024-08-27 12:05
57,2567870,Chained Together,NT$ 102.00,TH,2024-08-27 12:05
59,2357570,Overwatch® 2,Free To Play,TH,2024-08-27 12:05
60,960170,DJMAX RESPECT V,NT$ 698.00,TH,2024-08-27 12:05
61,2718190,Substance 3D Painter 2024,"NT$ 2,999.00",TH,2024-08-27 12:05
62,1702010,Sengoku Dynasty,NT$ 341.00,TH,2024-08-27 12:05
64,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",TH,2024-08-27 12:05
65,2073850,THE FINALS,Free To Play,TH,2024-08-27 12:05
66,412020,Metro Exodus,NT$ 175.00,TH,2024-08-27 12:05
67,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",TH,2024-08-27 12:05
68,1284210,Guild Wars 2,Free To Play,TH,2024-08-27 12:05
69,413150,Stardew Valley,NT$ 398.00,TH,2024-08-27 12:05
70,2346550,Rise of Eros(hidden by your preferences),Free To Play,TH,2024-08-27 12:05
71,1222670,The Sims™ 4,Free To Play,TH,2024-08-27 12:05
73,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TH,2024-08-27 12:05
74,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TH,2024-08-27 12:05
75,2878980,NBA 2K25,"NT$ 2,090.00",TH,2024-08-27 12:05
76,3112270,Wartales - The Pits,NT$ 268.00,TH,2024-08-27 12:05
77,629820,Maneater,NT$ 142.00,TH,2024-08-27 12:05
78,440,Team Fortress 2,Free To Play,TH,2024-08-27 12:05
79,1184370,Pathfinder: Wrath of the Righteous - Enhanced Edition,NT$ 287.00,TH,2024-08-27 12:05
80,1350650,FreshWomen - Season 1(hidden by your preferences),NT$ 148.00,TH,2024-08-27 12:05
81,1962663,Call of Duty®: Warzone™,Free To Play,TH,2024-08-27 12:05
82,2857890,Sacred X：Heavens Wonderland,Free To Play,TH,2024-08-27 12:05
84,1858630,SWORD ART ONLINE Fractured Daydream,"NT$ 1,790.00",TH,2024-08-27 12:05
85,2891040,Transformative Summer: Life with a TS Companion(hidden by your preferences),NT$ 259.00,TH,2024-08-27 12:05
86,1040200,Crime Scene Cleaner,NT$ 288.00,TH,2024-08-27 12:05
87,985810,GrandChase,Free To Play,TH,2024-08-27 12:05
88,1888930,The Last of Us™ Part I,"NT$ 1,490.00",TH,2024-08-27 12:05
89,2832330,Aeons Echo(hidden by your preferences),Free To Play,TH,2024-08-27 12:05
90,2144640,Endzone 2,NT$ 367.00,TH,2024-08-27 12:05
91,1091500,Cyberpunk 2077,"NT$ 1,599.00",TH,2024-08-27 12:05
92,1446780,MONSTER HUNTER RISE,"NT$ 1,120.00",TH,2024-08-27 12:05
93,1201540,HELLCARD,NT$ 244.00,TH,2024-08-27 12:05
95,588650,Dead Cells,NT$ 349.00,TH,2024-08-27 12:05
96,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",TH,2024-08-27 12:05
97,346110,ARK: Survival Evolved,NT$ 268.00,TH,2024-08-27 12:05
98,2334220,Home Sweet Home : Online,Free To Play,TH,2024-08-27 12:05
100,1724860,胡莱三国3,Free To Play,TH,2024-08-27 12:05
