Rank,GameID,GameName,Cost,Country,Datetime
46,2567870,Chained Together,NT$ 102.00,SG,2024-08-25 12:07
47,1284210,Guild Wars 2,Free To Play,SG,2024-08-25 12:07
48,2677660,Indiana Jones and the Great Circle,"NT$ 1,990.00",SG,2024-08-25 12:07
49,236110,Dungeon Defenders II,Free To Play,SG,2024-08-25 12:07
50,1364780,Street Fighter™ 6,"NT$ 1,680.00",SG,2024-08-25 12:07
51,1076160,Command: Modern Operations,"NT$ 1,199.00",SG,2024-08-25 12:07
52,236390,War Thunder,Free To Play,SG,2024-08-25 12:07
53,2357570,Overwatch® 2,Free To Play,SG,2024-08-25 12:07
54,2891040,Transformative Summer: Life with a TS Companion(hidden by your preferences),NT$ 259.00,SG,2024-08-25 12:07
57,2649240,FINAL FANTASY XIV: Dawntrail(not available in your region),NT$ 259.00,SG,2024-08-25 12:07
58,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",SG,2024-08-25 12:07
59,1030840,Mafia: Definitive Edition,NT$ 238.00,SG,2024-08-25 12:07
60,1449850,Yu-Gi-Oh! Master Duel,Free To Play,SG,2024-08-25 12:07
61,2780980,LOCKDOWN Protocol,NT$ 188.00,SG,2024-08-25 12:07
62,1621690,Core Keeper,NT$ 262.00,SG,2024-08-25 12:07
64,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,SG,2024-08-25 12:07
65,553850,HELLDIVERS™ 2,"NT$ 1,190.00",SG,2024-08-25 12:07
66,275850,No Man's Sky,NT$ 898.00,SG,2024-08-25 12:07
67,2142790,Fields of Mistria,NT$ 248.00,SG,2024-08-25 12:07
68,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SG,2024-08-25 12:07
69,381210,Dead by Daylight,NT$ 379.00,SG,2024-08-25 12:07
70,1466860,Age of Empires IV: Anniversary Edition,"NT$ 1,088.00",SG,2024-08-25 12:07
72,1671200,Honkai Impact 3rd(not available in your region),"NT$ 1,088.00",SG,2024-08-25 12:07
73,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",SG,2024-08-25 12:07
74,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",SG,2024-08-25 12:07
75,239140,Dying Light,NT$ 60.00,SG,2024-08-25 12:07
76,1623730,Palworld,NT$ 488.00,SG,2024-08-25 12:07
77,1702010,Sengoku Dynasty,NT$ 341.00,SG,2024-08-25 12:07
78,1158310,Crusader Kings III,"NT$ 1,268.00",SG,2024-08-25 12:07
80,2998820,Skull and Bones Seasonal Boatload,"NT$ 1,790.00",SG,2024-08-25 12:07
81,1290000,PowerWash Simulator,NT$ 553.00,SG,2024-08-25 12:07
82,2526380,Sword of Convallaria,Free To Play,SG,2024-08-25 12:07
83,646570,Slay the Spire,NT$ 169.00,SG,2024-08-25 12:07
84,431960,Wallpaper Engine,NT$ 120.00,SG,2024-08-25 12:07
85,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SG,2024-08-25 12:07
86,397540,Borderlands 3,NT$ 773.00,SG,2024-08-25 12:07
88,728880,Overcooked! 2,NT$ 168.00,SG,2024-08-25 12:07
89,513710,SCUM,NT$ 298.00,SG,2024-08-25 12:07
90,1091500,Cyberpunk 2077,"NT$ 1,599.00",SG,2024-08-25 12:07
92,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",SG,2024-08-25 12:07
93,412020,Metro Exodus,NT$ 175.00,SG,2024-08-25 12:07
95,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SG,2024-08-25 12:07
96,413150,Stardew Valley,NT$ 398.00,SG,2024-08-25 12:07
97,1973710,ヘブンバーンズレッド,Free To Play,SG,2024-08-25 12:07
99,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SG,2024-08-25 12:07
100,1577120,The Quarry,"NT$ 1,790.00",SG,2024-08-25 12:07
