Rank,GameID,GameName,Cost,Country,Datetime
37,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TR,2024-08-25 12:07
38,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 569.00,TR,2024-08-25 12:07
39,1934680,Age of Mythology: Retold,"NT$ 1,018.00",TR,2024-08-25 12:07
40,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",TR,2024-08-25 12:07
42,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",TR,2024-08-25 12:07
43,238960,Path of Exile(not available in your region),"NT$ 1,690.00",TR,2024-08-25 12:07
44,582010,Monster Hunter: World,NT$ 303.00,TR,2024-08-25 12:07
46,774861,Project Winter,NT$ 37.00,TR,2024-08-25 12:07
47,2668080,Snowbreak: Containment Zone,Free To Play,TR,2024-08-25 12:07
48,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",TR,2024-08-25 12:07
49,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TR,2024-08-25 12:07
51,389430,Knight Online,Free To Play,TR,2024-08-25 12:07
52,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TR,2024-08-25 12:07
53,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",TR,2024-08-25 12:07
54,431960,Wallpaper Engine,NT$ 120.00,TR,2024-08-25 12:07
56,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TR,2024-08-25 12:07
57,362890,Black Mesa,NT$ 82.00,TR,2024-08-25 12:07
58,1326470,Sons Of The Forest,NT$ 488.00,TR,2024-08-25 12:07
60,513710,SCUM,NT$ 298.00,TR,2024-08-25 12:07
61,1966720,Lethal Company,NT$ 188.00,TR,2024-08-25 12:07
62,1040200,Crime Scene Cleaner,NT$ 288.00,TR,2024-08-25 12:07
63,1158310,Crusader Kings III,"NT$ 1,268.00",TR,2024-08-25 12:07
64,1144200,Ready or Not,NT$ 846.00,TR,2024-08-25 12:07
65,412020,Metro Exodus,NT$ 175.00,TR,2024-08-25 12:07
66,2488620,F1® 24,"NT$ 1,199.00",TR,2024-08-25 12:07
67,1575940,Sins of a Solar Empire II,NT$ 596.00,TR,2024-08-25 12:07
68,1289670,EA Play,NT$ 169.00,TR,2024-08-25 12:07
69,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",TR,2024-08-25 12:07
70,341800,Keep Talking and Nobody Explodes,NT$ 67.00,TR,2024-08-25 12:07
71,1943950,Escape the Backrooms,NT$ 186.00,TR,2024-08-25 12:07
72,905370,Conqueror's Blade(not available in your region),NT$ 186.00,TR,2024-08-25 12:07
73,1174180,Red Dead Redemption 2,"NT$ 1,790.00",TR,2024-08-25 12:07
74,750920,Shadow of the Tomb Raider: Definitive Edition,NT$ 245.00,TR,2024-08-25 12:07
75,2670630,Supermarket Simulator,NT$ 238.00,TR,2024-08-25 12:07
76,1203220,NARAKA: BLADEPOINT,Free To Play,TR,2024-08-25 12:07
77,1091500,Cyberpunk 2077,"NT$ 1,599.00",TR,2024-08-25 12:07
78,594650,Hunt: Showdown 1896,NT$ 799.00,TR,2024-08-25 12:07
79,993090,Lossless Scaling,NT$ 138.00,TR,2024-08-25 12:07
80,1274570,DEVOUR,NT$ 102.00,TR,2024-08-25 12:07
81,2124490,SILENT HILL 2,"NT$ 1,987.00",TR,2024-08-25 12:07
83,2677660,Indiana Jones and the Great Circle,"NT$ 1,990.00",TR,2024-08-25 12:07
84,2853730,Skull and Bones,NT$ 716.00,TR,2024-08-25 12:07
86,244210,Assetto Corsa,NT$ 318.00,TR,2024-08-25 12:07
87,1203620,Enshrouded,NT$ 499.00,TR,2024-08-25 12:07
88,284160,BeamNG.drive,NT$ 408.00,TR,2024-08-25 12:07
90,394360,Hearts of Iron IV,"NT$ 1,268.00",TR,2024-08-25 12:07
91,1446780,MONSTER HUNTER RISE,NT$ 280.00,TR,2024-08-25 12:07
92,1938090,Call of Duty®,NT$ 280.00,TR,2024-08-25 12:07
93,393380,Squad,"NT$ 1,000.00",TR,2024-08-25 12:07
94,1167630,Teardown,NT$ 424.00,TR,2024-08-25 12:07
95,1962663,Call of Duty®: Warzone™,Free To Play,TR,2024-08-25 12:07
96,767560,War Robots,Free To Play,TR,2024-08-25 12:07
97,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,TR,2024-08-25 12:07
98,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",TR,2024-08-25 12:07
99,1129580,Medieval Dynasty,NT$ 629.00,TR,2024-08-25 12:07
