Rank,GameID,GameName,Cost,Country,Datetime
36,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,FI,2024-08-13 12:20
38,1232580,Knock on the Coffin Lid,NT$ 302.00,FI,2024-08-13 12:20
40,546560,Half-Life: Alyx,NT$ 305.00,FI,2024-08-13 12:20
41,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",FI,2024-08-13 12:20
42,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,FI,2024-08-13 12:20
43,311210,Call of Duty®: Black Ops III,NT$ 659.00,FI,2024-08-13 12:20
44,2358720,Black Myth: Wukong,"NT$ 1,280.00",FI,2024-08-13 12:20
45,2142790,Fields of Mistria,NT$ 248.00,FI,2024-08-13 12:20
46,2139460,Once Human,Free To Play,FI,2024-08-13 12:20
48,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,FI,2024-08-13 12:20
49,1286680,Tiny Tina's Wonderlands,NT$ 433.00,FI,2024-08-13 12:20
50,2567870,Chained Together,NT$ 102.00,FI,2024-08-13 12:20
52,427410,Abiotic Factor,NT$ 326.00,FI,2024-08-13 12:20
53,1085660,Destiny 2,Free To Play,FI,2024-08-13 12:20
54,516750,My Summer Car,NT$ 268.00,FI,2024-08-13 12:20
55,252490,Rust,NT$ 694.00,FI,2024-08-13 12:20
56,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",FI,2024-08-13 12:20
59,1144200,Ready or Not,NT$ 846.00,FI,2024-08-13 12:20
60,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-13 12:20
61,1716740,Starfield,"NT$ 1,333.00",FI,2024-08-13 12:20
62,1237970,Titanfall® 2,NT$ 79.00,FI,2024-08-13 12:20
63,1151340,Fallout 76,NT$ 299.00,FI,2024-08-13 12:20
64,1332010,Stray,NT$ 539.00,FI,2024-08-13 12:20
65,381210,Dead by Daylight,NT$ 379.00,FI,2024-08-13 12:20
66,1849250,EA SPORTS™ WRC,NT$ 419.00,FI,2024-08-13 12:20
67,739630,Phasmophobia,NT$ 198.00,FI,2024-08-13 12:20
69,2396240,SteamWorld Heist II,NT$ 439.00,FI,2024-08-13 12:20
71,782330,DOOM Eternal,NT$ 299.00,FI,2024-08-13 12:20
72,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,FI,2024-08-13 12:20
73,1622910,Still Wakes the Deep,NT$ 424.00,FI,2024-08-13 12:20
74,202970,Call of Duty®: Black Ops II,NT$ 623.00,FI,2024-08-13 12:20
76,244210,Assetto Corsa,NT$ 79.00,FI,2024-08-13 12:20
77,2016590,Dark and Darker,Free To Play,FI,2024-08-13 12:20
78,1659040,HITMAN World of Assassination,NT$ 488.00,FI,2024-08-13 12:20
80,49520,Borderlands 2,NT$ 149.00,FI,2024-08-13 12:20
81,1629520,A Little to the Left,NT$ 160.00,FI,2024-08-13 12:20
82,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,FI,2024-08-13 12:20
83,686810,Hell Let Loose,"NT$ 1,085.00",FI,2024-08-13 12:20
84,431240,Golf With Your Friends,NT$ 251.00,FI,2024-08-13 12:20
85,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",FI,2024-08-13 12:20
86,1343400,RuneScape ®,Free To Play,FI,2024-08-13 12:20
88,413150,Stardew Valley,NT$ 318.00,FI,2024-08-13 12:20
89,548430,Deep Rock Galactic,NT$ 144.00,FI,2024-08-13 12:20
90,494840,UBOAT,NT$ 146.00,FI,2024-08-13 12:20
91,1551360,Forza Horizon 5,"NT$ 1,688.00",FI,2024-08-13 12:20
93,2379780,Balatro,NT$ 232.00,FI,2024-08-13 12:20
95,1974050,Torchlight: Infinite,Free To Play,FI,2024-08-13 12:20
97,1284210,Guild Wars 2,Free To Play,FI,2024-08-13 12:20
98,227300,Euro Truck Simulator 2,NT$ 428.00,FI,2024-08-13 12:20
99,1966720,Lethal Company,NT$ 188.00,FI,2024-08-13 12:20
100,1238810,Battlefield™ V,NT$ 209.00,FI,2024-08-13 12:20
