Rank,GameID,GameName,Cost,Country,Datetime
87,294100,RimWorld,NT$ 529.00,BE,2024-08-14 15:07
88,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BE,2024-08-14 15:07
89,2751000,Prince of Persia The Lost Crown,NT$ 677.00,BE,2024-08-14 15:07
91,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-14 15:07
92,2488620,F1® 24,"NT$ 1,439.00",BE,2024-08-14 15:07
93,782330,DOOM Eternal,NT$ 299.00,BE,2024-08-14 15:07
94,2494350,Pro Cycling Manager 2024,NT$ 599.00,BE,2024-08-14 15:07
95,494840,UBOAT,NT$ 146.00,BE,2024-08-14 15:07
97,858210,Nova Drift,NT$ 238.00,BE,2024-08-14 15:07
99,1517290,Battlefield™ 2042,NT$ 239.00,BE,2024-08-14 15:07
