Rank,GameID,GameName,Cost,Country,Datetime
40,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-22 12:03
41,2369390,Far Cry® 6,NT$ 424.00,BR,2024-08-22 12:03
42,108600,Project Zomboid,NT$ 328.00,BR,2024-08-22 12:03
43,2674290,kings call,Free To Play,BR,2024-08-22 12:03
44,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",BR,2024-08-22 12:03
45,594650,Hunt: Showdown 1896,NT$ 639.00,BR,2024-08-22 12:03
46,289070,Sid Meier’s Civilization® VI,NT$ 179.00,BR,2024-08-22 12:03
47,1118010,Monster Hunter World: Iceborne,NT$ 455.00,BR,2024-08-22 12:03
48,1665460,eFootball™ 2024,Free To Play,BR,2024-08-22 12:03
49,1966720,Lethal Company,NT$ 188.00,BR,2024-08-22 12:03
50,266410,iRacing,NT$ 278.00,BR,2024-08-22 12:03
51,1938090,Call of Duty®,NT$ 278.00,BR,2024-08-22 12:03
52,306130,The Elder Scrolls® Online,NT$ 599.00,BR,2024-08-22 12:03
53,236390,War Thunder,Free To Play,BR,2024-08-22 12:03
54,1599340,Lost Ark(not available in your region),Free To Play,BR,2024-08-22 12:03
56,1353230,Bomb Rush Cyberfunk,NT$ 299.00,BR,2024-08-22 12:03
57,1289670,EA Play,NT$ 169.00,BR,2024-08-22 12:03
58,728880,Overcooked! 2,NT$ 168.00,BR,2024-08-22 12:03
59,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BR,2024-08-22 12:03
60,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",BR,2024-08-22 12:03
61,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-22 12:03
62,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-22 12:03
63,1172470,Apex Legends™,Free To Play,BR,2024-08-22 12:03
64,49520,Borderlands 2,NT$ 149.00,BR,2024-08-22 12:03
66,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-22 12:03
67,371660,Far Cry® Primal,NT$ 354.00,BR,2024-08-22 12:03
68,413150,Stardew Valley,NT$ 398.00,BR,2024-08-22 12:03
69,1161590,Punch Club 2: Fast Forward,NT$ 164.00,BR,2024-08-22 12:03
71,2141910,Magic: The Gathering Arena(not available in your region),NT$ 164.00,BR,2024-08-22 12:03
72,1091500,Cyberpunk 2077,"NT$ 1,599.00",BR,2024-08-22 12:03
73,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-22 12:03
74,304430,INSIDE,NT$ 32.00,BR,2024-08-22 12:03
75,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-22 12:03
76,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-22 12:03
77,2567870,Chained Together,NT$ 102.00,BR,2024-08-22 12:03
78,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-22 12:03
79,2142790,Fields of Mistria,NT$ 248.00,BR,2024-08-22 12:03
81,504230,Celeste,NT$ 82.00,BR,2024-08-22 12:03
82,220240,Far Cry 3,NT$ 142.00,BR,2024-08-22 12:03
83,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BR,2024-08-22 12:03
84,585420,Trailmakers,NT$ 75.00,BR,2024-08-22 12:03
85,376210,The Isle,NT$ 468.00,BR,2024-08-22 12:03
87,1085660,Destiny 2,Free To Play,BR,2024-08-22 12:03
88,1284210,Guild Wars 2,Free To Play,BR,2024-08-22 12:03
89,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",BR,2024-08-22 12:03
90,774361,Blasphemous,NT$ 168.00,BR,2024-08-22 12:03
91,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-22 12:03
92,2963870,Metal Slug: Awakening(not available in your region),"NT$ 1,690.00",BR,2024-08-22 12:03
93,2162800,shapez 2,NT$ 326.00,BR,2024-08-22 12:03
95,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,BR,2024-08-22 12:03
97,2124490,SILENT HILL 2,"NT$ 1,987.00",BR,2024-08-22 12:03
98,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,BR,2024-08-22 12:03
99,761890,Albion Online,Free To Play,BR,2024-08-22 12:03
100,252490,Rust,NT$ 694.00,BR,2024-08-22 12:03
