Rank,GameID,GameName,Cost,Country,Datetime
66,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",SE,2024-08-26 12:04
67,394360,Hearts of Iron IV,"NT$ 1,268.00",SE,2024-08-26 12:04
68,284160,BeamNG.drive,NT$ 408.00,SE,2024-08-26 12:04
69,1144200,Ready or Not,NT$ 846.00,SE,2024-08-26 12:04
71,1898300,ASKA,NT$ 326.00,SE,2024-08-26 12:04
72,582010,Monster Hunter: World,NT$ 920.00,SE,2024-08-26 12:04
73,2357570,Overwatch® 2,Free To Play,SE,2024-08-26 12:04
74,2780980,LOCKDOWN Protocol,NT$ 188.00,SE,2024-08-26 12:04
75,1313140,Cult of the Lamb,NT$ 488.00,SE,2024-08-26 12:04
77,1966720,Lethal Company,NT$ 188.00,SE,2024-08-26 12:04
78,648800,Raft,NT$ 468.00,SE,2024-08-26 12:04
79,1476970,IdleOn - The Idle RPG,Free To Play,SE,2024-08-26 12:04
80,1363080,Manor Lords,NT$ 999.00,SE,2024-08-26 12:04
81,413150,Stardew Valley,NT$ 398.00,SE,2024-08-26 12:04
83,1248130,Farming Simulator 22,NT$ 650.00,SE,2024-08-26 12:04
84,1203620,Enshrouded,NT$ 499.00,SE,2024-08-26 12:04
85,1284210,Guild Wars 2,Free To Play,SE,2024-08-26 12:04
86,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,SE,2024-08-26 12:04
87,412020,Metro Exodus,NT$ 175.00,SE,2024-08-26 12:04
89,703080,Planet Zoo,NT$ 975.00,SE,2024-08-26 12:04
90,739630,Phasmophobia,NT$ 248.00,SE,2024-08-26 12:04
91,960090,Bloons TD 6,NT$ 248.00,SE,2024-08-26 12:04
92,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",SE,2024-08-26 12:04
93,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,690.00",SE,2024-08-26 12:04
94,686810,Hell Let Loose,"NT$ 1,085.00",SE,2024-08-26 12:04
95,2322010,God of War Ragnarök,"NT$ 1,490.00",SE,2024-08-26 12:04
97,216150,MapleStory(not available in your region),"NT$ 1,490.00",SE,2024-08-26 12:04
98,2016590,Dark and Darker,Free To Play,SE,2024-08-26 12:04
99,990080,Hogwarts Legacy,"NT$ 1,690.00",SE,2024-08-26 12:04
100,397540,Borderlands 3,NT$ 773.00,SE,2024-08-26 12:04
