Rank,GameID,GameName,Cost,Country,Datetime
54,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,KR,2024-08-12 13:11
55,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",KR,2024-08-12 13:11
56,739630,Phasmophobia,NT$ 198.00,KR,2024-08-12 13:11
57,2336880,Destiny 2: The Final Shape,NT$ 884.00,KR,2024-08-12 13:11
58,1604030,V Rising,NT$ 566.00,KR,2024-08-12 13:11
59,1260320,Party Animals,NT$ 419.00,KR,2024-08-12 13:11
60,1778820,TEKKEN 8,"NT$ 1,990.00",KR,2024-08-12 13:11
61,2349820,Hero's Land,Free To Play,KR,2024-08-12 13:11
62,294100,RimWorld,NT$ 529.00,KR,2024-08-12 13:11
63,377160,Fallout 4,NT$ 239.00,KR,2024-08-12 13:11
64,1973710,ヘブンバーンズレッド,Free To Play,KR,2024-08-12 13:11
65,2881650,Content Warning,NT$ 121.00,KR,2024-08-12 13:11
66,782330,DOOM Eternal,NT$ 299.00,KR,2024-08-12 13:11
67,582010,Monster Hunter: World,NT$ 920.00,KR,2024-08-12 13:11
68,1282100,REMNANT II®,NT$ 550.00,KR,2024-08-12 13:11
69,548430,Deep Rock Galactic,NT$ 144.00,KR,2024-08-12 13:11
70,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",KR,2024-08-12 13:11
71,761890,Albion Online,Free To Play,KR,2024-08-12 13:11
72,1599600,PlateUp!,NT$ 131.00,KR,2024-08-12 13:11
73,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,KR,2024-08-12 13:11
74,2289650,Mini Airways,NT$ 162.00,KR,2024-08-12 13:11
75,1659040,HITMAN World of Assassination,NT$ 420.00,KR,2024-08-12 13:11
76,322330,Don't Starve Together,NT$ 268.00,KR,2024-08-12 13:11
77,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,KR,2024-08-12 13:11
78,2963870,Metal Slug: Awakening(not available in your region),NT$ 479.00,KR,2024-08-12 13:11
79,835570,Conqueror's Blade,Free To Play,KR,2024-08-12 13:11
80,250900,The Binding of Isaac: Rebirth,NT$ 268.00,KR,2024-08-12 13:11
81,1954420,RiichiCity - ACG mahjong games,Free To Play,KR,2024-08-12 13:11
82,546560,Half-Life: Alyx,NT$ 305.00,KR,2024-08-12 13:11
83,1517290,Battlefield™ 2042,NT$ 239.00,KR,2024-08-12 13:11
84,2252570,Football Manager 2024,"NT$ 1,299.00",KR,2024-08-12 13:11
85,2854170,"OPPAI Succubus Academy Sucky and Busty, Demonic and Lusty!(hidden by your preferences)",NT$ 599.00,KR,2024-08-12 13:11
86,21432,Sid Meier’s Civilization® VI Anthology,"NT$ 2,984.00",KR,2024-08-12 13:11
87,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,KR,2024-08-12 13:11
88,881020,Granblue Fantasy: Relink,"NT$ 1,180.00",KR,2024-08-12 13:11
89,346110,ARK: Survival Evolved,NT$ 268.00,KR,2024-08-12 13:11
90,2751000,Prince of Persia The Lost Crown,NT$ 677.00,KR,2024-08-12 13:11
91,1174180,Red Dead Redemption 2,"NT$ 1,790.00",KR,2024-08-12 13:11
92,1477590,EZ2ON REBOOT : R,NT$ 670.00,KR,2024-08-12 13:11
93,1562430,DREDGE,NT$ 486.00,KR,2024-08-12 13:11
94,5699,Grand Theft Auto V: Premium Edition,NT$ 974.00,KR,2024-08-12 13:11
95,1868140,DAVE THE DIVER,NT$ 350.00,KR,2024-08-12 13:11
96,440,Team Fortress 2,Free To Play,KR,2024-08-12 13:11
97,898750,Super Robot Wars 30,NT$ 557.00,KR,2024-08-12 13:11
98,2379780,Balatro,NT$ 232.00,KR,2024-08-12 13:11
99,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",KR,2024-08-12 13:11
100,1232580,Knock on the Coffin Lid,NT$ 302.00,KR,2024-08-12 13:11
