Rank,GameID,GameName,Cost,Country,Datetime
27,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,590.00",BR,2024-08-27 12:05
28,2074920,The First Descendant,Free To Play,BR,2024-08-27 12:05
29,1527950,Wartales,NT$ 406.00,BR,2024-08-27 12:05
30,236390,War Thunder,Free To Play,BR,2024-08-27 12:05
31,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",BR,2024-08-27 12:05
32,1040200,Crime Scene Cleaner,NT$ 288.00,BR,2024-08-27 12:05
33,108600,Project Zomboid,NT$ 328.00,BR,2024-08-27 12:05
35,2488620,F1® 24,"NT$ 1,199.00",BR,2024-08-27 12:05
36,266410,iRacing,NT$ 278.00,BR,2024-08-27 12:05
37,2357570,Overwatch® 2,Free To Play,BR,2024-08-27 12:05
38,632470,Disco Elysium - The Final Cut,NT$ 142.00,BR,2024-08-27 12:05
39,2437170,SMITE 2,NT$ 702.00,BR,2024-08-27 12:05
40,588650,Dead Cells,NT$ 349.00,BR,2024-08-27 12:05
41,413150,Stardew Valley,NT$ 398.00,BR,2024-08-27 12:05
42,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BR,2024-08-27 12:05
43,1966720,Lethal Company,NT$ 188.00,BR,2024-08-27 12:05
44,774861,Project Winter,NT$ 37.00,BR,2024-08-27 12:05
45,1599340,Lost Ark(not available in your region),NT$ 37.00,BR,2024-08-27 12:05
46,1824220,Chivalry 2,NT$ 142.00,BR,2024-08-27 12:05
47,1289670,EA Play,NT$ 169.00,BR,2024-08-27 12:05
48,289070,Sid Meier’s Civilization® VI,NT$ 179.00,BR,2024-08-27 12:05
50,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-27 12:05
51,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-27 12:05
52,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-27 12:05
53,394360,Hearts of Iron IV,NT$ 380.00,BR,2024-08-27 12:05
54,629820,Maneater,NT$ 142.00,BR,2024-08-27 12:05
55,582660,Black Desert,NT$ 200.00,BR,2024-08-27 12:05
56,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-27 12:05
57,513710,SCUM,NT$ 298.00,BR,2024-08-27 12:05
58,466560,Northgard,NT$ 109.00,BR,2024-08-27 12:05
59,391220,Rise of the Tomb Raider™,NT$ 148.00,BR,2024-08-27 12:05
60,1284210,Guild Wars 2,Free To Play,BR,2024-08-27 12:05
62,1184370,Pathfinder: Wrath of the Righteous - Enhanced Edition,NT$ 287.00,BR,2024-08-27 12:05
63,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-27 12:05
64,1938090,Call of Duty®,"NT$ 1,999.00",BR,2024-08-27 12:05
65,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-27 12:05
67,2426960,Summoners War,Free To Play,BR,2024-08-27 12:05
68,633230,NARUTO TO BORUTO: SHINOBI STRIKER,NT$ 147.00,BR,2024-08-27 12:05
69,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BR,2024-08-27 12:05
70,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-27 12:05
71,2878980,NBA 2K25,"NT$ 2,090.00",BR,2024-08-27 12:05
72,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-27 12:05
73,761890,Albion Online,Free To Play,BR,2024-08-27 12:05
74,1650010,RIDE 5,NT$ 537.00,BR,2024-08-27 12:05
75,894020,Death's Door,NT$ 82.00,BR,2024-08-27 12:05
76,1665460,eFootball™ 2024,Free To Play,BR,2024-08-27 12:05
77,750920,Shadow of the Tomb Raider: Definitive Edition,NT$ 245.00,BR,2024-08-27 12:05
78,2141910,Magic: The Gathering Arena(not available in your region),NT$ 245.00,BR,2024-08-27 12:05
80,739630,Phasmophobia,NT$ 248.00,BR,2024-08-27 12:05
81,1363080,Manor Lords,NT$ 999.00,BR,2024-08-27 12:05
83,2853730,Skull and Bones,NT$ 716.00,BR,2024-08-27 12:05
84,1313140,Cult of the Lamb,NT$ 488.00,BR,2024-08-27 12:05
85,2186680,"Warhammer 40,000: Rogue Trader",NT$ 484.00,BR,2024-08-27 12:05
86,225540,Just Cause™ 3,NT$ 87.00,BR,2024-08-27 12:05
88,678950,DRAGON BALL FighterZ,NT$ 318.00,BR,2024-08-27 12:05
89,440,Team Fortress 2,Free To Play,BR,2024-08-27 12:05
91,1091500,Cyberpunk 2077,"NT$ 1,599.00",BR,2024-08-27 12:05
93,1172470,Apex Legends™,Free To Play,BR,2024-08-27 12:05
94,686810,Hell Let Loose,"NT$ 1,199.00",BR,2024-08-27 12:05
95,2963870,Metal Slug: Awakening(not available in your region),"NT$ 1,199.00",BR,2024-08-27 12:05
96,2305500,FAIRY TAIL: DUNGEONS,NT$ 198.00,BR,2024-08-27 12:05
97,412020,Metro Exodus,NT$ 175.00,BR,2024-08-27 12:05
99,2325290,Sky: Children of the Light,Free To Play,BR,2024-08-27 12:05
100,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BR,2024-08-27 12:05
