Rank,GameID,GameName,Cost,Country,Datetime
47,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",IT,2024-08-26 12:04
48,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",IT,2024-08-26 12:04
49,413150,Stardew Valley,NT$ 398.00,IT,2024-08-26 12:04
51,2963870,Metal Slug: Awakening(not available in your region),NT$ 398.00,IT,2024-08-26 12:04
52,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-26 12:04
53,2300320,Farming Simulator 25,"NT$ 1,199.00",IT,2024-08-26 12:04
54,553850,HELLDIVERS™ 2,"NT$ 1,190.00",IT,2024-08-26 12:04
55,2591280,F1® Manager 2024,NT$ 697.00,IT,2024-08-26 12:04
56,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,IT,2024-08-26 12:04
57,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-26 12:04
58,1158310,Crusader Kings III,"NT$ 1,268.00",IT,2024-08-26 12:04
60,440,Team Fortress 2,Free To Play,IT,2024-08-26 12:04
61,1962663,Call of Duty®: Warzone™,Free To Play,IT,2024-08-26 12:04
63,239140,Dying Light,NT$ 60.00,IT,2024-08-26 12:04
64,284160,BeamNG.drive,NT$ 408.00,IT,2024-08-26 12:04
65,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-26 12:04
68,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",IT,2024-08-26 12:04
70,2252570,Football Manager 2024,"NT$ 1,299.00",IT,2024-08-26 12:04
71,1201540,HELLCARD,NT$ 244.00,IT,2024-08-26 12:04
72,1966720,Lethal Company,NT$ 188.00,IT,2024-08-26 12:04
75,2322010,God of War Ragnarök,"NT$ 1,490.00",IT,2024-08-26 12:04
76,1551360,Forza Horizon 5,"NT$ 1,688.00",IT,2024-08-26 12:04
77,1091500,Cyberpunk 2077,"NT$ 1,599.00",IT,2024-08-26 12:04
78,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",IT,2024-08-26 12:04
80,550470,NosTale - Anime MMORPG,Free To Play,IT,2024-08-26 12:04
81,1118010,Monster Hunter World: Iceborne,"NT$ 1,230.00",IT,2024-08-26 12:04
82,1575940,Sins of a Solar Empire II,NT$ 596.00,IT,2024-08-26 12:04
83,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,IT,2024-08-26 12:04
84,252490,Rust,NT$ 694.00,IT,2024-08-26 12:04
85,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",IT,2024-08-26 12:04
86,2567870,Chained Together,NT$ 102.00,IT,2024-08-26 12:04
87,1621690,Core Keeper,NT$ 262.00,IT,2024-08-26 12:04
88,1289670,EA Play,NT$ 169.00,IT,2024-08-26 12:04
89,750920,Shadow of the Tomb Raider: Definitive Edition,NT$ 245.00,IT,2024-08-26 12:04
90,1997040,MARVEL SNAP,Free To Play,IT,2024-08-26 12:04
91,365960,rFactor 2,NT$ 97.00,IT,2024-08-26 12:04
92,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",IT,2024-08-26 12:04
93,814380,Sekiro™: Shadows Die Twice - GOTY Edition,"NT$ 1,590.00",IT,2024-08-26 12:04
94,2670630,Supermarket Simulator,NT$ 238.00,IT,2024-08-26 12:04
95,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",IT,2024-08-26 12:04
96,236850,Europa Universalis IV,"NT$ 1,018.00",IT,2024-08-26 12:04
98,1203620,Enshrouded,NT$ 499.00,IT,2024-08-26 12:04
