Rank,GameID,GameName,Cost,Country,Datetime
67,1966720,Lethal Company,NT$ 188.00,global,2024-08-23 12:05
69,1091500,Cyberpunk 2077,"NT$ 1,599.00",global,2024-08-23 12:05
70,413150,Stardew Valley,NT$ 398.00,global,2024-08-23 12:05
71,1144200,Ready or Not,NT$ 846.00,global,2024-08-23 12:05
72,1449850,Yu-Gi-Oh! Master Duel,Free To Play,global,2024-08-23 12:05
73,513710,SCUM,NT$ 298.00,global,2024-08-23 12:05
74,1222670,The Sims™ 4,Free To Play,global,2024-08-23 12:05
76,1973710,ヘブンバーンズレッド,Free To Play,global,2024-08-23 12:05
77,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",global,2024-08-23 12:05
78,49520,Borderlands 2,NT$ 478.00,global,2024-08-23 12:05
79,412020,Metro Exodus,NT$ 175.00,global,2024-08-23 12:05
80,1313140,Cult of the Lamb,NT$ 488.00,global,2024-08-23 12:05
81,1326470,Sons Of The Forest,NT$ 488.00,global,2024-08-23 12:05
82,739630,Phasmophobia,NT$ 248.00,global,2024-08-23 12:05
83,588650,Dead Cells,NT$ 349.00,global,2024-08-23 12:05
85,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",global,2024-08-23 12:05
87,582660,Black Desert,NT$ 200.00,global,2024-08-23 12:05
88,2073850,THE FINALS,Free To Play,global,2024-08-23 12:05
89,1938090,Call of Duty®,Free To Play,global,2024-08-23 12:05
90,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",global,2024-08-23 12:05
91,1174180,Red Dead Redemption 2,"NT$ 1,790.00",global,2024-08-23 12:05
92,1289670,EA Play,NT$ 169.00,global,2024-08-23 12:05
93,1665460,eFootball™ 2024,Free To Play,global,2024-08-23 12:05
94,1551360,Forza Horizon 5,"NT$ 1,688.00",global,2024-08-23 12:05
95,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",global,2024-08-23 12:05
96,281990,Stellaris,"NT$ 1,018.00",global,2024-08-23 12:05
97,552990,World of Warships,Free To Play,global,2024-08-23 12:05
98,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",global,2024-08-23 12:05
99,1284210,Guild Wars 2,Free To Play,global,2024-08-23 12:05
100,1158310,Crusader Kings III,"NT$ 1,268.00",global,2024-08-23 12:05
