Rank,GameID,GameName,Cost,Country,Datetime
89,1629520,A Little to the Left,NT$ 160.00,NL,2024-08-11 12:05
91,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NL,2024-08-11 12:05
92,730,Counter-Strike 2,Free To Play,NL,2024-08-11 12:05
93,427410,Abiotic Factor,NT$ 326.00,NL,2024-08-11 12:05
94,294100,RimWorld,NT$ 529.00,NL,2024-08-11 12:05
95,703080,Planet Zoo,NT$ 975.00,NL,2024-08-11 12:05
96,494840,UBOAT,NT$ 146.00,NL,2024-08-11 12:05
97,212500,The Lord of the Rings Online™,Free To Play,NL,2024-08-11 12:05
99,1562430,DREDGE,NT$ 486.00,NL,2024-08-11 12:05
100,202970,Call of Duty®: Black Ops II,NT$ 623.00,NL,2024-08-11 12:05
