Rank,GameID,GameName,Cost,Country,Datetime
70,2344520,Diablo® IV,"NT$ 1,575.00",CH,2024-08-12 13:11
71,1149460,ICARUS,NT$ 283.00,CH,2024-08-12 13:11
72,1284210,Guild Wars 2,Free To Play,CH,2024-08-12 13:11
73,1144200,Ready or Not,NT$ 846.00,CH,2024-08-12 13:11
74,413150,Stardew Valley,NT$ 318.00,CH,2024-08-12 13:11
75,6465,Call of Duty® Franchise Collection,"NT$ 15,520.00",CH,2024-08-12 13:11
76,24049,PumPum Bundle(hidden by your preferences),NT$ 421.00,CH,2024-08-12 13:11
77,1363080,Manor Lords,NT$ 999.00,CH,2024-08-12 13:11
78,1962663,Call of Duty®: Warzone™,Free To Play,CH,2024-08-12 13:11
79,223750,DCS World Steam Edition,Free To Play,CH,2024-08-12 13:11
80,2399830,ARK: Survival Ascended,"NT$ 1,382.00",CH,2024-08-12 13:11
81,42923,Spirit City: Lofi Sessions + Supporter Pack,NT$ 286.00,CH,2024-08-12 13:11
82,1286680,Tiny Tina's Wonderlands,NT$ 433.00,CH,2024-08-12 13:11
83,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",CH,2024-08-12 13:11
84,26143,Gloomhaven Gold Edition,NT$ 831.00,CH,2024-08-12 13:11
85,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CH,2024-08-12 13:11
86,377160,Fallout 4,NT$ 239.00,CH,2024-08-12 13:11
87,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,CH,2024-08-12 13:11
88,782330,DOOM Eternal,NT$ 299.00,CH,2024-08-12 13:11
89,1232580,Knock on the Coffin Lid,NT$ 302.00,CH,2024-08-12 13:11
90,29543,Inceton Games Bundle(hidden by your preferences),"NT$ 1,292.00",CH,2024-08-12 13:11
91,202970,Call of Duty®: Black Ops II,NT$ 623.00,CH,2024-08-12 13:11
92,1158310,Crusader Kings III,"NT$ 1,268.00",CH,2024-08-12 13:11
93,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,CH,2024-08-12 13:11
94,2000110,Glory of war,Free To Play,CH,2024-08-12 13:11
95,2406770,Bodycam,NT$ 566.00,CH,2024-08-12 13:11
96,2808930,Lust Goddess(hidden by your preferences),Free To Play,CH,2024-08-12 13:11
97,281990,Stellaris,"NT$ 1,018.00",CH,2024-08-12 13:11
98,753,Legends & Myths Bundle,NT$ 564.00,CH,2024-08-12 13:11
99,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",CH,2024-08-12 13:11
100,703080,Planet Zoo,NT$ 975.00,CH,2024-08-12 13:11
