Rank,GameID,GameName,Cost,Country,Datetime
54,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,990.00",BE,2024-08-22 12:03
56,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BE,2024-08-22 12:03
57,238960,Path of Exile(not available in your region),NT$ 569.00,BE,2024-08-22 12:03
59,1222670,The Sims™ 4,Free To Play,BE,2024-08-22 12:03
60,2426960,Summoners War,Free To Play,BE,2024-08-22 12:03
61,730,Counter-Strike 2,Free To Play,BE,2024-08-22 12:03
62,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BE,2024-08-22 12:03
63,2567870,Chained Together,NT$ 102.00,BE,2024-08-22 12:03
65,1446780,MONSTER HUNTER RISE,NT$ 280.00,BE,2024-08-22 12:03
67,2252570,Football Manager 2024,"NT$ 1,299.00",BE,2024-08-22 12:03
69,582010,Monster Hunter: World,NT$ 303.00,BE,2024-08-22 12:03
70,306130,The Elder Scrolls® Online,NT$ 599.00,BE,2024-08-22 12:03
71,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",BE,2024-08-22 12:03
72,1562430,DREDGE,NT$ 486.00,BE,2024-08-22 12:03
73,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",BE,2024-08-22 12:03
74,1158310,Crusader Kings III,"NT$ 1,268.00",BE,2024-08-22 12:03
75,1248130,Farming Simulator 22,NT$ 650.00,BE,2024-08-22 12:03
76,2494350,Pro Cycling Manager 2024,NT$ 479.00,BE,2024-08-22 12:03
77,1938090,Call of Duty®,NT$ 479.00,BE,2024-08-22 12:03
79,1966720,Lethal Company,NT$ 188.00,BE,2024-08-22 12:03
80,1151340,Fallout 76,"NT$ 1,199.00",BE,2024-08-22 12:03
81,3124950,Warframe:  Sevagoth Prime Access - Accessories Pack,NT$ 719.00,BE,2024-08-22 12:03
82,648800,Raft,NT$ 468.00,BE,2024-08-22 12:03
83,570,Dota 2,Free To Play,BE,2024-08-22 12:03
86,49520,Borderlands 2,NT$ 149.00,BE,2024-08-22 12:03
87,2369390,Far Cry® 6,NT$ 424.00,BE,2024-08-22 12:03
88,578080,PUBG: BATTLEGROUNDS,Free To Play,BE,2024-08-22 12:03
90,1898300,ASKA,NT$ 326.00,BE,2024-08-22 12:03
91,2399830,ARK: Survival Ascended,"NT$ 1,382.00",BE,2024-08-22 12:03
92,2142790,Fields of Mistria,NT$ 248.00,BE,2024-08-22 12:03
93,412020,Metro Exodus,NT$ 175.00,BE,2024-08-22 12:03
94,2780980,LOCKDOWN Protocol,NT$ 188.00,BE,2024-08-22 12:03
95,380600,Fishing Planet,Free To Play,BE,2024-08-22 12:03
96,1696780,Steam Deck Docking Station,Free To Play,BE,2024-08-22 12:03
97,346110,ARK: Survival Evolved,NT$ 268.00,BE,2024-08-22 12:03
98,1343400,RuneScape ®,Free To Play,BE,2024-08-22 12:03
99,2250600,Disgaea 7: Vows of the Virtueless,"NT$ 1,192.00",BE,2024-08-22 12:03
100,2300320,Farming Simulator 25,"NT$ 1,199.00",BE,2024-08-22 12:03
