Rank,GameID,GameName,Cost,Country,Datetime
59,1289670,EA Play,NT$ 34.00,BR,2024-08-07 12:03
60,2141910,Magic: The Gathering Arena(not available in your region),NT$ 34.00,BR,2024-08-07 12:03
61,2567870,Chained Together,NT$ 102.00,BR,2024-08-07 12:03
62,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-07 12:03
63,5699,Grand Theft Auto V: Premium Edition,NT$ 974.00,BR,2024-08-07 12:03
64,731490,Crash Bandicoot™ N. Sane Trilogy,NT$ 479.00,BR,2024-08-07 12:03
65,1238840,Battlefield™ 1,NT$ 164.00,BR,2024-08-07 12:03
66,1284210,Guild Wars 2,Free To Play,BR,2024-08-07 12:03
67,1332010,Stray,NT$ 323.00,BR,2024-08-07 12:03
68,548430,Deep Rock Galactic,NT$ 144.00,BR,2024-08-07 12:03
69,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,BR,2024-08-07 12:03
70,761890,Albion Online,Free To Play,BR,2024-08-07 12:03
71,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-07 12:03
72,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-07 12:03
73,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,BR,2024-08-07 12:03
74,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-07 12:03
75,1966720,Lethal Company,NT$ 188.00,BR,2024-08-07 12:03
76,1238860,Battlefield 4™,NT$ 164.00,BR,2024-08-07 12:03
77,1599340,Lost Ark(not available in your region),NT$ 164.00,BR,2024-08-07 12:03
78,1237970,Titanfall® 2,NT$ 79.00,BR,2024-08-07 12:03
79,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-07 12:03
80,2066020,Soulstone Survivors,NT$ 122.00,BR,2024-08-07 12:03
81,440,Team Fortress 2,Free To Play,BR,2024-08-07 12:03
82,221100,DayZ,"NT$ 1,499.00",BR,2024-08-07 12:03
83,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,BR,2024-08-07 12:03
84,1091500,Cyberpunk 2077,"NT$ 1,599.00",BR,2024-08-07 12:03
85,1785150,Friends vs Friends,NT$ 47.00,BR,2024-08-07 12:03
86,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-07 12:03
87,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BR,2024-08-07 12:03
88,739630,Phasmophobia,NT$ 248.00,BR,2024-08-07 12:03
89,37533,F1 Racing Bundle,"NT$ 2,578.00",BR,2024-08-07 12:03
90,1222690,Dragon Age™ Inquisition,NT$ 109.00,BR,2024-08-07 12:03
91,386180,Crossout,Free To Play,BR,2024-08-07 12:03
92,346110,ARK: Survival Evolved,NT$ 268.00,BR,2024-08-07 12:03
93,2429640,THRONE AND LIBERTY(not available in your region),NT$ 268.00,BR,2024-08-07 12:03
94,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,BR,2024-08-07 12:03
95,2426960,Summoners War,Free To Play,BR,2024-08-07 12:03
96,1623730,Palworld,NT$ 488.00,BR,2024-08-07 12:03
97,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-07 12:03
98,10464,Darksiders Blades & Whip Franchise Pack,NT$ 384.00,BR,2024-08-07 12:03
99,252490,Rust,NT$ 694.00,BR,2024-08-07 12:03
100,1693980,Dead Space,NT$ 559.00,BR,2024-08-07 12:03
