Rank,GameID,GameName,Cost,Country,Datetime
52,1962663,Call of Duty®: Warzone™,Free To Play,IT,2024-08-06 12:03
53,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",IT,2024-08-06 12:03
54,784150,Workers & Resources: Soviet Republic,NT$ 649.00,IT,2024-08-06 12:03
55,2344520,Diablo® IV,"NT$ 1,575.00",IT,2024-08-06 12:03
56,1105420,Game of Thrones Winter is Coming,Free To Play,IT,2024-08-06 12:03
57,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",IT,2024-08-06 12:03
58,41610,Acid Fantasy Bundle,NT$ 452.00,IT,2024-08-06 12:03
59,548430,Deep Rock Galactic,NT$ 144.00,IT,2024-08-06 12:03
60,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",IT,2024-08-06 12:03
61,1997040,MARVEL SNAP,Free To Play,IT,2024-08-06 12:03
62,266410,iRacing,NT$ 278.00,IT,2024-08-06 12:03
63,10464,Darksiders Blades & Whip Franchise Pack,NT$ 384.00,IT,2024-08-06 12:03
64,1659040,HITMAN World of Assassination,NT$ 420.00,IT,2024-08-06 12:03
65,1282100,REMNANT II®,NT$ 550.00,IT,2024-08-06 12:03
66,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-06 12:03
67,413150,Stardew Valley,NT$ 398.00,IT,2024-08-06 12:03
68,739630,Phasmophobia,NT$ 248.00,IT,2024-08-06 12:03
69,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-06 12:03
70,1203220,NARAKA: BLADEPOINT,Free To Play,IT,2024-08-06 12:03
71,2252570,Football Manager 2024,"NT$ 1,299.00",IT,2024-08-06 12:03
72,1085660,Destiny 2,Free To Play,IT,2024-08-06 12:03
73,1149460,ICARUS,NT$ 283.00,IT,2024-08-06 12:03
74,767560,War Robots,Free To Play,IT,2024-08-06 12:03
75,2591280,F1® Manager 2024,NT$ 820.00,IT,2024-08-06 12:03
76,1145350,Hades II,NT$ 488.00,IT,2024-08-06 12:03
77,2429640,THRONE AND LIBERTY(not available in your region),NT$ 488.00,IT,2024-08-06 12:03
78,2399420,Le Mans Ultimate,"NT$ 1,007.00",IT,2024-08-06 12:03
79,1995520,Pax Dei,"NT$ 1,290.00",IT,2024-08-06 12:03
80,378,PRO ANGLER SPORT BUNDLE,NT$ 553.00,IT,2024-08-06 12:03
81,252490,Rust,NT$ 694.00,IT,2024-08-06 12:03
82,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-06 12:03
83,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,IT,2024-08-06 12:03
84,427520,Factorio,NT$ 600.00,IT,2024-08-06 12:03
85,440,Team Fortress 2,Free To Play,IT,2024-08-06 12:03
86,447040,Watch_Dogs® 2,NT$ 254.00,IT,2024-08-06 12:03
87,444200,World of Tanks Blitz,Free To Play,IT,2024-08-06 12:03
88,1378990,Crash Bandicoot™ 4: It’s About Time,NT$ 645.00,IT,2024-08-06 12:03
89,36269,Soulslike Bundle,NT$ 579.00,IT,2024-08-06 12:03
90,1151340,Fallout 76,"NT$ 1,199.00",IT,2024-08-06 12:03
91,28346,Vampire Survivors: Game + All DLC + OST Bundle,NT$ 279.00,IT,2024-08-06 12:03
92,431960,Wallpaper Engine,NT$ 120.00,IT,2024-08-06 12:03
93,291550,Brawlhalla,Free To Play,IT,2024-08-06 12:03
94,202970,Call of Duty®: Black Ops II,NT$ 623.00,IT,2024-08-06 12:03
95,1422440,Cataclismo,NT$ 699.00,IT,2024-08-06 12:03
96,597820,BIOMUTANT,NT$ 142.00,IT,2024-08-06 12:03
97,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,IT,2024-08-06 12:03
98,2399830,ARK: Survival Ascended,"NT$ 1,382.00",IT,2024-08-06 12:03
99,2366980,Thank Goodness You're Here!,NT$ 296.00,IT,2024-08-06 12:03
100,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",IT,2024-08-06 12:03
