Rank,GameID,GameName,Cost,Country,Datetime
72,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",ES,2024-08-07 12:03
73,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-07 12:03
74,1846380,Need for Speed™ Unbound,NT$ 199.00,ES,2024-08-07 12:03
76,2488620,F1® 24,"NT$ 1,439.00",ES,2024-08-07 12:03
77,346110,ARK: Survival Evolved,NT$ 268.00,ES,2024-08-07 12:03
78,2591280,F1® Manager 2024,NT$ 820.00,ES,2024-08-07 12:03
79,386360,SMITE®,Free To Play,ES,2024-08-07 12:03
80,1085660,Destiny 2,Free To Play,ES,2024-08-07 12:03
81,107410,Arma 3,NT$ 174.00,ES,2024-08-07 12:03
82,2252680,Farlands,NT$ 224.00,ES,2024-08-07 12:03
83,1091500,Cyberpunk 2077,"NT$ 1,599.00",ES,2024-08-07 12:03
84,1332010,Stray,NT$ 323.00,ES,2024-08-07 12:03
85,1378990,Crash Bandicoot™ 4: It’s About Time,NT$ 645.00,ES,2024-08-07 12:03
86,1849250,EA SPORTS™ WRC,NT$ 419.00,ES,2024-08-07 12:03
88,2878980,NBA 2K25,"NT$ 2,090.00",ES,2024-08-07 12:03
89,1966720,Lethal Company,NT$ 188.00,ES,2024-08-07 12:03
91,1237970,Titanfall® 2,NT$ 79.00,ES,2024-08-07 12:03
92,1328670,Mass Effect™ Legendary Edition,NT$ 239.00,ES,2024-08-07 12:03
93,2808930,Lust Goddess(hidden by your preferences),Free To Play,ES,2024-08-07 12:03
94,108600,Project Zomboid,NT$ 328.00,ES,2024-08-07 12:03
95,1623730,Palworld,NT$ 488.00,ES,2024-08-07 12:03
97,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,ES,2024-08-07 12:03
98,494840,UBOAT,NT$ 146.00,ES,2024-08-07 12:03
99,2066020,Soulstone Survivors,NT$ 122.00,ES,2024-08-07 12:03
100,306130,The Elder Scrolls® Online,NT$ 599.00,ES,2024-08-07 12:03
