Rank,GameID,GameName,Cost,Country,Datetime
76,244210,Assetto Corsa,NT$ 79.00,NZ,2024-08-16 12:05
77,526870,Satisfactory,NT$ 599.00,NZ,2024-08-16 12:05
78,1778820,TEKKEN 8,"NT$ 1,990.00",NZ,2024-08-16 12:05
79,216150,MapleStory(not available in your region),"NT$ 1,990.00",NZ,2024-08-16 12:05
81,1818450,STALCRAFT: X,Free To Play,NZ,2024-08-16 12:05
83,739630,Phasmophobia,NT$ 248.00,NZ,2024-08-16 12:05
84,2369390,Far Cry® 6,NT$ 424.00,NZ,2024-08-16 12:05
85,1449850,Yu-Gi-Oh! Master Duel,Free To Play,NZ,2024-08-16 12:05
86,1659040,HITMAN World of Assassination,NT$ 488.00,NZ,2024-08-16 12:05
87,2357570,Overwatch® 2,Free To Play,NZ,2024-08-16 12:05
88,440900,Conan Exiles,NT$ 999.00,NZ,2024-08-16 12:05
89,826630,Iron Harvest,NT$ 131.00,NZ,2024-08-16 12:05
90,518790,theHunter: Call of the Wild™,NT$ 318.00,NZ,2024-08-16 12:05
91,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NZ,2024-08-16 12:05
92,413150,Stardew Valley,NT$ 398.00,NZ,2024-08-16 12:05
93,1363080,Manor Lords,NT$ 999.00,NZ,2024-08-16 12:05
94,2881650,Content Warning,NT$ 152.00,NZ,2024-08-16 12:05
95,813780,Age of Empires II: Definitive Edition,NT$ 679.00,NZ,2024-08-16 12:05
96,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NZ,2024-08-16 12:05
97,2808930,Lust Goddess(hidden by your preferences),Free To Play,NZ,2024-08-16 12:05
99,1286830,STAR WARS™: The Old Republic™,Free To Play,NZ,2024-08-16 12:05
100,1169040,Necesse,NT$ 174.00,NZ,2024-08-16 12:05
