Rank,GameID,GameName,Cost,Country,Datetime
75,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,ES,2024-08-09 12:05
77,2591280,F1® Manager 2024,NT$ 820.00,ES,2024-08-09 12:05
78,1938090,Call of Duty®,NT$ 820.00,ES,2024-08-09 12:05
79,413150,Stardew Valley,NT$ 318.00,ES,2024-08-09 12:05
81,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,ES,2024-08-09 12:05
83,1284210,Guild Wars 2,Free To Play,ES,2024-08-09 12:05
84,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,ES,2024-08-09 12:05
85,582660,Black Desert,NT$ 200.00,ES,2024-08-09 12:05
86,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,ES,2024-08-09 12:05
87,2567870,Chained Together,NT$ 102.00,ES,2024-08-09 12:05
88,1716740,Starfield,"NT$ 1,333.00",ES,2024-08-09 12:05
89,250900,The Binding of Isaac: Rebirth,NT$ 268.00,ES,2024-08-09 12:05
90,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,ES,2024-08-09 12:05
91,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-09 12:05
92,1332010,Stray,NT$ 323.00,ES,2024-08-09 12:05
93,2963870,Metal Slug: Awakening(not available in your region),NT$ 323.00,ES,2024-08-09 12:05
94,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,ES,2024-08-09 12:05
95,2448970,Dungeonborne(not available in your region),NT$ 323.00,ES,2024-08-09 12:05
96,108600,Project Zomboid,NT$ 328.00,ES,2024-08-09 12:05
97,431960,Wallpaper Engine,NT$ 120.00,ES,2024-08-09 12:05
98,1174180,Red Dead Redemption 2,"NT$ 1,790.00",ES,2024-08-09 12:05
99,1623730,Palworld,NT$ 488.00,ES,2024-08-09 12:05
100,2670630,Supermarket Simulator,NT$ 238.00,ES,2024-08-09 12:05
