Rank,GameID,GameName,Cost,Country,Datetime
78,1938090,Call of Duty®,"NT$ 1,110.00",US,2024-08-14 15:07
79,216150,MapleStory(not available in your region),"NT$ 1,110.00",US,2024-08-14 15:07
80,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,US,2024-08-14 15:07
81,782330,DOOM Eternal,NT$ 299.00,US,2024-08-14 15:07
82,2016590,Dark and Darker,Free To Play,US,2024-08-14 15:07
84,251570,7 Days to Die,NT$ 670.00,US,2024-08-14 15:07
85,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",US,2024-08-14 15:07
86,42700,Call of Duty®: Black Ops,NT$ 618.00,US,2024-08-14 15:07
87,1286680,Tiny Tina's Wonderlands,NT$ 433.00,US,2024-08-14 15:07
88,270880,American Truck Simulator,NT$ 428.00,US,2024-08-14 15:07
89,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",US,2024-08-14 15:07
90,582660,Black Desert,NT$ 200.00,US,2024-08-14 15:07
91,1232580,Knock on the Coffin Lid,NT$ 302.00,US,2024-08-14 15:07
93,294100,RimWorld,NT$ 529.00,US,2024-08-14 15:07
94,1517290,Battlefield™ 2042,NT$ 239.00,US,2024-08-14 15:07
96,945360,Among Us,NT$ 110.00,US,2024-08-14 15:07
98,261640,Borderlands: The Pre-Sequel,NT$ 446.00,US,2024-08-14 15:07
99,1174180,Red Dead Redemption 2,"NT$ 1,790.00",US,2024-08-14 15:07
100,2379780,Balatro,NT$ 232.00,US,2024-08-14 15:07
