Rank,GameID,GameName,Cost,Country,Datetime
76,2161700,Persona 3 Reload,"NT$ 1,890.00",JP,2024-08-07 12:03
77,2586520,Atelier Resleriana: Forgotten Alchemy and the Polar Night Liberator(not available in your region),"NT$ 1,890.00",JP,2024-08-07 12:03
79,1659040,HITMAN World of Assassination,NT$ 420.00,JP,2024-08-07 12:03
80,1173820,FINAL FANTASY VI,NT$ 399.00,JP,2024-08-07 12:03
81,992300,嗜血印 Bloody Spell,NT$ 63.00,JP,2024-08-07 12:03
82,1954420,RiichiCity - ACG mahjong games,Free To Play,JP,2024-08-07 12:03
83,2963870,Metal Slug: Awakening(not available in your region),Free To Play,JP,2024-08-07 12:03
84,2490990,Visions of Mana,"NT$ 1,790.00",JP,2024-08-07 12:03
85,2142790,Fields of Mistria,NT$ 248.00,JP,2024-08-07 12:03
87,438100,VRChat,Free To Play,JP,2024-08-07 12:03
88,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,JP,2024-08-07 12:03
89,2552430,KINGDOM HEARTS -HD 1.5+2.5 ReMIX-,"NT$ 1,490.00",JP,2024-08-07 12:03
90,1938010,WILD HEARTS™,NT$ 599.00,JP,2024-08-07 12:03
92,1282100,REMNANT II®,NT$ 550.00,JP,2024-08-07 12:03
93,648800,Raft,NT$ 468.00,JP,2024-08-07 12:03
94,1173810,FINAL FANTASY V,NT$ 399.00,JP,2024-08-07 12:03
95,2825190,Street Fighter™ 6 - Year 2 Character Pass,NT$ 840.00,JP,2024-08-07 12:03
96,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,JP,2024-08-07 12:03
97,2510710,Kunitsu-Gami: Path of the Goddess,"NT$ 1,560.00",JP,2024-08-07 12:03
98,2111630,JR EAST Train Simulator,NT$ 949.00,JP,2024-08-07 12:03
99,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",JP,2024-08-07 12:03
100,1363080,Manor Lords,NT$ 999.00,JP,2024-08-07 12:03
