Rank,GameID,GameName,Cost,Country,Datetime
50,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-14 15:07
51,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-14 15:07
52,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 2,219.00",AU,2024-08-14 15:07
54,1938090,Call of Duty®,"NT$ 2,219.00",AU,2024-08-14 15:07
55,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-14 15:07
56,49520,Borderlands 2,NT$ 149.00,AU,2024-08-14 15:07
57,1599340,Lost Ark(not available in your region),NT$ 149.00,AU,2024-08-14 15:07
58,1649080,Two Point Campus,NT$ 199.00,AU,2024-08-14 15:07
59,1962660,Call of Duty®: Modern Warfare® II,"NT$ 1,109.00",AU,2024-08-14 15:07
60,292030,The Witcher 3: Wild Hunt,NT$ 217.00,AU,2024-08-14 15:07
61,377160,Fallout 4,NT$ 239.00,AU,2024-08-14 15:07
63,2366980,Thank Goodness You're Here!,NT$ 296.00,AU,2024-08-14 15:07
64,2567870,Chained Together,NT$ 102.00,AU,2024-08-14 15:07
65,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-14 15:07
66,535930,Two Point Hospital,NT$ 178.00,AU,2024-08-14 15:07
67,782330,DOOM Eternal,NT$ 299.00,AU,2024-08-14 15:07
68,739630,Phasmophobia,NT$ 198.00,AU,2024-08-14 15:07
69,2399830,ARK: Survival Ascended,"NT$ 1,382.00",AU,2024-08-14 15:07
70,244210,Assetto Corsa,NT$ 79.00,AU,2024-08-14 15:07
71,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,AU,2024-08-14 15:07
72,1113000,Persona 4 Golden,NT$ 354.00,AU,2024-08-14 15:07
74,413150,Stardew Valley,NT$ 318.00,AU,2024-08-14 15:07
75,1118010,Monster Hunter World: Iceborne,NT$ 455.00,AU,2024-08-14 15:07
76,858210,Nova Drift,NT$ 238.00,AU,2024-08-14 15:07
77,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,AU,2024-08-14 15:07
78,2141910,Magic: The Gathering Arena(not available in your region),NT$ 995.00,AU,2024-08-14 15:07
79,805550,Assetto Corsa Competizione,NT$ 349.00,AU,2024-08-14 15:07
80,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-14 15:07
81,1446780,MONSTER HUNTER RISE,NT$ 280.00,AU,2024-08-14 15:07
82,266410,iRacing,NT$ 278.00,AU,2024-08-14 15:07
83,1517290,Battlefield™ 2042,NT$ 239.00,AU,2024-08-14 15:07
84,292730,Call of Duty®: Infinite Warfare,NT$ 567.00,AU,2024-08-14 15:07
85,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AU,2024-08-14 15:07
86,1190970,House Flipper 2,NT$ 484.00,AU,2024-08-14 15:07
89,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",AU,2024-08-14 15:07
90,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-14 15:07
91,960090,Bloons TD 6,NT$ 248.00,AU,2024-08-14 15:07
93,251570,7 Days to Die,NT$ 670.00,AU,2024-08-14 15:07
94,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-14 15:07
95,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-14 15:07
96,1158310,Crusader Kings III,"NT$ 1,268.00",AU,2024-08-14 15:07
98,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-14 15:07
99,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,AU,2024-08-14 15:07
100,548430,Deep Rock Galactic,NT$ 144.00,AU,2024-08-14 15:07
