Rank,GameID,GameName,Cost,Country,Datetime
90,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-12 13:11
91,1332010,Stray,NT$ 323.00,GB,2024-08-12 13:11
92,494840,UBOAT,NT$ 146.00,GB,2024-08-12 13:11
93,1282100,REMNANT II®,NT$ 550.00,GB,2024-08-12 13:11
94,1286830,STAR WARS™: The Old Republic™,Free To Play,GB,2024-08-12 13:11
95,2379780,Balatro,NT$ 232.00,GB,2024-08-12 13:11
96,960090,Bloons TD 6,NT$ 248.00,GB,2024-08-12 13:11
97,1562430,DREDGE,NT$ 486.00,GB,2024-08-12 13:11
98,1476970,IdleOn - The Idle RPG,Free To Play,GB,2024-08-12 13:11
99,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",GB,2024-08-12 13:11
100,1169040,Necesse,NT$ 174.00,GB,2024-08-12 13:11
