Rank,GameID,GameName,Cost,Country,Datetime
33,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DK,2024-08-08 12:03
34,2961880,Grocery Store Simulator,NT$ 152.00,DK,2024-08-08 12:03
35,2488620,F1® 24,"NT$ 1,439.00",DK,2024-08-08 12:03
36,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",DK,2024-08-08 12:03
37,570,Dota 2,Free To Play,DK,2024-08-08 12:03
38,2300320,Farming Simulator 25,"NT$ 1,199.00",DK,2024-08-08 12:03
39,311210,Call of Duty®: Black Ops III,NT$ 659.00,DK,2024-08-08 12:03
40,1551360,Forza Horizon 5,"NT$ 1,688.00",DK,2024-08-08 12:03
41,440,Team Fortress 2,Free To Play,DK,2024-08-08 12:03
44,2358720,Black Myth: Wukong,"NT$ 1,280.00",DK,2024-08-08 12:03
45,227300,Euro Truck Simulator 2,NT$ 428.00,DK,2024-08-08 12:03
48,1623730,Palworld,NT$ 488.00,DK,2024-08-08 12:03
49,1085660,Destiny 2,Free To Play,DK,2024-08-08 12:03
50,1222700,A Way Out,NT$ 159.00,DK,2024-08-08 12:03
52,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DK,2024-08-08 12:03
53,546560,Half-Life: Alyx,NT$ 305.00,DK,2024-08-08 12:03
54,2344520,Diablo® IV,"NT$ 1,575.00",DK,2024-08-08 12:03
56,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,534.00",DK,2024-08-08 12:03
58,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,DK,2024-08-08 12:03
59,1326470,Sons Of The Forest,NT$ 488.00,DK,2024-08-08 12:03
60,739630,Phasmophobia,NT$ 248.00,DK,2024-08-08 12:03
62,1286830,STAR WARS™: The Old Republic™,Free To Play,DK,2024-08-08 12:03
63,703080,Planet Zoo,NT$ 975.00,DK,2024-08-08 12:03
64,2142790,Fields of Mistria,NT$ 248.00,DK,2024-08-08 12:03
66,1659040,HITMAN World of Assassination,NT$ 420.00,DK,2024-08-08 12:03
67,291550,Brawlhalla,Free To Play,DK,2024-08-08 12:03
69,548430,Deep Rock Galactic,NT$ 144.00,DK,2024-08-08 12:03
71,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DK,2024-08-08 12:03
72,494840,UBOAT,NT$ 146.00,DK,2024-08-08 12:03
73,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",DK,2024-08-08 12:03
75,2073850,THE FINALS,Free To Play,DK,2024-08-08 12:03
76,107410,Arma 3,NT$ 174.00,DK,2024-08-08 12:03
78,1966720,Lethal Company,NT$ 188.00,DK,2024-08-08 12:03
79,1144200,Ready or Not,NT$ 846.00,DK,2024-08-08 12:03
80,1604030,V Rising,NT$ 566.00,DK,2024-08-08 12:03
83,2670630,Supermarket Simulator,NT$ 238.00,DK,2024-08-08 12:03
84,2808930,Lust Goddess(hidden by your preferences),Free To Play,DK,2024-08-08 12:03
85,960090,Bloons TD 6,NT$ 248.00,DK,2024-08-08 12:03
86,1401590,Disney Dreamlight Valley,"NT$ 1,359.00",DK,2024-08-08 12:03
87,1248130,Farming Simulator 22,NT$ 650.00,DK,2024-08-08 12:03
88,2591280,F1® Manager 2024,NT$ 820.00,DK,2024-08-08 12:03
89,648800,Raft,NT$ 468.00,DK,2024-08-08 12:03
90,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,DK,2024-08-08 12:03
91,2399830,ARK: Survival Ascended,"NT$ 1,382.00",DK,2024-08-08 12:03
92,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,DK,2024-08-08 12:03
93,427520,Factorio,NT$ 600.00,DK,2024-08-08 12:03
94,1214470,Hotel Renovator,NT$ 690.00,DK,2024-08-08 12:03
95,244210,Assetto Corsa,NT$ 318.00,DK,2024-08-08 12:03
96,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",DK,2024-08-08 12:03
97,251570,7 Days to Die,NT$ 670.00,DK,2024-08-08 12:03
98,413150,Stardew Valley,NT$ 398.00,DK,2024-08-08 12:03
99,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",DK,2024-08-08 12:03
100,2366980,Thank Goodness You're Here!,NT$ 296.00,DK,2024-08-08 12:03
