Rank,GameID,GameName,Cost,Country,Datetime
28,1846380,Need for Speed™ Unbound,NT$ 199.00,BR,2024-08-08 12:03
29,236390,War Thunder,Free To Play,BR,2024-08-08 12:03
30,1086940,Baldur's Gate 3,"NT$ 1,599.00",BR,2024-08-08 12:03
31,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,BR,2024-08-08 12:03
32,597820,BIOMUTANT,NT$ 142.00,BR,2024-08-08 12:03
33,1222680,Need for Speed™ Heat,NT$ 199.00,BR,2024-08-08 12:03
34,2526380,Sword of Convallaria,Free To Play,BR,2024-08-08 12:03
35,431960,Wallpaper Engine,NT$ 120.00,BR,2024-08-08 12:03
36,266410,iRacing,NT$ 278.00,BR,2024-08-08 12:03
37,582660,Black Desert,NT$ 200.00,BR,2024-08-08 12:03
38,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-08 12:03
39,291550,Brawlhalla,Free To Play,BR,2024-08-08 12:03
40,311210,Call of Duty®: Black Ops III,NT$ 659.00,BR,2024-08-08 12:03
41,447040,Watch_Dogs® 2,NT$ 254.00,BR,2024-08-08 12:03
42,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,BR,2024-08-08 12:03
43,2488620,F1® 24,"NT$ 1,439.00",BR,2024-08-08 12:03
44,2567870,Chained Together,NT$ 102.00,BR,2024-08-08 12:03
45,202970,Call of Duty®: Black Ops II,NT$ 623.00,BR,2024-08-08 12:03
46,1149460,ICARUS,NT$ 283.00,BR,2024-08-08 12:03
47,2142790,Fields of Mistria,NT$ 248.00,BR,2024-08-08 12:03
48,108600,Project Zomboid,NT$ 328.00,BR,2024-08-08 12:03
49,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-08 12:03
50,413150,Stardew Valley,NT$ 398.00,BR,2024-08-08 12:03
51,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-08 12:03
52,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-08 12:03
53,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-08 12:03
54,1238810,Battlefield™ V,NT$ 209.00,BR,2024-08-08 12:03
55,1997040,MARVEL SNAP,Free To Play,BR,2024-08-08 12:03
56,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BR,2024-08-08 12:03
57,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,BR,2024-08-08 12:03
58,1222700,A Way Out,NT$ 159.00,BR,2024-08-08 12:03
59,19680,Alice: Madness Returns,NT$ 40.00,BR,2024-08-08 12:03
60,1284210,Guild Wars 2,Free To Play,BR,2024-08-08 12:03
61,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BR,2024-08-08 12:03
62,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-08 12:03
63,1665460,eFootball™ 2024,Free To Play,BR,2024-08-08 12:03
64,2357570,Overwatch® 2,Free To Play,BR,2024-08-08 12:03
65,548430,Deep Rock Galactic,NT$ 144.00,BR,2024-08-08 12:03
66,2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,NT$ 690.00,BR,2024-08-08 12:03
67,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-08 12:03
68,871980,Digimon Survive,NT$ 347.00,BR,2024-08-08 12:03
69,1238840,Battlefield™ 1,NT$ 164.00,BR,2024-08-08 12:03
70,1962660,Call of Duty®: Modern Warfare® II,"NT$ 1,109.00",BR,2024-08-08 12:03
71,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,BR,2024-08-08 12:03
72,1289670,EA Play,NT$ 34.00,BR,2024-08-08 12:03
73,739630,Phasmophobia,NT$ 248.00,BR,2024-08-08 12:03
74,1091500,Cyberpunk 2077,"NT$ 1,599.00",BR,2024-08-08 12:03
75,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,BR,2024-08-08 12:03
76,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-08 12:03
77,546560,Half-Life: Alyx,NT$ 305.00,BR,2024-08-08 12:03
78,1222690,Dragon Age™ Inquisition,NT$ 109.00,BR,2024-08-08 12:03
79,2780980,LOCKDOWN Protocol,NT$ 188.00,BR,2024-08-08 12:03
80,1332010,Stray,NT$ 323.00,BR,2024-08-08 12:03
82,1966720,Lethal Company,NT$ 188.00,BR,2024-08-08 12:03
84,2141910,Magic: The Gathering Arena(not available in your region),NT$ 188.00,BR,2024-08-08 12:03
86,252490,Rust,NT$ 694.00,BR,2024-08-08 12:03
87,1282100,REMNANT II®,NT$ 550.00,BR,2024-08-08 12:03
88,761890,Albion Online,Free To Play,BR,2024-08-08 12:03
89,1238860,Battlefield 4™,NT$ 164.00,BR,2024-08-08 12:03
90,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-08 12:03
91,1237970,Titanfall® 2,NT$ 79.00,BR,2024-08-08 12:03
92,221100,DayZ,"NT$ 1,499.00",BR,2024-08-08 12:03
93,374320,DARK SOULS™ III,"NT$ 1,290.00",BR,2024-08-08 12:03
94,440,Team Fortress 2,Free To Play,BR,2024-08-08 12:03
95,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-08 12:03
96,107410,Arma 3,NT$ 174.00,BR,2024-08-08 12:03
97,2066020,Soulstone Survivors,NT$ 122.00,BR,2024-08-08 12:03
99,1971870,Mortal Kombat 1,"NT$ 1,990.00",BR,2024-08-08 12:03
100,2016590,Dark and Darker,Free To Play,BR,2024-08-08 12:03
