Rank,GameID,GameName,Cost,Country,Datetime
30,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,SE,2024-08-08 12:03
31,546560,Half-Life: Alyx,NT$ 305.00,SE,2024-08-08 12:03
32,440,Team Fortress 2,Free To Play,SE,2024-08-08 12:03
33,38285,ARK Upgrade Bundle,"NT$ 1,382.00",SE,2024-08-08 12:03
34,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SE,2024-08-08 12:03
35,1149460,ICARUS,NT$ 283.00,SE,2024-08-08 12:03
36,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SE,2024-08-08 12:03
37,6465,Call of Duty® Franchise Collection,"NT$ 15,520.00",SE,2024-08-08 12:03
38,2142790,Fields of Mistria,NT$ 248.00,SE,2024-08-08 12:03
39,1059530,Valve Index® Headset(not available in your region),NT$ 248.00,SE,2024-08-08 12:03
40,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SE,2024-08-08 12:03
41,227300,Euro Truck Simulator 2,NT$ 428.00,SE,2024-08-08 12:03
42,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SE,2024-08-08 12:03
43,2358720,Black Myth: Wukong,"NT$ 1,280.00",SE,2024-08-08 12:03
44,1059550,Valve Index® Controllers(not available in your region),"NT$ 1,280.00",SE,2024-08-08 12:03
45,18134,Ultimate hentai VR 18+ Adult Bundle(hidden by your preferences),NT$ 697.00,SE,2024-08-08 12:03
46,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",SE,2024-08-08 12:03
47,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,SE,2024-08-08 12:03
48,202970,Call of Duty®: Black Ops II,NT$ 623.00,SE,2024-08-08 12:03
49,1091500,Cyberpunk 2077,"NT$ 1,599.00",SE,2024-08-08 12:03
50,311210,Call of Duty®: Black Ops III,NT$ 659.00,SE,2024-08-08 12:03
51,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SE,2024-08-08 12:03
52,16140,Life is Strange 2 Complete Season,NT$ 892.00,SE,2024-08-08 12:03
53,1962663,Call of Duty®: Warzone™,Free To Play,SE,2024-08-08 12:03
54,1158310,Crusader Kings III,"NT$ 1,268.00",SE,2024-08-08 12:03
55,25456,Orcs Must Die! 3 Complete Bundle,NT$ 645.00,SE,2024-08-08 12:03
56,2141910,Magic: The Gathering Arena(not available in your region),NT$ 645.00,SE,2024-08-08 12:03
57,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",SE,2024-08-08 12:03
58,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",SE,2024-08-08 12:03
59,1659040,HITMAN World of Assassination,NT$ 420.00,SE,2024-08-08 12:03
60,1203620,Enshrouded,NT$ 499.00,SE,2024-08-08 12:03
61,2670630,Supermarket Simulator,NT$ 238.00,SE,2024-08-08 12:03
62,2808930,Lust Goddess(hidden by your preferences),Free To Play,SE,2024-08-08 12:03
63,494840,UBOAT,NT$ 146.00,SE,2024-08-08 12:03
64,2344520,Diablo® IV,"NT$ 1,575.00",SE,2024-08-08 12:03
65,1517290,Battlefield™ 2042,NT$ 239.00,SE,2024-08-08 12:03
66,1696780,Steam Deck Docking Station,NT$ 239.00,SE,2024-08-08 12:03
67,2366980,Thank Goodness You're Here!,NT$ 296.00,SE,2024-08-08 12:03
68,284160,BeamNG.drive,NT$ 408.00,SE,2024-08-08 12:03
69,1144200,Ready or Not,NT$ 846.00,SE,2024-08-08 12:03
70,2073850,THE FINALS,Free To Play,SE,2024-08-08 12:03
71,2961880,Grocery Store Simulator,NT$ 152.00,SE,2024-08-08 12:03
72,648800,Raft,NT$ 468.00,SE,2024-08-08 12:03
73,2016590,Dark and Darker,Free To Play,SE,2024-08-08 12:03
74,294100,RimWorld,NT$ 529.00,SE,2024-08-08 12:03
75,22528,Total War: THREE KINGDOMS - Warlord Edition,"NT$ 2,054.00",SE,2024-08-08 12:03
76,1407200,World of Tanks,Free To Play,SE,2024-08-08 12:03
77,686810,Hell Let Loose,NT$ 899.00,SE,2024-08-08 12:03
78,34209,High On Life: DLC Bundle,NT$ 572.00,SE,2024-08-08 12:03
79,1997040,MARVEL SNAP,Free To Play,SE,2024-08-08 12:03
80,40140,MELTY BLOOD: TYPE LUMINA - Complete Edition,"NT$ 3,624.00",SE,2024-08-08 12:03
81,1332010,Stray,NT$ 323.00,SE,2024-08-08 12:03
82,291550,Brawlhalla,Free To Play,SE,2024-08-08 12:03
83,251570,7 Days to Die,NT$ 670.00,SE,2024-08-08 12:03
84,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,SE,2024-08-08 12:03
85,960090,Bloons TD 6,NT$ 248.00,SE,2024-08-08 12:03
86,413150,Stardew Valley,NT$ 398.00,SE,2024-08-08 12:03
87,1458140,Pacific Drive,NT$ 340.00,SE,2024-08-08 12:03
88,36990,Death's Soulstone,NT$ 234.00,SE,2024-08-08 12:03
89,8177,SpellForce Franchise,NT$ 964.00,SE,2024-08-08 12:03
90,548430,Deep Rock Galactic,NT$ 144.00,SE,2024-08-08 12:03
91,518790,theHunter: Call of the Wild™,NT$ 318.00,SE,2024-08-08 12:03
92,2488620,F1® 24,"NT$ 1,439.00",SE,2024-08-08 12:03
93,38150,Tiny Tina's Wonderlands Chaotic Great Edition,"NT$ 2,210.00",SE,2024-08-08 12:03
94,739630,Phasmophobia,NT$ 248.00,SE,2024-08-08 12:03
95,2066020,Soulstone Survivors,NT$ 122.00,SE,2024-08-08 12:03
96,394360,Hearts of Iron IV,"NT$ 1,268.00",SE,2024-08-08 12:03
97,2399830,ARK: Survival Ascended,"NT$ 1,382.00",SE,2024-08-08 12:03
98,6876,Banner Saga Trilogy - Deluxe Pack,"NT$ 1,572.00",SE,2024-08-08 12:03
99,440900,Conan Exiles,NT$ 999.00,SE,2024-08-08 12:03
100,1966720,Lethal Company,NT$ 188.00,SE,2024-08-08 12:03
