Rank,GameID,GameName,Cost,Country,Datetime
59,546560,Half-Life: Alyx,NT$ 305.00,NL,2024-08-10 12:05
60,2344520,Diablo® IV,"NT$ 1,575.00",NL,2024-08-10 12:05
61,2662170,Train Sim World® 4: Expert DB BR 101 & IC Steuerwagen Loco Add-On,NT$ 599.00,NL,2024-08-10 12:05
62,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,NL,2024-08-10 12:05
63,1629520,A Little to the Left,NT$ 160.00,NL,2024-08-10 12:05
64,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NL,2024-08-10 12:05
65,1717250,Ratten Reich,NT$ 262.00,NL,2024-08-10 12:05
66,2591280,F1® Manager 2024,NT$ 820.00,NL,2024-08-10 12:05
67,3782,Fallout Franchise Bundle,"NT$ 1,615.00",NL,2024-08-10 12:05
68,2244470,Train Valley World,NT$ 262.00,NL,2024-08-10 12:05
69,2305840,Cat Quest III,NT$ 340.00,NL,2024-08-10 12:05
70,1562430,DREDGE,NT$ 486.00,NL,2024-08-10 12:05
71,261640,Borderlands: The Pre-Sequel,NT$ 446.00,NL,2024-08-10 12:05
72,703080,Planet Zoo,NT$ 975.00,NL,2024-08-10 12:05
73,949230,Cities: Skylines II,"NT$ 1,398.00",NL,2024-08-10 12:05
74,2280,DOOM + DOOM II,NT$ 285.00,NL,2024-08-10 12:05
75,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NL,2024-08-10 12:05
76,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,NL,2024-08-10 12:05
77,1158310,Crusader Kings III,"NT$ 1,268.00",NL,2024-08-10 12:05
78,33625,Tinkerer's Delight - A Bundle of Zach-likes,"NT$ 1,018.00",NL,2024-08-10 12:05
79,1696780,Steam Deck Docking Station,"NT$ 1,018.00",NL,2024-08-10 12:05
80,1962663,Call of Duty®: Warzone™,Free To Play,NL,2024-08-10 12:05
81,26881,Ultimate Conquest Bundle,NT$ 569.00,NL,2024-08-10 12:05
82,37154,Tactical Military Action - Squad & Squad 44,"NT$ 1,440.00",NL,2024-08-10 12:05
83,578080,PUBG: BATTLEGROUNDS,Free To Play,NL,2024-08-10 12:05
84,1177980,"Little Kitty, Big City",NT$ 326.00,NL,2024-08-10 12:05
85,730,Counter-Strike 2,Free To Play,NL,2024-08-10 12:05
86,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,NL,2024-08-10 12:05
87,1091500,Cyberpunk 2077,"NT$ 1,599.00",NL,2024-08-10 12:05
88,33022,Farming Simulator 22 - Premium Edition,NT$ 945.00,NL,2024-08-10 12:05
89,1286830,STAR WARS™: The Old Republic™,Free To Play,NL,2024-08-10 12:05
90,380600,Fishing Planet,Free To Play,NL,2024-08-10 12:05
91,582660,Black Desert,NT$ 200.00,NL,2024-08-10 12:05
92,2670630,Supermarket Simulator,NT$ 238.00,NL,2024-08-10 12:05
93,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NL,2024-08-10 12:05
94,2379780,Balatro,NT$ 232.00,NL,2024-08-10 12:05
95,2399830,ARK: Survival Ascended,"NT$ 1,382.00",NL,2024-08-10 12:05
96,612880,Wolfenstein II: The New Colossus,NT$ 179.00,NL,2024-08-10 12:05
97,1659040,HITMAN World of Assassination,NT$ 420.00,NL,2024-08-10 12:05
98,1326470,Sons Of The Forest,NT$ 488.00,NL,2024-08-10 12:05
99,201810,Wolfenstein: The New Order,NT$ 161.00,NL,2024-08-10 12:05
100,394360,Hearts of Iron IV,"NT$ 1,268.00",NL,2024-08-10 12:05
