Rank,GameID,GameName,Cost,Country,Datetime
46,2396980,Fate/stay night REMASTERED,NT$ 439.00,US,2024-08-09 12:05
49,49520,Borderlands 2,NT$ 149.00,US,2024-08-09 12:05
50,202970,Call of Duty®: Black Ops II,NT$ 623.00,US,2024-08-09 12:05
51,1599340,Lost Ark(not available in your region),NT$ 623.00,US,2024-08-09 12:05
52,2567870,Chained Together,NT$ 102.00,US,2024-08-09 12:05
53,427410,Abiotic Factor,NT$ 326.00,US,2024-08-09 12:05
54,2344520,Diablo® IV,"NT$ 1,575.00",US,2024-08-09 12:05
55,1144200,Ready or Not,NT$ 846.00,US,2024-08-09 12:05
56,1286680,Tiny Tina's Wonderlands,NT$ 433.00,US,2024-08-09 12:05
57,1716740,Starfield,"NT$ 1,333.00",US,2024-08-09 12:05
58,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,333.00",US,2024-08-09 12:05
59,570,Dota 2,Free To Play,US,2024-08-09 12:05
60,582660,Black Desert,NT$ 200.00,US,2024-08-09 12:05
61,1938090,Call of Duty®,NT$ 200.00,US,2024-08-09 12:05
63,1091500,Cyberpunk 2077,"NT$ 1,599.00",US,2024-08-09 12:05
65,739630,Phasmophobia,NT$ 198.00,US,2024-08-09 12:05
66,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",US,2024-08-09 12:05
67,2670630,Supermarket Simulator,NT$ 238.00,US,2024-08-09 12:05
68,2305840,Cat Quest III,NT$ 340.00,US,2024-08-09 12:05
69,251570,7 Days to Die,NT$ 670.00,US,2024-08-09 12:05
71,552990,World of Warships,Free To Play,US,2024-08-09 12:05
72,413150,Stardew Valley,NT$ 318.00,US,2024-08-09 12:05
73,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",US,2024-08-09 12:05
74,546560,Half-Life: Alyx,NT$ 305.00,US,2024-08-09 12:05
75,2961880,Grocery Store Simulator,NT$ 152.00,US,2024-08-09 12:05
76,261640,Borderlands: The Pre-Sequel,NT$ 446.00,US,2024-08-09 12:05
78,2280,DOOM + DOOM II,NT$ 285.00,US,2024-08-09 12:05
79,548430,Deep Rock Galactic,NT$ 144.00,US,2024-08-09 12:05
80,2016590,Dark and Darker,Free To Play,US,2024-08-09 12:05
82,1282100,REMNANT II®,NT$ 550.00,US,2024-08-09 12:05
83,270880,American Truck Simulator,NT$ 428.00,US,2024-08-09 12:05
84,2357570,Overwatch® 2,Free To Play,US,2024-08-09 12:05
85,2073850,THE FINALS,Free To Play,US,2024-08-09 12:05
86,2379780,Balatro,NT$ 232.00,US,2024-08-09 12:05
88,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,US,2024-08-09 12:05
89,22380,Fallout: New Vegas,NT$ 149.00,US,2024-08-09 12:05
90,1517290,Battlefield™ 2042,NT$ 239.00,US,2024-08-09 12:05
91,2406770,Bodycam,NT$ 566.00,US,2024-08-09 12:05
92,1973530,Limbus Company,Free To Play,US,2024-08-09 12:05
93,2366980,Thank Goodness You're Here!,NT$ 296.00,US,2024-08-09 12:05
94,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",US,2024-08-09 12:05
95,1562430,DREDGE,NT$ 486.00,US,2024-08-09 12:05
96,1174180,Red Dead Redemption 2,"NT$ 1,790.00",US,2024-08-09 12:05
97,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",US,2024-08-09 12:05
98,1966720,Lethal Company,NT$ 188.00,US,2024-08-09 12:05
99,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",US,2024-08-09 12:05
100,294100,RimWorld,NT$ 529.00,US,2024-08-09 12:05
