Rank,GameID,GameName,Cost,Country,Datetime
62,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,TW,2024-08-26 12:04
63,2808930,Lust Goddess(hidden by your preferences),Free To Play,TW,2024-08-26 12:04
65,2832330,Aeons Echo(hidden by your preferences),Free To Play,TW,2024-08-26 12:04
66,251570,7 Days to Die,NT$ 670.00,TW,2024-08-26 12:04
68,2495450,Winter Memories,NT$ 254.00,TW,2024-08-26 12:04
69,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",TW,2024-08-26 12:04
70,239140,Dying Light,NT$ 60.00,TW,2024-08-26 12:04
71,1938090,Call of Duty®,NT$ 60.00,TW,2024-08-26 12:04
72,1260320,Party Animals,NT$ 419.00,TW,2024-08-26 12:04
73,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TW,2024-08-26 12:04
74,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,TW,2024-08-26 12:04
75,1962660,Call of Duty®: Modern Warfare® II,"NT$ 2,219.00",TW,2024-08-26 12:04
76,2490990,Visions of Mana,"NT$ 1,790.00",TW,2024-08-26 12:04
77,1623730,Palworld,NT$ 488.00,TW,2024-08-26 12:04
78,744900,Dead Frontier 2,Free To Play,TW,2024-08-26 12:04
79,1040200,Crime Scene Cleaner,NT$ 288.00,TW,2024-08-26 12:04
80,1144400,Senren＊Banka,NT$ 498.00,TW,2024-08-26 12:04
81,1085660,Destiny 2,Free To Play,TW,2024-08-26 12:04
82,1880360,Monster Hunter Rise: Sunbreak,"NT$ 1,120.00",TW,2024-08-26 12:04
83,2429860,Living With Sister: Monochrome Fantasy,NT$ 190.00,TW,2024-08-26 12:04
84,1551360,Forza Horizon 5,"NT$ 1,688.00",TW,2024-08-26 12:04
85,1030840,Mafia: Definitive Edition,NT$ 238.00,TW,2024-08-26 12:04
86,2420240,HAREM！RANCH LIFE,NT$ 295.00,TW,2024-08-26 12:04
87,1290000,PowerWash Simulator,NT$ 553.00,TW,2024-08-26 12:04
88,2162800,shapez 2,NT$ 326.00,TW,2024-08-26 12:04
89,381210,Dead by Daylight,NT$ 379.00,TW,2024-08-26 12:04
90,552990,World of Warships,Free To Play,TW,2024-08-26 12:04
91,1969870,Battle Teams 2,Free To Play,TW,2024-08-26 12:04
92,1227890,Summer Memories,NT$ 79.00,TW,2024-08-26 12:04
93,1973530,Limbus Company,Free To Play,TW,2024-08-26 12:04
94,2853730,Skull and Bones,NT$ 716.00,TW,2024-08-26 12:04
95,570,Dota 2,Free To Play,TW,2024-08-26 12:04
96,588650,Dead Cells,NT$ 349.00,TW,2024-08-26 12:04
97,1201540,HELLCARD,NT$ 244.00,TW,2024-08-26 12:04
98,646570,Slay the Spire,NT$ 169.00,TW,2024-08-26 12:04
99,2357570,Overwatch® 2,Free To Play,TW,2024-08-26 12:04
100,1466860,Age of Empires IV: Anniversary Edition,"NT$ 1,088.00",TW,2024-08-26 12:04
