Rank,GameID,GameName,Cost,Country,Datetime
31,381210,Dead by Daylight,NT$ 379.00,SE,2024-08-13 12:20
32,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SE,2024-08-13 12:20
33,2139460,Once Human,Free To Play,SE,2024-08-13 12:20
34,1222670,The Sims™ 4,Free To Play,SE,2024-08-13 12:20
35,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,SE,2024-08-13 12:20
36,252490,Rust,NT$ 694.00,SE,2024-08-13 12:20
37,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",SE,2024-08-13 12:20
38,1599340,Lost Ark(not available in your region),"NT$ 1,119.00",SE,2024-08-13 12:20
39,1085660,Destiny 2,Free To Play,SE,2024-08-13 12:20
40,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,SE,2024-08-13 12:20
41,1172470,Apex Legends™,Free To Play,SE,2024-08-13 12:20
42,306130,The Elder Scrolls® Online,NT$ 179.00,SE,2024-08-13 12:20
43,440,Team Fortress 2,Free To Play,SE,2024-08-13 12:20
44,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SE,2024-08-13 12:20
45,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,SE,2024-08-13 12:20
46,377160,Fallout 4,NT$ 239.00,SE,2024-08-13 12:20
47,2142790,Fields of Mistria,NT$ 248.00,SE,2024-08-13 12:20
48,311210,Call of Duty®: Black Ops III,NT$ 659.00,SE,2024-08-13 12:20
49,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",SE,2024-08-13 12:20
50,1687950,Persona 5 Royal,NT$ 716.00,SE,2024-08-13 12:20
51,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,SE,2024-08-13 12:20
52,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,SE,2024-08-13 12:20
53,427410,Abiotic Factor,NT$ 326.00,SE,2024-08-13 12:20
54,1151340,Fallout 76,NT$ 299.00,SE,2024-08-13 12:20
55,739630,Phasmophobia,NT$ 198.00,SE,2024-08-13 12:20
56,236850,Europa Universalis IV,"NT$ 1,018.00",SE,2024-08-13 12:20
57,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",SE,2024-08-13 12:20
58,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SE,2024-08-13 12:20
59,1622910,Still Wakes the Deep,NT$ 424.00,SE,2024-08-13 12:20
60,1286680,Tiny Tina's Wonderlands,NT$ 433.00,SE,2024-08-13 12:20
61,2141910,Magic: The Gathering Arena(not available in your region),NT$ 433.00,SE,2024-08-13 12:20
62,124923,The Witcher 3: Wild Hunt - Complete Edition,NT$ 262.00,SE,2024-08-13 12:20
63,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,SE,2024-08-13 12:20
64,1232580,Knock on the Coffin Lid,NT$ 302.00,SE,2024-08-13 12:20
65,782330,DOOM Eternal,NT$ 299.00,SE,2024-08-13 12:20
66,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,SE,2024-08-13 12:20
67,2488620,F1® 24,"NT$ 1,439.00",SE,2024-08-13 12:20
68,284160,BeamNG.drive,NT$ 408.00,SE,2024-08-13 12:20
69,24029,Liftoff® Ultimate Collection,NT$ 716.00,SE,2024-08-13 12:20
70,386180,Crossout,Free To Play,SE,2024-08-13 12:20
71,32110,Cult of the Lamb: The One Who Waits,NT$ 647.00,SE,2024-08-13 12:20
72,1326470,Sons Of The Forest,NT$ 488.00,SE,2024-08-13 12:20
73,394360,Hearts of Iron IV,"NT$ 1,268.00",SE,2024-08-13 12:20
74,292030,The Witcher 3: Wild Hunt,NT$ 217.00,SE,2024-08-13 12:20
75,1778820,TEKKEN 8,"NT$ 1,990.00",SE,2024-08-13 12:20
76,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,SE,2024-08-13 12:20
77,2366980,Thank Goodness You're Here!,NT$ 296.00,SE,2024-08-13 12:20
78,1158310,Crusader Kings III,"NT$ 1,268.00",SE,2024-08-13 12:20
79,413150,Stardew Valley,NT$ 318.00,SE,2024-08-13 12:20
80,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SE,2024-08-13 12:20
81,2396240,SteamWorld Heist II,NT$ 439.00,SE,2024-08-13 12:20
82,548430,Deep Rock Galactic,NT$ 144.00,SE,2024-08-13 12:20
83,686810,Hell Let Loose,"NT$ 1,085.00",SE,2024-08-13 12:20
84,582660,Black Desert,NT$ 200.00,SE,2024-08-13 12:20
85,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,SE,2024-08-13 12:20
86,294100,RimWorld,NT$ 529.00,SE,2024-08-13 12:20
87,227300,Euro Truck Simulator 2,NT$ 428.00,SE,2024-08-13 12:20
88,1237970,Titanfall® 2,NT$ 79.00,SE,2024-08-13 12:20
89,1659040,HITMAN World of Assassination,NT$ 488.00,SE,2024-08-13 12:20
90,281990,Stellaris,"NT$ 1,018.00",SE,2024-08-13 12:20
91,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",SE,2024-08-13 12:20
92,2336880,Destiny 2: The Final Shape,NT$ 884.00,SE,2024-08-13 12:20
93,380600,Fishing Planet,Free To Play,SE,2024-08-13 12:20
94,2016590,Dark and Darker,Free To Play,SE,2024-08-13 12:20
95,43419,Car and UBOAT Manufacture,NT$ 396.00,SE,2024-08-13 12:20
96,2252570,Football Manager 2024,"NT$ 1,299.00",SE,2024-08-13 12:20
97,21105,ARK: Ultimate Survivor Edition,NT$ 649.00,SE,2024-08-13 12:20
98,2751000,Prince of Persia The Lost Crown,NT$ 677.00,SE,2024-08-13 12:20
99,858210,Nova Drift,NT$ 238.00,SE,2024-08-13 12:20
100,1144200,Ready or Not,NT$ 846.00,SE,2024-08-13 12:20
