Rank,GameID,GameName,Cost,Country,Datetime
31,2161700,Persona 3 Reload,"NT$ 1,134.00",NO,2024-08-16 12:05
33,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NO,2024-08-16 12:05
34,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NO,2024-08-16 12:05
35,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,NO,2024-08-16 12:05
37,2059530,Dawn of Defiance,NT$ 246.00,NO,2024-08-16 12:05
38,440,Team Fortress 2,Free To Play,NO,2024-08-16 12:05
39,585420,Trailmakers,NT$ 378.00,NO,2024-08-16 12:05
40,2074920,The First Descendant,Free To Play,NO,2024-08-16 12:05
41,2252570,Football Manager 2024,NT$ 519.00,NO,2024-08-16 12:05
42,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-16 12:05
43,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-16 12:05
44,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NO,2024-08-16 12:05
45,1222670,The Sims™ 4,Free To Play,NO,2024-08-16 12:05
47,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-16 12:05
48,3009870,Trailmakers: Motorhead Pack,NT$ 152.00,NO,2024-08-16 12:05
49,1190970,House Flipper 2,NT$ 484.00,NO,2024-08-16 12:05
51,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-16 12:05
53,2567870,Chained Together,NT$ 102.00,NO,2024-08-16 12:05
56,1361210,"Warhammer 40,000: Darktide","NT$ 1,149.00",NO,2024-08-16 12:05
57,2366980,Thank Goodness You're Here!,NT$ 349.00,NO,2024-08-16 12:05
58,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-16 12:05
59,1687950,Persona 5 Royal,NT$ 716.00,NO,2024-08-16 12:05
60,2300320,Farming Simulator 25,"NT$ 1,199.00",NO,2024-08-16 12:05
61,397540,Borderlands 3,NT$ 178.00,NO,2024-08-16 12:05
62,1290000,PowerWash Simulator,NT$ 553.00,NO,2024-08-16 12:05
63,306130,The Elder Scrolls® Online,NT$ 179.00,NO,2024-08-16 12:05
65,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NO,2024-08-16 12:05
66,1151340,Fallout 76,NT$ 299.00,NO,2024-08-16 12:05
67,1085660,Destiny 2,Free To Play,NO,2024-08-16 12:05
68,1144200,Ready or Not,NT$ 846.00,NO,2024-08-16 12:05
69,1622910,Still Wakes the Deep,NT$ 424.00,NO,2024-08-16 12:05
71,1449850,Yu-Gi-Oh! Master Duel,Free To Play,NO,2024-08-16 12:05
72,427410,Abiotic Factor,NT$ 408.00,NO,2024-08-16 12:05
73,1627720,Lies of P,NT$ 838.00,NO,2024-08-16 12:05
74,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NO,2024-08-16 12:05
75,739630,Phasmophobia,NT$ 248.00,NO,2024-08-16 12:05
77,1203620,Enshrouded,NT$ 499.00,NO,2024-08-16 12:05
79,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NO,2024-08-16 12:05
80,1266540,Ships At Sea,NT$ 408.00,NO,2024-08-16 12:05
81,413150,Stardew Valley,NT$ 398.00,NO,2024-08-16 12:05
82,686810,Hell Let Loose,"NT$ 1,085.00",NO,2024-08-16 12:05
83,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,NO,2024-08-16 12:05
84,202970,Call of Duty®: Black Ops II,"NT$ 1,890.00",NO,2024-08-16 12:05
85,1551360,Forza Horizon 5,"NT$ 1,688.00",NO,2024-08-16 12:05
87,2448970,Dungeonborne(not available in your region),"NT$ 1,688.00",NO,2024-08-16 12:05
88,648800,Raft,NT$ 468.00,NO,2024-08-16 12:05
89,244210,Assetto Corsa,NT$ 79.00,NO,2024-08-16 12:05
90,552990,World of Warships,Free To Play,NO,2024-08-16 12:05
91,1343400,RuneScape ®,Free To Play,NO,2024-08-16 12:05
92,2670630,Supermarket Simulator,NT$ 238.00,NO,2024-08-16 12:05
93,1158310,Crusader Kings III,"NT$ 1,268.00",NO,2024-08-16 12:05
95,1326470,Sons Of The Forest,NT$ 488.00,NO,2024-08-16 12:05
96,582010,Monster Hunter: World,NT$ 303.00,NO,2024-08-16 12:05
97,1286830,STAR WARS™: The Old Republic™,Free To Play,NO,2024-08-16 12:05
98,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NO,2024-08-16 12:05
99,2399830,ARK: Survival Ascended,"NT$ 1,382.00",NO,2024-08-16 12:05
100,216150,MapleStory(not available in your region),"NT$ 1,382.00",NO,2024-08-16 12:05
