Rank,GameID,GameName,Cost,Country,Datetime
86,202970,Call of Duty®: Black Ops II,NT$ 623.00,DK,2024-08-14 15:07
87,548430,Deep Rock Galactic,NT$ 144.00,DK,2024-08-14 15:07
88,1286680,Tiny Tina's Wonderlands,NT$ 433.00,DK,2024-08-14 15:07
90,1272080,PAYDAY 3,NT$ 585.00,DK,2024-08-14 15:07
92,1716740,Starfield,"NT$ 1,333.00",DK,2024-08-14 15:07
93,427520,Factorio,NT$ 600.00,DK,2024-08-14 15:07
95,1363080,Manor Lords,NT$ 999.00,DK,2024-08-14 15:07
96,582010,Monster Hunter: World,NT$ 303.00,DK,2024-08-14 15:07
97,1174180,Red Dead Redemption 2,"NT$ 1,790.00",DK,2024-08-14 15:07
99,1517290,Battlefield™ 2042,NT$ 239.00,DK,2024-08-14 15:07
100,2252570,Football Manager 2024,"NT$ 1,299.00",DK,2024-08-14 15:07
