Rank,GameID,GameName,Cost,Country,Datetime
44,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NZ,2024-08-22 12:03
47,2780980,LOCKDOWN Protocol,NT$ 188.00,NZ,2024-08-22 12:03
48,306130,The Elder Scrolls® Online,NT$ 599.00,NZ,2024-08-22 12:03
50,252490,Rust,NT$ 694.00,NZ,2024-08-22 12:03
52,440,Team Fortress 2,Free To Play,NZ,2024-08-22 12:03
53,582010,Monster Hunter: World,NT$ 303.00,NZ,2024-08-22 12:03
55,1222670,The Sims™ 4,Free To Play,NZ,2024-08-22 12:03
56,239140,Dying Light,NT$ 60.00,NZ,2024-08-22 12:03
57,1040200,Crime Scene Cleaner,NT$ 288.00,NZ,2024-08-22 12:03
59,284160,BeamNG.drive,NT$ 408.00,NZ,2024-08-22 12:03
60,270880,American Truck Simulator,NT$ 428.00,NZ,2024-08-22 12:03
62,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",NZ,2024-08-22 12:03
63,552520,Far Cry® 5,NT$ 254.00,NZ,2024-08-22 12:03
64,1151340,Fallout 76,"NT$ 1,199.00",NZ,2024-08-22 12:03
65,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,199.00",NZ,2024-08-22 12:03
66,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NZ,2024-08-22 12:03
68,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NZ,2024-08-22 12:03
69,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NZ,2024-08-22 12:03
70,2739990,Mahjong Soul(not available in your region),"NT$ 1,790.00",NZ,2024-08-22 12:03
71,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NZ,2024-08-22 12:03
72,1167630,Teardown,NT$ 424.00,NZ,2024-08-22 12:03
74,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",NZ,2024-08-22 12:03
76,1562430,DREDGE,NT$ 486.00,NZ,2024-08-22 12:03
78,2439510,Doomsday: Last Survivors,Free To Play,NZ,2024-08-22 12:03
79,1358700,STRANGER OF PARADISE FINAL FANTASY ORIGIN,"NT$ 1,190.00",NZ,2024-08-22 12:03
80,381210,Dead by Daylight,NT$ 379.00,NZ,2024-08-22 12:03
81,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",NZ,2024-08-22 12:03
82,49520,Borderlands 2,NT$ 149.00,NZ,2024-08-22 12:03
84,1898300,ASKA,NT$ 326.00,NZ,2024-08-22 12:03
85,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",NZ,2024-08-22 12:03
86,1085660,Destiny 2,Free To Play,NZ,2024-08-22 12:03
87,2369390,Far Cry® 6,NT$ 424.00,NZ,2024-08-22 12:03
89,1124300,HUMANKIND™,"NT$ 1,390.00",NZ,2024-08-22 12:03
90,1966720,Lethal Company,NT$ 188.00,NZ,2024-08-22 12:03
91,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",NZ,2024-08-22 12:03
92,2142790,Fields of Mistria,NT$ 248.00,NZ,2024-08-22 12:03
93,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NZ,2024-08-22 12:03
94,1056640,Phantasy Star Online 2 New Genesis,Free To Play,NZ,2024-08-22 12:03
97,588650,Dead Cells,NT$ 349.00,NZ,2024-08-22 12:03
98,266410,iRacing,NT$ 278.00,NZ,2024-08-22 12:03
99,244210,Assetto Corsa,NT$ 318.00,NZ,2024-08-22 12:03
100,1938090,Call of Duty®,NT$ 318.00,NZ,2024-08-22 12:03
