Rank,GameID,GameName,Cost,Country,Datetime
79,2073850,THE FINALS,Free To Play,CH,2024-08-23 12:05
80,1665460,eFootball™ 2024,Free To Play,CH,2024-08-23 12:05
81,1716740,Starfield,"NT$ 1,990.00",CH,2024-08-23 12:05
82,1962663,Call of Duty®: Warzone™,Free To Play,CH,2024-08-23 12:05
83,813780,Age of Empires II: Definitive Edition,NT$ 679.00,CH,2024-08-23 12:05
84,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",CH,2024-08-23 12:05
85,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CH,2024-08-23 12:05
87,266410,iRacing,NT$ 278.00,CH,2024-08-23 12:05
88,1289670,EA Play,NT$ 169.00,CH,2024-08-23 12:05
89,1232580,Knock on the Coffin Lid,NT$ 378.00,CH,2024-08-23 12:05
90,1144200,Ready or Not,NT$ 846.00,CH,2024-08-23 12:05
91,1248130,Farming Simulator 22,NT$ 650.00,CH,2024-08-23 12:05
93,1683150,Railroader,NT$ 488.00,CH,2024-08-23 12:05
94,2252570,Football Manager 2024,"NT$ 1,299.00",CH,2024-08-23 12:05
95,2780980,LOCKDOWN Protocol,NT$ 188.00,CH,2024-08-23 12:05
96,832500,3 Minutes to Midnight® - A Comedy Graphic Adventure,NT$ 377.00,CH,2024-08-23 12:05
97,1562430,DREDGE,NT$ 749.00,CH,2024-08-23 12:05
98,648800,Raft,NT$ 468.00,CH,2024-08-23 12:05
99,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",CH,2024-08-23 12:05
