Rank,GameID,GameName,Cost,Country,Datetime
79,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,AT,2024-08-23 12:05
80,1898300,ASKA,NT$ 326.00,AT,2024-08-23 12:05
81,1665460,eFootball™ 2024,Free To Play,AT,2024-08-23 12:05
82,1289670,EA Play,NT$ 169.00,AT,2024-08-23 12:05
83,582010,Monster Hunter: World,NT$ 303.00,AT,2024-08-23 12:05
85,997010,Police Simulator: Patrol Officers,NT$ 468.00,AT,2024-08-23 12:05
87,553850,HELLDIVERS™ 2,"NT$ 1,190.00",AT,2024-08-23 12:05
88,1232580,Knock on the Coffin Lid,NT$ 378.00,AT,2024-08-23 12:05
90,252490,Rust,NT$ 694.00,AT,2024-08-23 12:05
91,1085660,Destiny 2,Free To Play,AT,2024-08-23 12:05
93,1716740,Starfield,"NT$ 1,990.00",AT,2024-08-23 12:05
94,281990,Stellaris,"NT$ 1,018.00",AT,2024-08-23 12:05
95,1284210,Guild Wars 2,Free To Play,AT,2024-08-23 12:05
96,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,AT,2024-08-23 12:05
97,585420,Trailmakers,NT$ 75.00,AT,2024-08-23 12:05
98,1551360,Forza Horizon 5,"NT$ 1,688.00",AT,2024-08-23 12:05
99,294100,RimWorld,NT$ 529.00,AT,2024-08-23 12:05
100,1562430,DREDGE,NT$ 749.00,AT,2024-08-23 12:05
