Rank,GameID,GameName,Cost,Country,Datetime
54,2141910,Magic: The Gathering Arena(not available in your region),NT$ 499.00,AT,2024-08-18 12:05
56,570,Dota 2,Free To Play,AT,2024-08-18 12:05
58,281990,Stellaris,"NT$ 1,018.00",AT,2024-08-18 12:05
60,252490,Rust,NT$ 694.00,AT,2024-08-18 12:05
61,1846380,Need for Speed™ Unbound,NT$ 199.00,AT,2024-08-18 12:05
62,306130,The Elder Scrolls® Online,NT$ 179.00,AT,2024-08-18 12:05
63,1158310,Crusader Kings III,"NT$ 1,268.00",AT,2024-08-18 12:05
64,1551360,Forza Horizon 5,"NT$ 1,688.00",AT,2024-08-18 12:05
65,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AT,2024-08-18 12:05
66,1017180,The Long Drive,NT$ 278.00,AT,2024-08-18 12:05
67,805550,Assetto Corsa Competizione,NT$ 349.00,AT,2024-08-18 12:05
69,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AT,2024-08-18 12:05
70,2426960,Summoners War,Free To Play,AT,2024-08-18 12:05
71,1203220,NARAKA: BLADEPOINT,Free To Play,AT,2024-08-18 12:05
72,2142790,Fields of Mistria,NT$ 248.00,AT,2024-08-18 12:05
73,552520,Far Cry® 5,NT$ 254.00,AT,2024-08-18 12:05
76,1363080,Manor Lords,NT$ 999.00,AT,2024-08-18 12:05
77,1623730,Palworld,NT$ 488.00,AT,2024-08-18 12:05
78,552990,World of Warships,Free To Play,AT,2024-08-18 12:05
79,558230,Elsword Free-to-Play(not available in your region),Free To Play,AT,2024-08-18 12:05
80,582010,Monster Hunter: World,NT$ 303.00,AT,2024-08-18 12:05
81,2961880,Grocery Store Simulator,NT$ 121.00,AT,2024-08-18 12:05
83,2670630,Supermarket Simulator,NT$ 238.00,AT,2024-08-18 12:05
84,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,AT,2024-08-18 12:05
86,2561450,DREDGE - The Iron Rig,NT$ 360.00,AT,2024-08-18 12:05
88,377160,Fallout 4,NT$ 239.00,AT,2024-08-18 12:05
89,2300320,Farming Simulator 25,"NT$ 1,199.00",AT,2024-08-18 12:05
90,1248130,Farming Simulator 22,NT$ 650.00,AT,2024-08-18 12:05
91,739630,Phasmophobia,NT$ 248.00,AT,2024-08-18 12:05
92,1938090,Call of Duty®,NT$ 248.00,AT,2024-08-18 12:05
94,2406770,Bodycam,NT$ 566.00,AT,2024-08-18 12:05
95,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AT,2024-08-18 12:05
97,284160,BeamNG.drive,NT$ 408.00,AT,2024-08-18 12:05
98,1284210,Guild Wars 2,Free To Play,AT,2024-08-18 12:05
99,1144200,Ready or Not,NT$ 846.00,AT,2024-08-18 12:05
100,2488620,F1® 24,"NT$ 1,439.00",AT,2024-08-18 12:05
