Rank,GameID,GameName,Cost,Country,Datetime
78,1105420,Game of Thrones Winter is Coming,Free To Play,AT,2024-08-07 12:03
79,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,AT,2024-08-07 12:03
81,202970,Call of Duty®: Black Ops II,NT$ 623.00,AT,2024-08-07 12:03
82,252490,Rust,NT$ 694.00,AT,2024-08-07 12:03
83,107410,Arma 3,NT$ 174.00,AT,2024-08-07 12:03
85,582660,Black Desert,NT$ 200.00,AT,2024-08-07 12:03
86,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AT,2024-08-07 12:03
87,1659040,HITMAN World of Assassination,NT$ 420.00,AT,2024-08-07 12:03
91,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AT,2024-08-07 12:03
92,1091500,Cyberpunk 2077,"NT$ 1,599.00",AT,2024-08-07 12:03
93,1363080,Manor Lords,NT$ 999.00,AT,2024-08-07 12:03
94,294100,RimWorld,NT$ 529.00,AT,2024-08-07 12:03
95,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,AT,2024-08-07 12:03
96,739630,Phasmophobia,NT$ 248.00,AT,2024-08-07 12:03
97,648800,Raft,NT$ 468.00,AT,2024-08-07 12:03
98,266410,iRacing,NT$ 278.00,AT,2024-08-07 12:03
99,284160,BeamNG.drive,NT$ 408.00,AT,2024-08-07 12:03
100,1693980,Dead Space,NT$ 559.00,AT,2024-08-07 12:03
