Rank,GameID,GameName,Cost,Country,Datetime
90,1149460,ICARUS,NT$ 283.00,TH,2024-08-06 20:54
91,108600,Project Zomboid,NT$ 328.00,TH,2024-08-06 20:54
92,1282100,REMNANT II®,NT$ 550.00,TH,2024-08-06 20:54
93,1778820,TEKKEN 8,"NT$ 1,990.00",TH,2024-08-06 20:54
94,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",TH,2024-08-06 20:54
95,1693980,Dead Space,NT$ 559.00,TH,2024-08-06 20:54
96,1997040,MARVEL SNAP,Free To Play,TH,2024-08-06 20:54
97,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",TH,2024-08-06 20:54
98,2140610,The Sims™ 4 For Rent Expansion Pack,NT$ 824.00,TH,2024-08-06 20:54
99,31132,Coral Island OST Bundle,"NT$ 1,096.00",TH,2024-08-06 20:54
100,728880,Overcooked! 2,NT$ 675.00,TH,2024-08-06 20:54
