Rank,GameID,GameName,Cost,Country,Datetime
69,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NL,2024-08-24 12:04
70,1938090,Call of Duty®,"NT$ 1,490.00",NL,2024-08-24 12:04
71,1363080,Manor Lords,NT$ 999.00,NL,2024-08-24 12:04
72,2591280,F1® Manager 2024,NT$ 697.00,NL,2024-08-24 12:04
73,394360,Hearts of Iron IV,"NT$ 1,268.00",NL,2024-08-24 12:04
74,730,Counter-Strike 2,Free To Play,NL,2024-08-24 12:04
75,2142790,Fields of Mistria,NT$ 248.00,NL,2024-08-24 12:04
76,1144200,Ready or Not,NT$ 846.00,NL,2024-08-24 12:04
77,2967990,Train Sim World® 5,NT$ 746.00,NL,2024-08-24 12:04
78,239140,Dying Light,NT$ 60.00,NL,2024-08-24 12:04
79,1966720,Lethal Company,NT$ 188.00,NL,2024-08-24 12:04
81,284160,BeamNG.drive,NT$ 408.00,NL,2024-08-24 12:04
83,1284210,Guild Wars 2,Free To Play,NL,2024-08-24 12:04
84,2437170,SMITE 2,NT$ 702.00,NL,2024-08-24 12:04
85,2780980,LOCKDOWN Protocol,NT$ 188.00,NL,2024-08-24 12:04
86,1326470,Sons Of The Forest,NT$ 488.00,NL,2024-08-24 12:04
87,582660,Black Desert,NT$ 200.00,NL,2024-08-24 12:04
88,397540,Borderlands 3,NT$ 773.00,NL,2024-08-24 12:04
89,1962663,Call of Duty®: Warzone™,Free To Play,NL,2024-08-24 12:04
91,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NL,2024-08-24 12:04
93,2670630,Supermarket Simulator,NT$ 238.00,NL,2024-08-24 12:04
95,1465360,SnowRunner,NT$ 849.00,NL,2024-08-24 12:04
96,306130,The Elder Scrolls® Online,NT$ 599.00,NL,2024-08-24 12:04
97,1151340,Fallout 76,"NT$ 1,199.00",NL,2024-08-24 12:04
98,513710,SCUM,NT$ 298.00,NL,2024-08-24 12:04
99,266410,iRacing,NT$ 278.00,NL,2024-08-24 12:04
100,1599340,Lost Ark(not available in your region),NT$ 278.00,NL,2024-08-24 12:04
