Rank,GameID,GameName,Cost,Country,Datetime
86,2336880,Destiny 2: The Final Shape,NT$ 884.00,CA,2024-08-13 12:20
87,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CA,2024-08-13 12:20
88,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CA,2024-08-13 12:20
89,1286680,Tiny Tina's Wonderlands,NT$ 433.00,CA,2024-08-13 12:20
90,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",CA,2024-08-13 12:20
91,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 206.00,CA,2024-08-13 12:20
92,1966720,Lethal Company,NT$ 188.00,CA,2024-08-13 12:20
93,2881650,Content Warning,NT$ 121.00,CA,2024-08-13 12:20
94,244210,Assetto Corsa,NT$ 79.00,CA,2024-08-13 12:20
95,1158310,Crusader Kings III,"NT$ 1,268.00",CA,2024-08-13 12:20
96,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,CA,2024-08-13 12:20
97,2670630,Supermarket Simulator,NT$ 238.00,CA,2024-08-13 12:20
98,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",CA,2024-08-13 12:20
99,270880,American Truck Simulator,NT$ 428.00,CA,2024-08-13 12:20
100,33357,Two Point Campus - Brainy Bundle,NT$ 593.00,CA,2024-08-13 12:20
